222,Nate Hinton,SG,21.0,DAL,21.0,93.0,10.4,0.442,0.452,0.238,1.2,9.4,5.3,12.4,3.7,2.0,9.7,24.4,0.0,-0.2,0.1,0.0,-0.015,0.0,-4.5,1.0,-3.4,0.0,hintona01
223,Jaylen Hoard,SF,21.0,OKC,19.0,320.0,13.4,0.547,0.125,0.466,6.7,14.5,10.6,11.2,1.9,1.4,13.8,16.3,0.0,0.2,0.3,0.5,0.07,0.0,-2.2,-0.3,-2.5,0.0,hoardja01
224,Aaron Holiday,PG,24.0,IND,66.0,1176.0,9.2,0.503,0.417,0.19,1.4,6.8,4.1,14.0,1.8,0.9,12.3,19.5,0.0,-0.6,0.8,0.2,0.009,0.0,-3.3,-0.9,-4.2,-0.7,holidaa01
225,Jrue Holiday,PG,30.0,MIL,59.0,1907.0,20.0,0.592,0.344,0.165,4.2,10.4,7.4,26.3,2.4,1.7,12.6,22.2,0.0,4.3,2.2,6.6,0.165,0.0,2.8,0.6,3.4,2.6,holidjr01
226,Justin Holiday,SG,31.0,IND,72.0,2183.0,10.4,0.571,0.725,0.136,1.6,11.1,6.4,7.0,1.6,1.5,7.5,14.0,0.0,1.4,1.8,3.1,0.069,0.0,-0.9,-0.1,-1.0,0.6,holidju01
227,Rondae Hollis-Jefferson,PF,26.0,POR,11.0,107.0,14.4,0.539,0.056,0.889,10.7,15.4,13.0,15.7,0.9,3.4,7.4,10.9,0.0,0.3,0.1,0.3,0.147,0.0,-1.1,1.2,0.1,0.1,holliro01
228,Richaun Holmes,C,27.0,SAC,61.0,1782.0,20.2,0.669,0.019,0.296,8.8,22.7,15.7,8.3,1.1,4.6,10.3,17.5,0.0,4.7,1.4,6.1,0.165,0.0,0.6,0.0,0.6,1.2,holmeri01
229,Rodney Hood,SF,28.0,TOT,55.0,942.0,5.6,0.452,0.435,0.108,2.6,9.4,5.9,7.5,1.2,0.7,11.7,14.1,0.0,-0.7,0.3,-0.4,-0.019,0.0,-4.9,-1.4,-6.4,-1.0,hoodro01
230,Al Horford,C,34.0,OKC,28.0,782.0,17.4,0.538,0.422,0.061,3.8,21.4,12.5,20.1,1.5,2.9,7.3,21.6,0.0,0.8,0.9,1.6,0.101,0.0,2.0,1.4,3.4,1.1,horfoal01
231,Talen Horton-Tucker,SG,20.0,LAL,65.0,1304.0,12.9,0.536,0.268,0.264,2.2,12.3,7.3,20.8,2.4,1.4,16.1,21.7,0.0,-0.1,2.2,2.1,0.078,0.0,-2.6,1.5,-1.2,0.3,hortota01
232,Danuel House Jr.,SF,27.0,HOU,36.0,932.0,9.1,0.525,0.574,0.232,2.0,13.6,7.5,10.6,1.0,1.5,10.7,15.3,0.0,0.0,0.5,0.5,0.026,0.0,-2.8,-0.7,-3.5,-0.3,houseda01
233,Dwight Howard,C,35.0,PHI,69.0,1196.0,17.8,0.61,0.066,0.693,17.8,35.3,26.7,7.2,1.2,4.7,22.1,18.2,0.0,1.3,2.6,4.0,0.159,0.0,-2.1,0.6,-1.5,0.1,howardw01
234,Markus Howard,SG,21.0,DEN,37.0,205.0,6.4,0.477,0.613,0.085,0.6,11.0,5.8,12.6,1.0,0.5,14.1,27.2,0.0,-0.4,0.1,-0.3,-0.068,0.0,-5.5,-3.2,-8.7,-0.3,howarma02
235,Kevin Huerter,SG,22.0,ATL,69.0,2126.0,12.2,0.541,0.528,0.088,2.0,9.7,6.0,16.3,1.9,0.7,9.4,17.2,0.0,1.9,1.7,3.6,0.08,0.0,-0.6,0.4,-0.3,1.0,huertke01
236,Elijah Hughes,SF,22.0,UTA,18.0,64.0,8.4,0.488,0.767,0.133,1.7,12.7,7.5,13.4,0.8,1.3,15.9,25.4,0.0,-0.1,0.1,0.0,-0.013,0.0,-1.4,-1.3,-2.8,0.0,hugheel01
237,De'Andre Hunter,SF,23.0,ATL,23.0,678.0,15.7,0.603,0.383,0.343,2.8,14.7,8.9,9.7,1.4,1.6,9.2,20.2,0.0,1.2,0.6,1.7,0.123,0.0,0.6,0.6,1.2,0.5,huntede01
238,Chandler Hutchison,SF,24.0,TOT,25.0,346.0,6.8,0.469,0.214,0.243,1.9,22.2,12.1,6.3,1.6,1.2,14.9,16.2,0.0,-0.5,0.4,-0.1,-0.007,0.0,-5.7,0.2,-5.6,-0.3,hutchch01
239,Serge Ibaka,C,31.0,LAC,41.0,955.0,18.2,0.585,0.315,0.145,8.9,23.1,16.2,11.5,0.5,4.4,10.2,20.1,0.0,1.7,1.3,3.0,0.15,0.0,1.2,0.2,1.4,0.8,ibakase01
240,Andre Iguodala,SF,37.0,MIA,63.0,1339.0,9.2,0.519,0.734,0.153,3.3,15.4,9.4,14.3,2.1,2.7,20.2,11.2,0.0,-0.1,1.8,1.7,0.062,0.0,-2.2,1.8,-0.4,0.5,iguodan01
241,Ersan İlyasova,PF,33.0,UTA,17.0,148.0,12.1,0.578,0.759,0.093,5.3,15.1,10.4,3.8,3.3,1.6,12.5,18.7,0.0,0.1,0.3,0.4,0.122,0.0,-2.5,1.7,-0.9,0.0,ilyaser01
242,Joe Ingles,SF,33.0,UTA,67.0,1867.0,15.9,0.672,0.722,0.16,1.6,11.8,6.9,24.0,1.2,0.5,16.3,16.6,0.0,4.7,2.3,7.0,0.18,0.0,2.6,0.9,3.5,2.6,inglejo01
243,Brandon Ingram,SF,23.0,NOP,61.0,2093.0,19.2,0.584,0.341,0.291,1.8,13.7,7.8,22.4,1.0,1.6,11.0,28.0,0.0,3.9,1.3,5.3,0.12,0.0,3.3,-1.1,2.2,2.2,ingrabr01
244,Kyrie Irving,PG,28.0,BRK,54.0,1886.0,24.4,0.614,0.348,0.201,3.2,11.4,7.5,28.6,1.9,1.7,9.9,30.4,0.0,5.8,1.6,7.4,0.189,0.0,5.7,-0.2,5.5,3.6,irvinky01
245,Wes Iwundu,SF,26.0,TOT,41.0,539.0,4.3,0.428,0.402,0.304,3.0,15.2,9.1,4.2,1.4,0.7,14.1,10.8,0.0,-0.5,0.4,0.0,-0.003,0.0,-6.1,-0.3,-6.3,-0.6,iwundwe01
246,Frank Jackson,PG,22.0,DET,40.0,738.0,13.2,0.598,0.512,0.256,2.2,10.8,6.5,7.9,1.0,0.1,9.4,21.3,0.0,0.7,0.4,1.2,0.076,0.0,-0.1,-1.6,-1.7,0.1,jacksfr01
247,Jaren Jackson Jr.,C,21.0,MEM,11.0,258.0,18.0,0.551,0.48,0.336,6.9,18.7,12.7,6.8,2.2,6.3,9.5,25.9,0.0,0.2,0.5,0.7,0.123,0.0,-0.7,0.7,0.1,0.1,jacksja02
248,Josh Jackson,SG,23.0,DET,62.0,1560.0,12.0,0.516,0.364,0.308,4.0,14.2,9.1,15.1,1.7,2.6,15.0,26.5,0.0,-1.6,1.7,0.1,0.004,0.0,-2.5,-0.5,-3.0,-0.4,jacksjo02
249,Justin Jackson,SF,25.0,TOT,34.0,577.0,10.4,0.516,0.529,0.167,2.9,11.1,6.9,13.9,1.2,0.3,11.9,19.8,0.0,-0.1,0.3,0.2,0.018,0.0,-2.3,-1.2,-3.5,-0.2,jacksju01
250,Reggie Jackson,SG,30.0,LAC,67.0,1544.0,14.2,0.576,0.482,0.14,1.8,11.9,7.0,19.0,1.3,0.4,10.6,19.9,0.0,2.3,1.4,3.7,0.115,0.0,0.6,-0.2,0.4,0.9,jacksre01
251,Justin James,SF,24.0,SAC,36.0,310.0,11.3,0.548,0.342,0.324,3.2,7.6,5.4,9.9,1.2,0.8,10.6,19.7,0.0,0.1,0.0,0.1,0.02,0.0,-2.0,-2.3,-4.3,-0.2,jamesju01
252,LeBron James,PG,36.0,LAL,45.0,1504.0,24.2,0.602,0.346,0.31,2.2,23.6,12.9,41.8,1.6,1.5,15.2,31.9,0.0,3.0,2.6,5.6,0.179,0.0,5.9,2.3,8.1,3.8,jamesle01
253,Mike James,PG,30.0,BRK,13.0,236.0,11.9,0.481,0.337,0.293,1.5,12.9,7.5,30.6,1.2,0.4,16.1,22.9,0.0,0.0,0.1,0.1,0.028,0.0,-2.1,-2.3,-4.4,-0.1,jamesmi02
254,DaQuan Jeffries,SG,23.0,TOT,31.0,493.0,7.9,0.514,0.558,0.067,4.1,11.8,7.8,6.1,1.4,1.8,10.2,11.9,0.0,0.0,0.2,0.3,0.027,0.0,-3.6,-1.1,-4.7,-0.3,jeffrda01
255,Ty Jerome,SG,23.0,OKC,33.0,788.0,13.4,0.585,0.585,0.118,1.3,10.8,6.0,23.7,1.2,0.7,13.5,18.8,0.0,0.9,0.4,1.3,0.079,0.0,0.1,-0.8,-0.7,0.3,jeromty01
256,Isaiah Joe,SG,21.0,PHI,41.0,383.0,9.5,0.533,0.797,0.18,1.8,8.5,5.2,7.2,1.5,0.9,7.1,17.4,0.0,0.2,0.4,0.6,0.078,0.0,-2.0,-1.0,-3.0,-0.1,joeis01
257,Alize Johnson,PF,24.0,BRK,18.0,189.0,23.5,0.638,0.088,0.191,16.6,35.0,26.3,10.9,1.3,2.3,10.9,19.1,0.0,0.6,0.3,0.9,0.227,0.0,2.7,0.0,2.7,0.2,johnsal02
258,Cameron Johnson,PF,24.0,PHO,60.0,1437.0,11.8,0.563,0.694,0.122,2.6,12.9,7.9,8.0,1.3,1.0,7.3,17.0,0.0,1.2,1.4,2.6,0.086,0.0,0.0,-0.2,-0.2,0.7,johnsca02
259,James Johnson,PF,33.0,TOT,51.0,1043.0,11.4,0.51,0.367,0.232,3.4,15.1,9.3,12.9,2.0,3.8,13.2,17.1,0.0,-0.1,1.3,1.2,0.055,0.0,-2.7,1.5,-1.2,0.2,johnsja01
260,Keldon Johnson,SF,21.0,SAS,69.0,1968.0,13.8,0.557,0.257,0.278,4.9,17.6,11.1,8.9,1.0,1.0,9.0,19.2,0.0,1.6,1.7,3.3,0.079,0.0,-0.9,-0.7,-1.6,0.2,johnske04
261,Stanley Johnson,PF,24.0,TOR,61.0,1006.0,8.8,0.519,0.588,0.236,3.1,14.1,8.4,12.0,2.5,1.8,17.4,13.4,0.0,-0.1,1.1,1.0,0.048,0.0,-3.8,1.2,-2.5,-0.1,johnsst04
262,Tyler Johnson,SG,28.0,BRK,39.0,684.0,8.2,0.546,0.721,0.115,1.0,10.9,6.2,8.7,1.0,0.0,8.1,13.3,0.0,0.4,0.3,0.7,0.049,0.0,-2.4,-1.0,-3.4,-0.2,johnsty01
263,Nikola Jokić,C,25.0,DEN,72.0,2488.0,31.3,0.647,0.183,0.305,9.4,26.1,17.8,40.4,1.9,1.9,13.1,29.6,0.0,12.2,3.4,15.6,0.301,0.0,9.1,3.0,12.1,8.8,jokicni01
264,Damian Jones,C,25.0,TOT,39.0,547.0,14.6,0.712,0.049,0.563,7.3,17.4,12.3,7.0,1.0,4.6,16.8,12.3,0.0,1.0,0.5,1.6,0.138,0.0,-2.2,0.8,-1.4,0.1,jonesda03
265,Derrick Jones Jr.,SF,23.0,POR,58.0,1318.0,11.9,0.576,0.447,0.299,6.1,10.7,8.3,4.8,1.4,3.7,8.5,12.3,0.0,1.6,0.8,2.4,0.089,0.0,-1.4,0.0,-1.4,0.2,jonesde02
266,Mason Jones,SG,22.0,TOT,32.0,334.0,12.1,0.556,0.537,0.52,2.2,16.0,8.8,18.9,1.0,0.3,16.1,23.0,0.0,0.0,0.2,0.2,0.028,0.0,-1.4,-1.2,-2.7,-0.1,jonesma05
267,Tre Jones,PG,21.0,SAS,37.0,269.0,12.1,0.544,0.064,0.244,3.1,5.2,4.2,20.0,1.4,0.0,13.1,16.1,0.0,0.2,0.1,0.4,0.066,0.0,-2.2,-1.3,-3.5,-0.1,jonestr01
268,Tyus Jones,PG,24.0,MEM,70.0,1222.0,15.0,0.511,0.339,0.109,1.8,10.4,6.1,28.6,2.5,0.4,10.0,16.6,0.0,1.5,1.3,2.8,0.11,0.0,-0.1,0.9,0.8,0.9,jonesty01
269,DeAndre Jordan,C,32.0,BRK,57.0,1246.0,17.1,0.736,0.004,0.369,10.9,26.1,18.9,10.1,0.7,4.6,22.7,13.1,0.0,2.4,1.5,3.9,0.152,0.0,0.1,1.0,1.0,0.9,jordade01
270,Cory Joseph,PG,29.0,TOT,63.0,1446.0,12.5,0.556,0.31,0.207,2.7,9.7,6.1,21.4,2.0,1.1,14.5,16.3,0.0,1.3,0.8,2.1,0.069,0.0,-1.8,0.0,-1.8,0.1,josepco01
271,Mfiondu Kabengele,PF,23.0,TOT,39.0,280.0,9.5,0.486,0.562,0.225,4.7,19.4,12.0,8.7,1.4,4.1,13.3,17.7,0.0,-0.2,0.3,0.2,0.026,0.0,-4.3,0.1,-4.3,-0.2,kabenmf01
272,Frank Kaminsky,C,27.0,PHO,47.0,715.0,15.8,0.547,0.331,0.233,5.8,23.7,14.9,15.3,1.0,2.1,7.2,19.0,0.0,1.1,0.9,2.0,0.133,0.0,0.4,0.8,1.3,0.6,kaminfr01
273,Luke Kennard,SG,24.0,LAC,63.0,1232.0,12.7,0.608,0.541,0.075,1.4,13.0,7.3,11.9,0.9,0.7,10.1,17.1,0.0,1.6,1.1,2.7,0.105,0.0,0.3,-0.5,-0.2,0.6,kennalu01
274,Louis King,SF,21.0,SAC,6.0,85.0,21.2,0.6,0.324,0.176,6.4,17.2,11.8,15.4,4.0,3.0,9.8,20.6,0.0,0.2,0.1,0.3,0.16,0.0,2.3,2.5,4.9,0.1,kinglo02
275,Maxi Kleber,PF,29.0,DAL,50.0,1341.0,10.6,0.606,0.771,0.135,3.9,17.4,10.7,6.6,0.9,2.4,9.3,10.6,0.0,1.6,1.3,2.9,0.103,0.0,-0.5,0.5,0.0,0.7,klebima01
276,Nathan Knight,PF,23.0,ATL,33.0,279.0,13.9,0.499,0.33,0.55,10.8,17.3,14.1,4.0,1.6,3.2,10.8,21.7,0.0,0.1,0.3,0.4,0.07,0.0,-2.6,-1.0,-3.7,-0.1,knighna01
277,Kevin Knox,SF,21.0,NYK,42.0,464.0,9.1,0.537,0.622,0.14,2.4,11.8,7.1,5.9,1.3,1.2,10.1,16.2,0.0,0.0,0.6,0.6,0.065,0.0,-1.7,0.4,-1.4,0.1,knoxke01
278,John Konchar,SG,24.0,MEM,43.0,575.0,14.8,0.608,0.406,0.217,6.4,17.3,11.8,10.7,2.5,1.4,10.6,12.4,0.0,0.9,0.8,1.7,0.145,0.0,-0.2,1.4,1.2,0.5,konchjo01
279,Furkan Korkmaz,SG,23.0,PHI,55.0,1062.0,12.8,0.544,0.634,0.193,1.8,9.8,5.9,11.1,2.2,0.8,9.1,20.5,0.0,0.6,1.5,2.0,0.092,0.0,-0.3,0.2,-0.1,0.5,korkmfu01
280,Luke Kornet,C-PF,25.0,TOT,31.0,348.0,13.3,0.511,0.584,0.059,4.4,17.0,10.7,9.5,0.6,8.5,6.3,13.7,0.0,0.2,0.5,0.7,0.095,0.0,-0.8,1.6,0.8,0.3,kornelu01
281,Rodions Kurucs,SF-PF,22.0,TOT,21.0,125.0,6.3,0.459,0.656,0.125,4.3,15.4,9.8,10.3,3.4,2.9,27.8,15.9,0.0,-0.3,0.2,-0.1,-0.041,0.0,-6.4,1.8,-4.6,-0.1,kurucro01
282,Kyle Kuzma,SF,25.0,LAL,68.0,1954.0,12.7,0.546,0.502,0.128,6.3,17.7,12.0,9.8,0.9,1.9,12.4,20.3,0.0,0.4,2.9,3.3,0.08,0.0,-0.4,-0.1,-0.4,0.8,kuzmaky01
283,Anthony Lamb,SF,23.0,HOU,24.0,415.0,8.7,0.523,0.602,0.178,6.7,11.5,9.0,7.9,0.7,1.1,13.0,15.0,0.0,0.1,0.1,0.2,0.023,0.0,-3.4,-2.7,-6.1,-0.4,lamban01
284,Jeremy Lamb,SG,28.0,IND,36.0,765.0,15.8,0.587,0.464,0.272,3.6,14.9,9.3,9.4,2.1,2.4,6.6,18.4,0.0,1.2,0.9,2.1,0.132,0.0,0.7,0.7,1.4,0.7,lambje01
285,Romeo Langford,SG,21.0,BOS,18.0,283.0,5.1,0.436,0.305,0.203,4.7,9.1,6.9,5.9,1.0,1.7,13.5,11.3,0.0,-0.2,0.2,0.0,0.003,0.0,-4.9,0.2,-4.6,-0.2,langfro01
286,Zach LaVine,SG,25.0,CHI,58.0,2034.0,21.5,0.634,0.425,0.265,2.0,13.6,7.9,23.4,1.1,1.2,13.9,31.0,0.0,4.0,1.8,5.9,0.138,0.0,4.9,-0.8,4.0,3.1,lavinza01
287,Jake Layman,SF,26.0,MIN,45.0,627.0,11.4,0.577,0.424,0.201,2.2,9.7,5.8,6.4,2.2,2.6,11.5,15.1,0.0,0.2,0.5,0.7,0.051,0.0,-2.2,0.2,-2.1,0.0,laymaja01
288,T.J. Leaf,PF,23.0,POR,7.0,35.0,11.2,0.551,0.0,0.2,0.0,15.7,7.6,4.0,2.8,2.6,15.5,15.8,0.0,0.0,0.0,0.0,0.022,0.0,-3.9,0.9,-3.0,0.0,leaftj01
289,Jalen Lecque,PG,20.0,IND,4.0,12.0,4.7,0.242,0.111,0.333,18.2,27.0,22.6,20.6,0.0,0.0,0.0,36.6,0.0,-0.1,0.0,-0.1,-0.232,0.0,-6.6,-6.3,-13.0,0.0,lecquja01
290,Damion Lee,SG,28.0,GSW,57.0,1079.0,11.8,0.636,0.708,0.161,2.2,15.4,8.9,9.1,1.7,0.7,9.3,12.8,0.0,1.4,1.3,2.7,0.119,0.0,-0.7,0.9,0.2,0.6,leeda03
291,Saben Lee,PG,21.0,DET,48.0,781.0,13.8,0.536,0.11,0.424,2.8,11.1,6.9,33.2,2.0,1.5,18.1,17.0,0.0,0.7,0.8,1.5,0.091,0.0,-2.1,0.2,-2.0,0.0,leesa01
292,Alex Len,C,27.0,TOT,64.0,979.0,16.4,0.643,0.09,0.417,8.5,19.7,14.1,7.0,0.9,5.6,14.3,16.3,0.0,1.5,1.3,2.7,0.133,0.0,-1.2,1.0,-0.1,0.5,lenal01
293,Kawhi Leonard,SF,29.0,LAC,52.0,1773.0,26.0,0.622,0.28,0.325,3.6,17.4,10.7,24.9,2.3,1.1,9.2,28.6,0.0,6.4,2.4,8.8,0.238,0.0,6.0,1.3,7.3,4.2,leonaka01
294,Meyers Leonard,C,28.0,MIA,3.0,29.0,6.6,0.635,1.0,0.286,0.0,27.1,13.8,9.7,0.0,0.0,20.2,15.4,0.0,0.0,0.0,0.0,0.038,0.0,-3.3,-0.4,-3.7,0.0,leoname01
295,Caris LeVert,SG,26.0,TOT,47.0,1486.0,17.8,0.531,0.317,0.221,2.5,13.1,7.8,25.4,2.1,1.7,10.2,28.7,0.0,0.9,1.5,2.4,0.077,0.0,0.9,-0.5,0.4,0.9,leverca01
296,Kira Lewis Jr.,PG,19.0,NOP,54.0,904.0,10.3,0.477,0.356,0.151,1.4,7.1,4.3,18.7,2.0,1.0,8.6,18.3,0.0,0.2,0.6,0.9,0.045,0.0,-3.2,-0.2,-3.4,-0.3,lewiski01
297,Damian Lillard,PG,30.0,POR,67.0,2398.0,25.6,0.623,0.528,0.363,1.4,11.5,6.3,34.6,1.3,0.6,11.6,31.4,0.0,9.6,0.8,10.4,0.209,0.0,7.5,-1.3,6.3,5.0,lillada01
298,Nassir Little,PF,20.0,POR,48.0,640.0,11.6,0.589,0.479,0.269,5.2,16.5,10.7,4.9,0.4,1.8,8.8,13.8,0.0,0.9,0.2,1.1,0.082,0.0,-1.1,-1.6,-2.7,-0.1,littlna01
299,Kevon Looney,C,24.0,GSW,61.0,1161.0,11.9,0.575,0.086,0.244,10.9,18.6,14.8,13.4,0.8,1.7,14.5,9.4,0.0,2.0,1.4,3.4,0.139,0.0,-1.8,1.0,-0.9,0.3,looneke01
300,Brook Lopez,C,32.0,MIL,70.0,1902.0,15.4,0.611,0.439,0.222,6.0,13.0,9.6,3.5,1.0,4.8,8.3,16.9,0.0,3.1,2.2,5.3,0.133,0.0,0.0,0.0,0.0,0.9,lopezbr01
301,Robin Lopez,C,32.0,WAS,71.0,1354.0,16.7,0.661,0.042,0.322,11.1,10.2,10.6,5.9,0.5,2.7,13.4,17.1,0.0,2.8,0.9,3.7,0.131,0.0,0.2,-1.2,-1.0,0.4,lopezro01
302,Didi Louzada,SF,21.0,NOP,3.0,56.0,-0.9,0.308,0.615,0.0,1.9,3.9,2.9,6.5,1.7,0.0,18.8,12.0,0.0,-0.1,0.0,-0.1,-0.099,0.0,-7.8,-1.8,-9.6,-0.1,louzama01
303,Kevin Love,PF,32.0,CLE,25.0,622.0,15.1,0.556,0.619,0.202,3.0,31.2,16.7,16.0,1.3,0.3,12.2,21.9,0.0,0.3,0.6,0.9,0.073,0.0,0.9,-0.9,-0.1,0.3,loveke01
304,Kyle Lowry,PG,34.0,TOR,46.0,1601.0,16.5,0.593,0.555,0.268,2.3,15.1,8.5,31.8,1.4,0.9,15.9,21.4,0.0,2.9,1.3,4.1,0.124,0.0,2.0,-0.4,1.6,1.5,lowryky01
305,Timothé Luwawu-Cabarrot,SF,25.0,BRK,58.0,1050.0,7.8,0.493,0.671,0.121,3.1,10.1,6.8,8.6,1.5,0.5,10.3,17.4,0.0,-0.3,0.7,0.3,0.015,0.0,-3.2,-1.2,-4.4,-0.6,luwawti01
306,Trey Lyles,PF,25.0,SAS,23.0,358.0,11.4,0.574,0.444,0.256,2.6,23.3,12.8,5.3,0.8,0.2,5.7,12.9,0.0,0.3,0.3,0.6,0.085,0.0,-1.3,-0.5,-1.8,0.0,lylestr01
307,Will Magnay,C,22.0,NOP,1.0,3.0,-35.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,28.0,0.0,0.0,0.0,0.0,-0.787,0.0,-30.7,-8.6,-39.3,0.0,magnawi01
308,Thon Maker,C,23.0,CLE,8.0,76.0,18.6,0.657,0.111,0.611,11.5,15.1,13.3,7.9,1.3,4.7,11.6,14.8,0.0,0.2,0.1,0.3,0.174,0.0,-0.3,1.1,0.7,0.1,makerth01
309,Théo Maledon,PG,19.0,OKC,65.0,1778.0,8.2,0.489,0.51,0.22,1.4,11.0,6.2,18.8,1.5,0.5,17.3,19.4,0.0,-1.9,1.1,-0.8,-0.021,0.0,-4.0,-1.0,-5.0,-1.3,maledth01
310,Karim Mané,PG,20.0,ORL,10.0,88.0,1.3,0.362,0.154,0.385,1.1,15.9,8.3,6.0,0.0,2.1,16.5,8.9,0.0,-0.1,0.0,-0.1,-0.045,0.0,-9.1,-0.8,-9.9,-0.2,maneka01
311,Terance Mann,SG,24.0,LAC,67.0,1263.0,13.8,0.603,0.26,0.269,5.1,16.1,10.8,11.3,1.1,0.9,9.3,15.1,0.0,2.4,1.3,3.7,0.141,0.0,-0.5,0.3,-0.2,0.6,mannte01
312,Nico Mannion,PG,19.0,GSW,30.0,364.0,9.3,0.487,0.526,0.246,1.8,11.5,6.7,25.6,2.1,0.2,19.7,18.5,0.0,-0.2,0.4,0.2,0.029,0.0,-3.4,-0.5,-3.9,-0.2,mannini01
313,Boban Marjanović,C,32.0,DAL,33.0,271.0,22.6,0.562,0.066,0.311,19.3,32.7,26.0,5.9,0.4,2.1,8.0,24.6,0.0,0.7,0.3,1.0,0.183,0.0,1.9,-2.6,-0.8,0.1,marjabo01
314,Lauri Markkanen,PF,23.0,CHI,51.0,1317.0,15.2,0.619,0.568,0.177,3.0,19.4,11.3,5.0,1.0,1.0,8.5,20.2,0.0,1.7,1.3,3.0,0.109,0.0,1.0,-0.9,0.1,0.7,markkla01
315,Naji Marshall,SF,23.0,NOP,32.0,700.0,11.4,0.508,0.397,0.359,2.3,20.6,11.5,16.5,1.8,1.4,13.6,16.8,0.0,0.2,0.7,0.9,0.061,0.0,-2.1,0.8,-1.3,0.1,marshna01
316,Caleb Martin,SF,25.0,CHO,53.0,818.0,9.5,0.465,0.488,0.25,4.0,14.8,9.3,11.5,2.2,1.5,10.4,16.7,0.0,-0.4,0.9,0.5,0.03,0.0,-3.6,0.2,-3.4,-0.3,martica02
317,Cody Martin,SF,25.0,CHO,52.0,849.0,10.6,0.5,0.309,0.229,6.5,14.1,10.3,13.9,2.1,1.4,16.2,12.5,0.0,0.2,0.9,1.1,0.061,0.0,-2.7,0.7,-2.0,0.0,martico01
318,Jeremiah Martin,PG,24.0,CLE,9.0,75.0,1.4,0.313,0.364,0.152,2.9,7.6,5.2,7.9,3.3,2.4,14.6,23.9,0.0,-0.4,0.1,-0.3,-0.207,0.0,-8.3,-1.1,-9.5,-0.1,martije02
319,Kelan Martin,SF,25.0,IND,35.0,322.0,13.9,0.551,0.435,0.072,6.1,20.1,13.1,7.5,1.5,2.5,10.1,20.9,0.0,0.1,0.4,0.4,0.066,0.0,-1.1,-1.3,-2.4,0.0,martike03
320,Kenyon Martin Jr.,SF,20.0,HOU,45.0,1068.0,14.6,0.59,0.302,0.264,7.0,17.6,12.1,6.8,1.3,3.4,9.7,15.6,0.0,1.3,0.9,2.2,0.099,0.0,-1.4,-0.4,-1.8,0.0,martike04
321,Frank Mason III,PG,26.0,ORL,4.0,79.0,7.5,0.462,0.208,0.292,3.8,12.2,7.9,22.3,0.0,0.0,15.6,17.5,0.0,0.0,0.0,0.0,-0.018,0.0,-5.2,-2.4,-7.7,-0.1,masonfr01
322,Garrison Mathews,SG,24.0,WAS,64.0,1038.0,9.7,0.635,0.835,0.401,1.6,7.2,4.4,3.1,1.3,0.6,3.5,11.5,0.0,1.7,0.6,2.3,0.108,0.0,-1.7,-0.1,-1.8,0.1,mathega01
323,Dakota Mathias,SG,25.0,PHI,8.0,123.0,9.8,0.474,0.542,0.125,0.9,5.3,3.1,15.1,0.4,2.2,1.9,18.1,0.0,0.0,0.1,0.2,0.061,0.0,-1.5,-1.0,-2.6,0.0,mathida01
324,Wesley Matthews,SG,34.0,LAL,58.0,1130.0,7.2,0.517,0.782,0.163,2.0,7.2,4.6,6.3,1.6,1.3,8.8,11.4,0.0,0.2,1.5,1.7,0.073,0.0,-3.1,1.4,-1.7,0.1,matthwe02
325,Tyrese Maxey,SG,20.0,PHI,61.0,935.0,14.5,0.531,0.24,0.163,1.3,10.8,6.1,19.9,1.3,1.2,8.2,23.0,0.0,0.8,1.1,1.9,0.099,0.0,-1.0,-0.5,-1.5,0.1,maxeyty01
326,Skylar Mays,SG,23.0,ATL,33.0,269.0,16.8,0.569,0.408,0.255,4.2,10.0,7.1,16.4,2.6,0.7,7.6,19.1,0.0,0.5,0.3,0.8,0.14,0.0,1.2,0.7,1.9,0.3,mayssk01
327,Patrick McCaw,SF,25.0,TOR,5.0,33.0,12.0,1.078,0.0,3.0,3.2,6.9,5.0,15.2,2.9,0.0,0.0,3.0,0.0,0.1,0.0,0.1,0.209,0.0,-2.7,3.6,0.9,0.0,mccawpa01
328,CJ McCollum,SG,29.0,POR,47.0,1600.0,20.8,0.577,0.475,0.15,2.0,10.6,6.2,23.0,1.3,1.2,6.5,27.1,0.0,4.1,0.6,4.7,0.141,0.0,5.0,-1.1,3.9,2.4,mccolcj01
329,T.J. McConnell,PG,28.0,IND,69.0,1796.0,16.9,0.583,0.098,0.098,3.3,12.1,7.7,34.3,3.4,1.0,20.9,15.3,0.0,2.6,2.2,4.8,0.128,0.0,-0.2,1.7,1.4,1.5,mccontj01
330,Jaden McDaniels,PF,20.0,MIN,63.0,1511.0,8.9,0.552,0.54,0.123,3.6,13.4,8.3,6.4,1.1,3.4,10.8,12.0,0.0,0.5,0.9,1.4,0.046,0.0,-3.3,-0.2,-3.5,-0.6,mcdanja02
331,Jalen McDaniels,SF,23.0,CHO,47.0,904.0,11.4,0.554,0.37,0.225,5.3,15.1,10.1,8.6,1.5,2.1,12.6,17.0,0.0,0.3,0.9,1.2,0.062,0.0,-2.8,-0.4,-3.2,-0.3,mcdanja01
