111,Pat Connaughton,SG,27.0,MIL,67.0,1243.0,11.5,0.565,0.551,0.133,5.1,16.8,11.3,10.9,0.9,2.2,14.0,12.3,0.0,1.1,2.3,3.4,0.13,0.0,-0.9,1.5,0.6,0.8,connapa01
112,Quinn Cook,PG,26.0,LAL,44.0,508.0,10.0,0.509,0.397,0.065,2.4,8.5,5.5,13.8,1.1,0.4,13.0,21.0,0.0,-0.2,0.5,0.3,0.03,0.0,-2.3,-1.4,-3.8,-0.2,cookqu01
113,Tyler Cook,PF-SF,22.0,TOT,13.0,54.0,19.4,0.741,0.0,0.667,12.3,16.6,14.4,2.9,2.7,0.0,16.2,14.7,0.0,0.2,0.0,0.2,0.182,0.0,0.3,-0.5,-0.2,0.0,cookty01
114,Robert Covington,PF-C,29.0,TOT,70.0,2137.0,13.3,0.559,0.664,0.172,3.0,20.2,11.4,5.9,2.5,3.7,11.7,17.0,0.0,0.7,3.0,3.7,0.083,0.0,-1.2,1.3,0.0,1.1,covinro01
115,Allen Crabbe,SG-SF,27.0,TOT,37.0,653.0,6.0,0.47,0.672,0.079,1.8,11.0,6.3,6.8,1.1,0.5,8.5,12.7,0.0,-0.2,0.2,-0.1,-0.007,0.0,-3.7,-1.5,-5.3,-0.5,crabbal01
116,Torrey Craig,SF,29.0,DEN,58.0,1072.0,10.8,0.553,0.513,0.134,6.6,13.2,9.9,5.9,1.1,3.1,8.1,12.6,0.0,1.1,0.9,2.0,0.091,0.0,-2.0,-0.3,-2.3,-0.1,craigto01
117,Jamal Crawford,SG,39.0,BRK,1.0,6.0,33.2,0.625,0.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.9,0.0,0.1,0.0,0.1,0.492,0.0,12.4,2.6,15.0,0.0,crawfja01
118,Jae Crowder,SF-PF,29.0,TOT,65.0,1875.0,12.5,0.553,0.7,0.222,3.0,18.5,11.0,11.5,1.8,1.2,10.0,15.5,0.0,1.6,2.2,3.8,0.098,0.0,-0.5,0.4,-0.1,0.9,crowdja01
119,Jarrett Culver,SG,20.0,MIN,63.0,1506.0,9.6,0.467,0.388,0.206,4.7,10.3,7.4,10.8,1.8,2.1,11.5,19.2,0.0,-1.2,1.1,-0.1,-0.004,0.0,-3.3,-0.7,-4.0,-0.8,culveja01
120,Seth Curry,SG,29.0,DAL,64.0,1576.0,15.5,0.643,0.559,0.169,1.8,7.8,4.8,11.6,1.2,0.5,9.1,18.4,0.0,3.5,0.8,4.3,0.13,0.0,1.7,-0.9,0.8,1.2,curryse01
121,Stephen Curry,PG,31.0,GSW,5.0,139.0,21.7,0.557,0.598,0.317,3.0,17.8,10.1,42.3,1.7,1.3,14.6,33.6,0.0,0.2,0.1,0.3,0.103,0.0,4.5,-0.6,3.9,0.2,curryst01
122,Troy Daniels,SG,28.0,TOT,47.0,532.0,8.4,0.518,0.71,0.086,2.5,8.2,5.4,4.3,1.0,0.5,5.9,16.3,0.0,0.1,0.5,0.6,0.056,0.0,-1.7,-1.2,-2.9,-0.1,danietr01
123,Anthony Davis,PF,26.0,LAL,62.0,2131.0,27.4,0.61,0.199,0.479,7.4,22.1,14.8,15.1,2.0,6.0,10.4,29.3,0.0,6.7,4.4,11.1,0.25,0.0,5.4,2.6,8.0,5.4,davisan02
124,Ed Davis,C,30.0,UTA,28.0,303.0,9.5,0.489,0.0,0.304,13.2,24.6,19.1,5.2,1.8,2.5,20.0,9.4,0.0,0.2,0.5,0.6,0.102,0.0,-4.6,1.5,-3.2,-0.1,davised01
125,Terence Davis,SG,22.0,TOR,72.0,1209.0,13.8,0.588,0.555,0.135,4.5,16.0,10.3,14.2,1.5,1.1,14.1,19.0,0.0,1.2,1.9,3.1,0.122,0.0,0.1,0.7,0.8,0.8,daviste02
126,Dewayne Dedmon,C,30.0,TOT,44.0,774.0,9.4,0.473,0.42,0.141,8.5,27.6,17.8,4.0,1.5,4.8,17.4,18.1,0.0,-1.0,1.0,0.1,0.005,0.0,-5.8,0.0,-5.8,-0.7,dedmode01
127,Matthew Dellavedova,PG,29.0,CLE,57.0,821.0,8.1,0.463,0.52,0.211,2.4,7.8,5.1,29.0,1.2,0.2,23.6,13.0,0.0,0.1,0.1,0.2,0.011,0.0,-3.6,-1.6,-5.2,-0.7,dellama01
128,DeMar DeRozan,SF,30.0,SAS,68.0,2316.0,21.6,0.603,0.033,0.43,2.0,15.4,8.7,26.1,1.4,0.8,11.6,26.3,0.0,5.9,1.3,7.3,0.151,0.0,2.3,-0.4,1.9,2.3,derozde01
129,Cheick Diallo,C,23.0,PHO,47.0,479.0,16.5,0.688,0.021,0.275,6.9,23.7,15.2,6.9,1.1,2.2,16.7,17.0,0.0,0.8,0.5,1.3,0.132,0.0,-1.1,-0.2,-1.3,0.1,diallch01
130,Hamidou Diallo,SF,21.0,OKC,46.0,896.0,9.3,0.491,0.193,0.213,5.6,14.7,10.3,5.9,2.0,0.9,13.6,18.4,0.0,-0.7,1.1,0.4,0.022,0.0,-4.2,0.3,-3.9,-0.4,diallha01
131,Gorgui Dieng,C,30.0,TOT,63.0,1096.0,17.1,0.568,0.418,0.277,8.5,25.8,17.0,9.7,2.2,4.5,12.8,17.6,0.0,1.3,1.7,2.9,0.129,0.0,-0.2,1.8,1.5,1.0,dienggo01
132,Spencer Dinwiddie,PG,26.0,BRK,64.0,1994.0,17.8,0.541,0.392,0.437,1.7,9.6,5.7,35.0,0.9,0.9,12.5,29.2,0.0,3.2,1.6,4.8,0.116,0.0,2.7,-0.9,1.8,1.9,dinwisp01
133,Donte DiVincenzo,SG,23.0,MIL,66.0,1520.0,14.1,0.557,0.484,0.169,4.6,15.5,10.3,13.6,2.6,1.2,14.1,17.3,0.0,1.0,3.2,4.3,0.135,0.0,-1.1,2.4,1.3,1.3,divindo01
134,Luka Dončić,PG,20.0,DAL,61.0,2047.0,27.6,0.585,0.431,0.448,4.1,25.0,14.7,45.7,1.5,0.6,14.8,36.8,0.0,6.5,2.3,8.8,0.207,0.0,7.4,1.0,8.4,5.4,doncilu01
135,Luguentz Dort,SF,20.0,OKC,36.0,820.0,7.6,0.506,0.463,0.243,3.3,7.5,5.5,4.6,1.8,0.4,8.4,14.1,0.0,0.1,0.8,0.8,0.049,0.0,-4.1,0.4,-3.7,-0.4,dortlu01
136,Damyean Dotson,SG,25.0,NYK,48.0,836.0,10.9,0.527,0.562,0.114,1.2,10.6,5.8,10.0,1.3,0.5,6.5,16.5,0.0,0.6,0.4,0.9,0.053,0.0,-0.9,-0.5,-1.4,0.1,dotsoda01
137,Sekou Doumbouya,PF,19.0,DET,38.0,754.0,6.2,0.474,0.415,0.195,3.0,14.9,8.9,3.6,1.3,0.9,12.0,16.9,0.0,-0.8,0.5,-0.3,-0.02,0.0,-5.2,-1.4,-6.7,-0.9,doumbse01
138,PJ Dozier,SG,23.0,DEN,29.0,412.0,11.6,0.495,0.312,0.185,2.7,12.2,7.5,21.6,1.7,1.3,13.7,20.8,0.0,0.0,0.4,0.4,0.044,0.0,-2.5,-1.2,-3.8,-0.2,doziepj01
139,Goran Dragić,PG,33.0,MIA,59.0,1663.0,16.3,0.573,0.467,0.34,2.0,10.2,6.3,29.2,1.2,0.6,14.8,25.9,0.0,2.2,1.3,3.5,0.102,0.0,1.4,-1.6,-0.1,0.8,dragigo01
140,Andre Drummond,C,26.0,TOT,57.0,1879.0,22.0,0.553,0.045,0.375,14.9,37.5,26.0,13.6,2.8,4.2,18.2,25.9,0.0,0.6,3.6,4.2,0.108,0.0,-0.1,1.1,0.9,1.4,drumman01
141,Jared Dudley,PF,34.0,LAL,45.0,364.0,7.8,0.558,0.7,0.033,1.8,13.7,7.8,9.5,2.0,0.7,11.6,8.0,0.0,0.3,0.5,0.8,0.102,0.0,-2.7,2.0,-0.7,0.1,dudleja01
142,Kris Dunn,PG,25.0,CHI,51.0,1269.0,12.1,0.51,0.327,0.158,1.9,14.9,8.1,19.4,3.8,1.3,15.7,14.6,0.0,0.3,2.0,2.3,0.085,0.0,-3.8,3.1,-0.6,0.4,dunnkr01
143,Carsen Edwards,SG,21.0,BOS,37.0,351.0,6.9,0.444,0.594,0.148,1.9,12.4,7.2,9.3,1.7,1.1,9.9,18.4,0.0,-0.3,0.4,0.1,0.014,0.0,-4.4,-0.2,-4.6,-0.2,edwarca01
144,Henry Ellenson,C,23.0,BRK,5.0,15.0,-1.3,0.143,0.571,0.0,14.1,27.0,20.7,8.7,0.0,0.0,0.0,19.5,0.0,-0.1,0.0,-0.1,-0.183,0.0,-7.5,-3.4,-10.9,0.0,ellenhe01
145,Wayne Ellington,SG,32.0,NYK,36.0,558.0,8.5,0.509,0.822,0.075,0.7,12.0,6.2,11.0,1.1,0.7,9.1,15.0,0.0,0.2,0.2,0.4,0.035,0.0,-1.9,-1.0,-2.9,-0.1,ellinwa01
146,Joel Embiid,C,25.0,PHI,51.0,1506.0,25.8,0.59,0.215,0.543,10.3,33.2,21.7,16.9,1.4,3.7,13.8,32.9,0.0,3.3,2.7,6.0,0.192,0.0,3.7,1.0,4.7,2.5,embiijo01
147,James Ennis III,SF-SG,29.0,TOT,69.0,1265.0,11.5,0.565,0.471,0.273,6.1,15.3,10.6,7.0,1.3,1.5,12.6,15.7,0.0,1.0,1.4,2.4,0.09,0.0,-2.2,-0.4,-2.6,-0.2,ennisja01
148,Drew Eubanks,C,22.0,SAS,22.0,272.0,17.3,0.682,0.015,0.388,11.1,22.6,16.8,7.7,0.9,5.5,21.1,15.8,0.0,0.5,0.3,0.8,0.134,0.0,-1.4,-0.4,-1.8,0.0,eubandr01
149,Jacob Evans,SG,22.0,TOT,29.0,418.0,5.5,0.436,0.291,0.216,2.3,8.6,5.3,10.8,1.3,2.6,14.6,17.5,0.0,-0.7,0.2,-0.5,-0.056,0.0,-5.8,-1.3,-7.1,-0.5,evansja02
150,Dante Exum,SG,24.0,TOT,35.0,485.0,10.3,0.576,0.361,0.361,2.7,12.6,7.7,11.5,1.3,1.4,18.4,15.0,0.0,0.2,0.2,0.4,0.043,0.0,-2.5,-0.4,-2.9,-0.1,exumda01
151,Tacko Fall,C,24.0,BOS,7.0,33.0,28.4,0.751,0.0,0.214,3.3,44.9,24.3,5.8,1.5,11.2,16.4,23.7,0.0,0.1,0.1,0.2,0.223,0.0,0.4,6.0,6.5,0.1,fallta01
152,Derrick Favors,C,28.0,NOP,51.0,1243.0,18.5,0.62,0.021,0.209,13.9,28.9,21.4,9.2,1.1,3.1,12.9,14.0,0.0,2.6,1.6,4.2,0.162,0.0,0.7,0.3,1.0,0.9,favorde01
153,Cristiano Felício,C,27.0,CHI,22.0,386.0,12.8,0.671,0.037,0.426,15.0,14.1,14.6,5.7,1.2,0.5,21.9,9.1,0.0,0.7,0.3,1.0,0.126,0.0,-1.4,-1.7,-3.1,-0.1,feliccr01
154,Terrance Ferguson,SF,21.0,OKC,56.0,1257.0,3.7,0.481,0.764,0.091,2.1,4.4,3.3,5.3,1.0,1.2,11.9,9.1,0.0,-0.3,0.9,0.6,0.021,0.0,-4.8,0.3,-4.5,-0.8,fergute01
155,Bruno Fernando,C,21.0,ATL,56.0,713.0,11.9,0.542,0.186,0.256,10.0,20.0,15.0,9.9,1.2,2.0,15.9,15.3,0.0,0.4,0.4,0.8,0.055,0.0,-3.2,-0.9,-4.1,-0.4,fernabr01
156,Yogi Ferrell,PG,26.0,SAC,50.0,530.0,12.2,0.528,0.42,0.223,1.2,9.4,5.2,18.8,1.6,0.7,11.9,19.2,0.0,0.3,0.3,0.7,0.06,0.0,-1.5,-0.3,-1.8,0.0,ferreyo01
157,Dorian Finney-Smith,PF,26.0,DAL,71.0,2120.0,12.3,0.595,0.58,0.207,7.3,12.7,10.0,7.2,1.0,1.6,10.8,12.9,0.0,3.3,1.5,4.9,0.11,0.0,0.1,-0.3,-0.2,0.9,finnedo01
158,Bryn Forbes,SG,26.0,SAS,63.0,1579.0,11.1,0.57,0.656,0.155,0.8,7.8,4.3,9.5,1.0,0.0,8.4,18.5,0.0,1.3,0.3,1.5,0.047,0.0,-0.6,-2.1,-2.7,-0.3,forbebr01
159,Evan Fournier,SF,27.0,ORL,66.0,2076.0,16.4,0.595,0.467,0.237,0.9,8.2,4.4,16.6,1.7,0.7,10.9,23.9,0.0,2.9,1.7,4.6,0.106,0.0,1.4,-0.4,1.0,1.6,fournev01
160,De'Aaron Fox,PG,22.0,SAC,51.0,1634.0,20.6,0.558,0.227,0.42,2.4,11.4,6.8,35.3,2.2,1.5,14.1,29.8,0.0,2.6,1.4,4.0,0.118,0.0,2.3,-0.5,1.8,1.6,foxde01
161,Melvin Frazier,SG,23.0,ORL,19.0,126.0,9.8,0.559,0.471,0.118,1.7,7.1,4.3,3.4,3.5,1.4,12.3,14.0,0.0,0.0,0.2,0.2,0.057,0.0,-3.5,1.2,-2.3,0.0,frazime01
162,Michael Frazier,SG,25.0,HOU,13.0,145.0,-0.9,0.384,0.793,0.483,0.7,6.6,3.6,1.7,0.6,0.0,12.5,11.5,0.0,-0.2,0.1,-0.2,-0.06,0.0,-8.9,-2.1,-11.0,-0.3,frazimi01
163,Tim Frazier,PG,29.0,DET,27.0,355.0,9.8,0.464,0.319,0.255,2.8,7.8,5.3,36.5,1.9,0.9,25.6,17.3,0.0,-0.1,0.2,0.1,0.016,0.0,-3.0,-1.6,-4.6,-0.2,fraziti01
164,Enes Freedom,C,27.0,BOS,58.0,983.0,22.4,0.599,0.02,0.284,18.0,28.9,23.5,8.8,1.1,3.9,12.5,19.4,0.0,2.6,1.8,4.4,0.214,0.0,1.8,-0.3,1.5,0.9,kanteen01
165,Markelle Fultz,PG,21.0,ORL,72.0,1996.0,14.3,0.517,0.175,0.206,2.1,11.0,6.4,29.0,2.2,0.5,14.9,21.4,0.0,0.6,2.0,2.7,0.065,0.0,-1.8,0.0,-1.8,0.1,fultzma01
166,Wenyen Gabriel,PF,22.0,TOT,30.0,235.0,9.6,0.546,0.417,0.458,9.5,13.9,11.7,4.4,2.2,2.6,21.7,13.4,0.0,0.0,0.2,0.2,0.048,0.0,-3.7,-0.1,-3.8,-0.1,gabriwe01
167,Daniel Gafford,C,21.0,CHI,43.0,609.0,16.2,0.686,0.0,0.448,9.0,10.3,9.6,5.2,1.0,8.7,15.3,13.3,0.0,1.1,0.8,1.9,0.146,0.0,-2.8,1.5,-1.3,0.1,gaffoda01
168,Danilo Gallinari,PF,31.0,OKC,62.0,1834.0,19.5,0.612,0.537,0.365,2.1,16.8,9.7,10.3,1.1,0.2,7.4,24.6,0.0,4.5,1.9,6.3,0.166,0.0,4.1,-0.9,3.3,2.4,gallida01
169,Langston Galloway,SG,28.0,DET,66.0,1702.0,12.3,0.584,0.611,0.157,2.2,7.8,5.0,8.8,1.4,0.5,6.5,15.9,0.0,2.4,0.7,3.1,0.087,0.0,0.0,-0.9,-0.8,0.5,gallola01
170,Darius Garland,SG,20.0,CLE,59.0,1824.0,8.5,0.498,0.423,0.103,1.6,5.2,3.4,18.5,1.1,0.2,17.1,20.7,0.0,-1.3,0.0,-1.3,-0.034,0.0,-2.7,-2.8,-5.5,-1.7,garlada01
171,Marc Gasol,C,35.0,TOR,44.0,1161.0,11.8,0.551,0.53,0.176,2.9,21.7,12.5,17.3,1.4,3.2,16.4,13.2,0.0,0.8,2.2,3.0,0.124,0.0,-1.2,2.8,1.6,1.1,gasolma01
172,Rudy Gay,PF,33.0,SAS,67.0,1461.0,15.4,0.553,0.369,0.228,4.5,22.2,13.4,11.3,1.1,2.0,11.8,22.0,0.0,0.9,1.1,2.1,0.068,0.0,0.0,-0.9,-0.8,0.4,gayru01
173,Paul George,SF,29.0,LAC,48.0,1419.0,21.1,0.589,0.487,0.277,1.8,17.7,10.0,21.1,2.3,1.2,12.5,29.6,0.0,2.5,2.3,4.8,0.161,0.0,3.8,1.1,4.9,2.5,georgpa01
174,Taj Gibson,C,34.0,NYK,62.0,1025.0,16.1,0.61,0.049,0.196,11.2,16.7,13.9,7.6,1.3,2.8,13.1,14.8,0.0,1.8,0.8,2.6,0.12,0.0,-0.8,-0.3,-1.1,0.2,gibsota01
175,Harry Giles,C,21.0,SAC,46.0,667.0,16.4,0.58,0.008,0.195,7.1,25.1,15.9,14.2,1.6,2.6,13.9,20.6,0.0,0.8,0.8,1.6,0.112,0.0,-2.2,0.9,-1.3,0.1,gilesha01
176,Shai Gilgeous-Alexander,SG,21.0,OKC,70.0,2428.0,17.7,0.568,0.247,0.352,2.2,16.1,9.4,15.2,1.6,1.7,10.3,23.7,0.0,3.1,3.0,6.1,0.121,0.0,1.3,0.4,1.7,2.2,gilgesh01
177,Rudy Gobert,C,27.0,UTA,68.0,2333.0,21.7,0.699,0.0,0.724,11.2,31.3,21.6,6.5,1.1,4.8,15.0,16.2,0.0,6.5,4.2,10.7,0.221,0.0,1.7,1.9,3.6,3.3,goberru01
178,Brandon Goodwin,PG,24.0,ATL,34.0,430.0,11.6,0.507,0.458,0.158,2.7,15.5,9.0,18.0,1.3,0.8,12.5,22.4,0.0,-0.1,0.2,0.1,0.013,0.0,-1.6,-1.3,-2.9,-0.1,goodwbr01
179,Aaron Gordon,PF,24.0,ORL,62.0,2017.0,15.1,0.516,0.309,0.292,5.5,20.3,12.7,17.4,1.2,1.7,10.4,20.7,0.0,1.4,2.3,3.7,0.087,0.0,-0.1,0.1,0.0,1.0,gordoaa01
180,Eric Gordon,SF,31.0,HOU,36.0,1016.0,10.3,0.51,0.654,0.231,0.9,6.5,3.7,7.9,1.0,1.1,7.8,22.5,0.0,-0.1,0.6,0.5,0.024,0.0,-1.8,-2.1,-3.9,-0.5,gordoer01
181,Devonte' Graham,PG,24.0,CHO,63.0,2211.0,15.8,0.537,0.607,0.242,2.0,8.7,5.2,35.3,1.4,0.6,14.5,24.8,0.0,2.4,0.9,3.4,0.073,0.0,2.5,-2.1,0.5,1.4,grahade01
182,Treveon Graham,SF,26.0,TOT,55.0,929.0,6.6,0.456,0.496,0.231,5.7,11.7,8.6,6.6,1.2,0.5,9.8,13.1,0.0,-0.2,0.4,0.2,0.009,0.0,-4.5,-1.1,-5.6,-0.8,grahatr01
183,Jerami Grant,PF,25.0,DEN,71.0,1892.0,14.4,0.591,0.397,0.309,3.4,11.2,7.3,6.6,1.3,2.8,8.0,18.0,0.0,2.8,1.6,4.4,0.111,0.0,0.1,-0.6,-0.5,0.7,grantje01
184,Jerian Grant,SG,27.0,WAS,6.0,80.0,6.6,0.449,0.296,0.259,2.6,5.7,4.1,15.3,0.6,1.1,9.1,17.2,0.0,0.0,0.0,0.0,-0.018,0.0,-4.5,-2.0,-6.5,-0.1,grantje02
185,Josh Gray,PG,26.0,NOP,2.0,23.0,-5.0,0.5,0.0,0.0,4.6,4.6,4.6,10.4,0.0,0.0,71.4,12.5,0.0,-0.1,0.0,-0.1,-0.226,0.0,-11.4,-4.7,-16.0,-0.1,grayjo01
186,Danny Green,SG,32.0,LAL,68.0,1687.0,10.8,0.552,0.69,0.101,3.3,11.2,7.3,7.1,2.4,1.7,11.3,13.9,0.0,0.8,2.5,3.4,0.096,0.0,-1.1,1.5,0.5,1.1,greenda02
187,Draymond Green,PF,29.0,GSW,43.0,1222.0,12.5,0.489,0.408,0.263,2.0,22.3,11.8,31.2,2.3,2.4,21.8,15.7,0.0,-0.2,1.3,1.1,0.044,0.0,-2.1,1.9,-0.2,0.5,greendr01
188,JaMychal Green,PF,29.0,LAC,63.0,1307.0,11.1,0.576,0.676,0.136,6.3,24.1,15.4,5.0,1.0,1.6,12.6,13.7,0.0,1.1,2.0,3.1,0.115,0.0,-1.2,0.7,-0.5,0.5,greenja01
189,Javonte Green,SG,26.0,BOS,48.0,468.0,13.1,0.564,0.262,0.333,5.6,15.6,10.6,7.7,2.5,1.6,13.7,15.3,0.0,0.4,0.8,1.1,0.113,0.0,-2.1,1.4,-0.7,0.2,greenja02
190,Jeff Green,PF-C,33.0,TOT,48.0,960.0,13.7,0.59,0.532,0.265,2.7,12.0,7.5,7.9,1.3,1.7,9.9,19.0,0.0,1.2,0.9,2.1,0.104,0.0,0.0,-0.1,-0.1,0.5,greenje02
191,Blake Griffin,PF,30.0,DET,18.0,512.0,11.9,0.476,0.444,0.392,3.7,15.0,9.3,18.0,0.7,1.1,12.0,28.4,0.0,-0.4,0.3,-0.1,-0.012,0.0,-1.7,-2.6,-4.3,-0.3,griffbl01
192,Marko Guduric,SG,24.0,MEM,44.0,484.0,8.8,0.514,0.529,0.166,3.1,12.6,7.9,12.3,1.2,1.4,17.6,17.6,0.0,-0.3,0.4,0.1,0.014,0.0,-2.7,-0.7,-3.4,-0.2,gudurma01
193,Kyle Guy,SG,22.0,SAC,3.0,10.0,6.6,0.4,0.6,0.0,0.0,11.5,5.6,15.6,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,-0.045,0.0,-7.5,-4.8,-12.3,0.0,guyky01
194,Rui Hachimura,PF,21.0,WAS,48.0,1444.0,13.5,0.535,0.16,0.257,5.7,17.0,11.1,8.8,1.2,0.5,8.0,19.0,0.0,1.3,0.5,1.8,0.06,0.0,-1.2,-2.0,-3.2,-0.4,hachiru01
195,Devon Hall,PG,24.0,OKC,11.0,81.0,3.1,0.298,0.567,0.267,2.8,6.6,4.8,21.3,2.4,1.1,13.0,20.9,0.0,-0.3,0.1,-0.2,-0.116,0.0,-6.0,-0.7,-6.7,-0.1,hallde01
196,Donta Hall,C-PF,22.0,TOT,9.0,133.0,13.6,0.652,0.0,0.818,11.4,19.2,15.4,4.2,1.1,3.8,14.3,11.1,0.0,0.2,0.2,0.4,0.137,0.0,-3.5,-0.4,-3.9,-0.1,halldo01
197,Dusty Hannahs,SG,26.0,MEM,2.0,13.0,21.3,0.607,0.333,0.222,0.0,8.0,4.1,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,0.0,0.146,0.0,5.1,-2.1,3.1,0.0,hannadu01
198,Tim Hardaway Jr.,SG,27.0,DAL,71.0,2091.0,14.5,0.581,0.58,0.206,1.3,10.2,5.8,9.7,0.9,0.2,6.7,21.1,0.0,3.4,1.1,4.4,0.102,0.0,1.2,-1.4,-0.1,1.0,hardati02
199,James Harden,SG,30.0,HOU,68.0,2483.0,29.1,0.626,0.557,0.528,2.9,16.0,9.4,35.9,2.3,2.1,14.2,36.3,0.0,9.9,3.2,13.1,0.254,0.0,8.1,1.6,9.6,7.3,hardeja01
200,Maurice Harkless,PF-SF,26.0,TOT,62.0,1427.0,9.8,0.572,0.346,0.233,4.1,13.3,8.8,6.4,1.9,2.1,14.5,10.7,0.0,0.8,1.9,2.7,0.09,0.0,-2.6,1.9,-0.7,0.5,harklma01
201,Jared Harper,PG,22.0,PHO,3.0,8.0,-5.3,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,-0.249,0.0,-10.1,-5.6,-15.7,0.0,harpeja01
202,Montrezl Harrell,C,26.0,LAC,63.0,1749.0,23.2,0.607,0.022,0.432,9.9,16.3,13.2,10.3,1.1,3.6,10.1,25.7,0.0,4.4,2.5,7.0,0.191,0.0,2.5,0.5,2.9,2.2,harremo01
203,Gary Harris,SG,25.0,DEN,56.0,1780.0,9.7,0.519,0.405,0.177,1.6,8.6,5.1,8.9,2.1,0.7,9.7,15.1,0.0,0.5,1.4,1.9,0.052,0.0,-2.8,0.3,-2.5,-0.2,harriga01
204,Joe Harris,SF,28.0,BRK,69.0,2123.0,13.3,0.606,0.518,0.114,3.2,11.2,7.3,10.4,0.9,0.7,11.2,18.3,0.0,2.5,1.8,4.3,0.097,0.0,0.4,-0.6,-0.2,1.0,harrijo01
205,Tobias Harris,PF,27.0,PHI,72.0,2469.0,17.2,0.556,0.304,0.184,3.1,19.1,11.1,14.6,1.0,1.4,7.6,23.9,0.0,3.5,2.7,6.2,0.121,0.0,1.3,-0.5,0.8,1.8,harrito02
206,Shaquille Harrison,SG,26.0,CHI,43.0,484.0,17.8,0.559,0.255,0.303,4.8,15.3,9.8,15.3,3.4,3.7,9.2,18.1,0.0,0.7,0.8,1.5,0.153,0.0,0.4,2.4,2.8,0.6,harrish01
207,Josh Hart,SF,24.0,NOP,65.0,1755.0,11.9,0.563,0.665,0.216,3.7,22.1,12.8,8.2,1.7,1.1,11.4,15.3,0.0,1.3,1.8,3.1,0.085,0.0,-1.1,0.4,-0.7,0.6,hartjo01
208,Isaiah Hartenstein,C,21.0,HOU,23.0,266.0,18.6,0.674,0.075,0.418,11.3,24.3,17.7,10.0,1.6,3.9,16.8,14.8,0.0,0.7,0.4,1.1,0.19,0.0,-1.0,1.3,0.3,0.2,harteis01
209,Udonis Haslem,C,39.0,MIA,4.0,44.0,6.5,0.47,0.273,0.364,2.6,36.7,20.3,3.2,0.0,0.0,7.3,13.8,0.0,0.0,0.1,0.0,0.041,0.0,-5.8,-1.6,-7.4,-0.1,hasleud01
210,Jaxson Hayes,C,19.0,NOP,64.0,1080.0,17.6,0.689,0.015,0.734,9.5,16.0,12.7,7.2,1.1,4.3,13.4,15.0,0.0,2.8,1.1,3.9,0.171,0.0,-0.9,0.6,-0.3,0.5,hayesja02
211,Gordon Hayward,SF,29.0,BOS,52.0,1740.0,18.1,0.595,0.317,0.207,3.4,17.8,10.7,18.7,1.1,1.2,11.2,21.1,0.0,3.5,2.2,5.7,0.158,0.0,2.6,0.1,2.7,2.0,haywago01
212,John Henson,C,29.0,TOT,40.0,600.0,17.0,0.578,0.211,0.269,8.5,21.8,15.1,13.4,2.0,6.0,15.8,16.3,0.0,0.6,0.8,1.4,0.109,0.0,-1.2,2.1,0.9,0.4,hensojo01
213,Dewan Hernandez,C,23.0,TOR,6.0,28.0,12.9,0.432,0.143,0.357,19.3,33.2,26.4,16.4,1.7,0.0,15.6,29.3,0.0,0.0,0.1,0.0,0.043,0.0,-6.6,-3.0,-9.6,-0.1,hernade01
214,Juancho Hernangómez,PF,24.0,TOT,48.0,833.0,10.4,0.518,0.522,0.287,5.6,20.5,12.8,6.6,1.1,1.0,10.3,15.7,0.0,0.2,0.7,0.9,0.052,0.0,-2.2,-1.1,-3.4,-0.3,hernaju01
215,Willy Hernangómez,C,25.0,CHO,31.0,375.0,19.2,0.576,0.158,0.424,12.1,27.5,19.5,13.5,1.3,1.7,15.4,22.9,0.0,0.4,0.4,0.8,0.107,0.0,0.6,-0.5,0.1,0.2,hernawi01
216,Tyler Herro,SG,20.0,MIA,55.0,1508.0,12.5,0.55,0.472,0.158,1.2,14.9,8.3,12.7,1.1,0.6,11.4,22.3,0.0,0.2,1.3,1.6,0.05,0.0,-0.4,-1.2,-1.6,0.1,herroty01
217,Kevin Hervey,PF,23.0,OKC,10.0,52.0,5.0,0.315,0.741,0.0,2.2,22.7,12.7,13.9,0.9,1.7,0.0,22.8,0.0,-0.2,0.1,-0.1,-0.085,0.0,-4.0,-1.1,-5.1,0.0,herveke01
218,Mario Hezonja,PF,24.0,POR,53.0,871.0,9.5,0.525,0.358,0.271,3.6,18.3,11.0,7.5,2.0,0.9,14.7,13.9,0.0,0.1,0.6,0.8,0.043,0.0,-3.1,0.2,-2.9,-0.2,hezonma01
219,Buddy Hield,SG,27.0,SAC,72.0,2216.0,16.0,0.566,0.592,0.117,2.8,14.1,8.3,15.5,1.4,0.7,12.1,27.2,0.0,1.4,1.5,3.0,0.064,0.0,2.5,-1.4,1.1,1.7,hieldbu01
220,George Hill,PG,33.0,MIL,59.0,1271.0,16.9,0.659,0.468,0.269,4.1,9.3,6.9,19.0,1.7,0.3,11.9,15.5,0.0,3.5,2.1,5.5,0.21,0.0,1.6,1.3,2.9,1.6,hillge01
