223,Al Jefferson,C,31.0,CHO,47.0,1096.0,18.2,0.507,0.0,0.22,5.6,24.6,15.0,11.8,1.4,3.0,5.8,24.2,0.0,1.0,1.8,2.8,0.123,0.0,-0.9,0.4,-0.5,0.4,jeffeal01
224,Cory Jefferson,PF,25.0,PHO,8.0,50.0,12.7,0.446,0.045,0.273,12.7,22.2,17.4,0.0,0.0,1.6,0.0,21.0,0.0,0.0,0.0,0.1,0.07,0.0,-2.7,-3.7,-6.4,-0.1,jeffeco01
225,Richard Jefferson,SF,35.0,CLE,74.0,1326.0,9.7,0.585,0.554,0.279,1.3,9.6,5.5,6.4,1.3,0.9,10.9,13.4,0.0,1.4,1.3,2.7,0.099,0.0,-1.6,0.5,-1.2,0.3,jefferi01
226,John Jenkins,SG,24.0,TOT,43.0,480.0,10.0,0.522,0.319,0.15,1.8,11.3,6.5,11.7,0.8,0.2,13.7,18.1,0.0,0.0,0.2,0.2,0.022,0.0,-1.9,-1.0,-2.9,-0.1,jenkijo01
227,Brandon Jennings,PG,26.0,TOT,48.0,868.0,13.7,0.491,0.51,0.257,2.0,10.4,6.1,29.2,1.7,0.7,14.4,20.0,0.0,0.8,0.7,1.5,0.082,0.0,0.2,-0.7,-0.4,0.3,jennibr01
228,Jonas Jerebko,PF,28.0,BOS,78.0,1176.0,10.3,0.531,0.378,0.273,6.8,19.4,13.0,7.4,0.8,1.6,14.0,13.5,0.0,0.9,1.5,2.4,0.097,0.0,-2.0,0.0,-2.0,0.0,jerebjo01
229,Amir Johnson,PF,28.0,BOS,79.0,1800.0,16.0,0.602,0.101,0.284,10.3,19.6,14.9,11.4,1.4,3.6,16.4,13.6,0.0,3.0,2.9,5.9,0.158,0.0,-0.4,1.6,1.2,1.4,johnsam01
230,Chris Johnson,SF,25.0,UTA,70.0,857.0,8.2,0.482,0.51,0.216,3.7,14.3,9.0,8.0,2.0,2.0,15.8,13.6,0.0,-0.1,1.2,1.1,0.059,0.0,-3.3,1.3,-2.0,0.0,johnsch04
231,James Johnson,PF,28.0,TOR,57.0,926.0,11.4,0.532,0.275,0.283,3.5,11.9,7.8,11.4,1.6,2.9,16.7,15.9,0.0,0.3,1.0,1.3,0.068,0.0,-1.5,0.5,-1.0,0.2,johnsja01
232,Joe Johnson,SF,34.0,TOT,81.0,2703.0,12.0,0.538,0.364,0.165,2.0,10.2,6.1,18.0,1.1,0.1,14.7,17.9,0.0,1.9,0.8,2.7,0.048,0.0,-0.6,-1.3,-1.9,0.1,johnsjo02
233,Orlando Johnson,SG,26.0,TOT,7.0,101.0,3.6,0.346,0.294,0.235,4.2,12.3,8.1,2.7,1.5,2.4,9.6,17.8,0.0,-0.2,0.1,-0.2,-0.087,0.0,-6.5,-1.8,-8.3,-0.2,johnsor01
234,Stanley Johnson,SF,19.0,DET,73.0,1687.0,8.7,0.46,0.342,0.17,3.6,16.7,9.9,10.8,1.6,0.5,15.0,19.6,0.0,-1.3,1.9,0.6,0.018,0.0,-3.5,0.2,-3.3,-0.5,johnsst04
235,Tyler Johnson,SG,23.0,MIA,36.0,863.0,13.8,0.579,0.292,0.263,3.8,10.3,7.2,13.9,1.4,1.2,14.8,16.8,0.0,1.2,0.9,2.0,0.113,0.0,-0.1,0.7,0.7,0.6,johnsty01
236,Wesley Johnson,SF,28.0,LAC,80.0,1666.0,11.0,0.513,0.6,0.089,2.5,13.6,8.1,4.4,2.7,2.6,9.2,16.0,0.0,0.0,2.7,2.6,0.076,0.0,-1.7,1.5,-0.2,0.8,johnswe01
237,Nikola Jokić,C,20.0,DEN,80.0,1733.0,21.5,0.582,0.14,0.317,11.4,24.7,17.9,18.1,2.3,2.3,13.2,19.9,0.0,4.5,2.2,6.7,0.185,0.0,2.6,1.3,3.9,2.6,jokicni01
238,Dahntay Jones,SF,35.0,CLE,1.0,42.0,10.3,0.464,0.143,0.0,2.7,10.7,6.7,7.3,1.2,3.9,0.0,15.1,0.0,0.0,0.1,0.1,0.096,0.0,-2.7,-0.3,-3.0,0.0,jonesda02
239,James Jones,SF,35.0,CLE,48.0,463.0,11.6,0.58,0.732,0.183,2.0,10.2,6.1,4.5,1.2,1.8,7.8,16.2,0.0,0.7,0.5,1.2,0.12,0.0,-0.2,-0.1,-0.3,0.2,jonesja02
240,Terrence Jones,PF,24.0,HOU,50.0,1044.0,13.5,0.519,0.215,0.316,6.5,15.9,11.1,6.3,1.1,3.1,10.5,19.3,0.0,0.8,0.7,1.5,0.068,0.0,-0.9,-1.2,-2.1,0.0,joneste01
241,Tyus Jones,PG,19.0,MIN,37.0,573.0,11.2,0.45,0.34,0.25,1.4,8.0,4.8,27.7,2.7,0.4,16.0,16.1,0.0,0.0,0.3,0.3,0.027,0.0,-1.9,-0.5,-2.4,-0.1,jonesty01
242,DeAndre Jordan,C,27.0,LAC,77.0,2598.0,20.6,0.628,0.002,1.219,11.4,32.7,22.2,5.3,1.0,5.4,12.1,15.4,0.0,6.0,5.5,11.5,0.213,0.0,1.5,1.3,2.8,3.2,jordade01
243,Cory Joseph,SG,24.0,TOR,80.0,2046.0,12.4,0.512,0.188,0.297,2.2,9.4,5.9,19.3,1.6,0.8,13.4,17.0,0.0,1.8,1.7,3.5,0.082,0.0,-1.1,-0.1,-1.2,0.4,josepco01
244,Chris Kaman,C,33.0,POR,16.0,112.0,11.1,0.496,0.093,0.07,6.8,16.5,11.6,15.8,0.4,0.7,15.3,20.4,0.0,0.0,0.1,0.1,0.037,0.0,-2.6,-1.0,-3.6,0.0,kamanch01
245,Frank Kaminsky,C,22.0,CHO,81.0,1708.0,12.5,0.513,0.385,0.282,4.4,17.2,10.7,9.0,1.1,2.0,8.9,17.1,0.0,1.2,2.1,3.3,0.093,0.0,-1.0,0.2,-0.8,0.5,kaminfr01
246,Sergey Karasev,SF,22.0,BRK,40.0,399.0,8.5,0.562,0.5,0.378,2.2,14.3,8.2,12.2,0.8,0.4,20.3,12.1,0.0,0.2,0.1,0.3,0.031,0.0,-2.3,-1.4,-3.8,-0.2,karasse01
247,Sasha Kaun,C,30.0,CLE,25.0,95.0,12.5,0.527,0.0,0.647,14.4,16.5,15.5,4.5,2.2,4.3,24.3,13.7,0.0,0.0,0.2,0.2,0.096,0.0,-3.3,0.5,-2.8,0.0,kaunsa01
248,Ryan Kelly,PF,24.0,LAL,36.0,470.0,10.3,0.44,0.248,0.362,4.6,23.7,13.8,6.9,1.4,1.7,9.4,17.9,0.0,-0.3,0.3,0.1,0.005,0.0,-2.9,-0.6,-3.5,-0.2,kellyry01
249,Michael Kidd-Gilchrist,SF,22.0,CHO,7.0,205.0,16.9,0.603,0.115,0.475,6.3,17.8,12.0,7.3,0.7,1.2,9.8,18.0,0.0,0.4,0.2,0.6,0.152,0.0,0.2,-0.2,0.0,0.1,kiddgmi01
250,Sean Kilpatrick,SG,26.0,TOT,31.0,616.0,15.6,0.576,0.422,0.248,2.1,8.2,5.1,8.0,1.0,0.3,9.4,23.8,0.0,1.0,0.0,1.0,0.076,0.0,1.0,-3.1,-2.2,0.0,kilpase01
251,Brandon Knight,SG,24.0,PHO,52.0,1870.0,14.7,0.522,0.392,0.204,2.0,9.9,5.9,24.4,1.6,0.9,15.4,26.2,0.0,0.7,0.9,1.7,0.043,0.0,0.9,-1.5,-0.6,0.6,knighbr03
252,Kyle Korver,SG,34.0,ATL,80.0,2401.0,9.7,0.578,0.644,0.088,0.7,10.9,5.9,9.9,1.2,1.1,13.3,13.7,0.0,1.2,2.9,4.1,0.082,0.0,-1.5,0.6,-1.0,0.6,korveky01
253,Kosta Koufos,C,26.0,SAC,78.0,1482.0,15.1,0.54,0.0,0.234,12.4,18.4,15.4,3.3,1.3,3.8,8.9,15.4,0.0,2.1,1.4,3.5,0.113,0.0,-1.3,-0.6,-2.0,0.0,koufoko01
254,Jeremy Lamb,SG,23.0,CHO,66.0,1227.0,15.9,0.529,0.355,0.173,3.9,18.7,11.2,10.9,1.7,2.0,8.4,22.0,0.0,1.0,1.8,2.7,0.107,0.0,0.1,0.7,0.8,0.9,lambje01
255,Carl Landry,PF,32.0,PHI,36.0,569.0,22.4,0.605,0.052,0.364,9.1,19.2,14.0,11.1,1.0,1.2,7.1,24.0,0.0,1.8,0.3,2.1,0.176,0.0,2.6,-1.4,1.2,0.5,landrca01
256,Shane Larkin,PG,23.0,BRK,78.0,1751.0,13.3,0.515,0.215,0.213,1.8,9.9,5.8,29.3,2.7,0.6,21.0,17.7,0.0,0.5,1.0,1.4,0.039,0.0,-1.6,-0.4,-2.0,0.0,larkish01
257,Joffrey Lauvergne,C,24.0,DEN,59.0,1041.0,15.7,0.567,0.139,0.182,8.1,23.1,15.4,9.1,0.6,1.2,11.6,19.5,0.0,1.6,0.7,2.3,0.105,0.0,-0.3,-1.3,-1.6,0.1,lauvejo01
258,Zach LaVine,SG,20.0,MIN,82.0,2294.0,14.3,0.548,0.33,0.212,1.4,10.1,5.8,18.6,1.5,0.6,12.9,23.5,0.0,1.9,0.7,2.6,0.054,0.0,0.2,-1.6,-1.5,0.3,lavinza01
259,Ty Lawson,PG,28.0,TOT,66.0,1411.0,9.7,0.476,0.305,0.243,2.0,7.4,4.7,24.6,1.9,0.4,19.5,14.9,0.0,0.2,0.7,0.9,0.031,0.0,-2.4,-1.2,-3.6,-0.6,lawsoty01
260,Courtney Lee,SG,30.0,TOT,79.0,2334.0,11.5,0.551,0.34,0.185,1.4,8.7,4.9,9.1,1.9,1.1,9.4,14.7,0.0,2.1,1.7,3.9,0.08,0.0,-1.3,0.3,-1.0,0.6,leeco01
261,David Lee,PF,32.0,TOT,55.0,903.0,19.6,0.568,0.003,0.278,12.0,24.6,18.3,15.5,1.2,2.5,14.9,21.5,0.0,1.7,1.4,3.0,0.161,0.0,0.7,0.6,1.3,0.7,leeda02
262,Alex Len,C,22.0,PHO,78.0,1821.0,12.4,0.482,0.011,0.383,10.4,25.4,17.7,8.5,1.0,2.8,16.6,20.4,0.0,-0.5,1.8,1.3,0.035,0.0,-3.5,-0.8,-4.3,-1.0,lenal01
263,Kawhi Leonard,SF,24.0,SAS,72.0,2380.0,26.0,0.616,0.267,0.306,4.7,18.4,11.8,13.0,2.8,2.3,7.8,25.8,0.0,8.3,5.5,13.7,0.277,0.0,6.1,3.0,9.1,6.7,leonaka01
264,Meyers Leonard,PF,23.0,POR,61.0,1333.0,11.3,0.561,0.524,0.106,4.1,21.4,12.8,10.6,0.3,1.1,14.5,17.4,0.0,1.2,1.0,2.2,0.078,0.0,-1.1,-0.6,-1.7,0.1,leoname01
265,Jon Leuer,PF,26.0,PHO,67.0,1255.0,16.2,0.555,0.236,0.217,6.4,26.3,16.1,9.6,1.5,2.0,12.8,19.8,0.0,1.4,1.3,2.7,0.103,0.0,0.1,0.0,0.0,0.6,leuerjo01
266,Damian Lillard,PG,25.0,POR,75.0,2676.0,22.2,0.56,0.414,0.315,1.8,10.4,6.1,33.6,1.2,0.8,12.6,31.3,0.0,7.7,1.4,9.2,0.165,0.0,5.7,-1.3,4.4,4.3,lillada01
267,Jeremy Lin,SG,27.0,CHO,78.0,2048.0,13.8,0.534,0.31,0.401,2.2,11.4,6.8,18.6,1.4,1.7,14.9,22.2,0.0,1.3,2.3,3.5,0.082,0.0,-1.0,0.0,-0.9,0.5,linje01
268,Shaun Livingston,PG,30.0,GSW,78.0,1520.0,13.8,0.581,0.032,0.245,3.2,8.5,6.0,21.0,1.8,1.3,15.7,14.2,0.0,2.9,1.7,4.6,0.145,0.0,-0.7,1.1,0.3,0.9,livinsh01
269,Kevon Looney,PF,19.0,GSW,5.0,21.0,18.6,0.643,0.286,0.0,21.8,29.1,25.6,0.0,0.0,0.0,12.5,16.5,0.0,0.1,0.0,0.1,0.192,0.0,1.6,-4.1,-2.5,0.0,looneke01
270,Brook Lopez,C,27.0,BRK,73.0,2457.0,21.7,0.562,0.012,0.348,9.2,17.2,13.1,10.8,1.2,4.1,11.6,27.3,0.0,4.5,1.7,6.2,0.121,0.0,1.9,-0.5,1.3,2.1,lopezbr01
271,Robin Lopez,C,27.0,NYK,82.0,2219.0,17.6,0.574,0.002,0.243,13.4,16.2,14.8,8.5,0.4,4.4,15.4,17.7,0.0,3.7,2.1,5.8,0.126,0.0,0.4,-0.5,-0.2,1.0,lopezro01
272,Kevin Love,PF,27.0,CLE,77.0,2424.0,19.0,0.553,0.449,0.321,7.0,28.4,17.8,12.2,1.2,1.4,11.3,23.4,0.0,4.7,3.8,8.5,0.169,0.0,3.0,0.3,3.3,3.3,loveke01
273,Kyle Lowry,PG,29.0,TOR,77.0,2851.0,22.2,0.578,0.457,0.41,2.2,12.3,7.3,29.9,2.9,1.0,13.7,26.1,0.0,8.0,3.7,11.6,0.196,0.0,4.7,1.1,5.8,5.7,lowryky01
274,Trey Lyles,PF,20.0,UTA,80.0,1382.0,11.6,0.517,0.294,0.188,5.0,20.2,12.6,7.1,1.0,1.1,12.1,17.9,0.0,0.6,1.7,2.3,0.079,0.0,-1.6,-0.2,-1.8,0.1,lylestr01
275,Shelvin Mack,PG,25.0,TOT,52.0,1058.0,13.6,0.507,0.301,0.147,1.4,12.5,7.0,30.6,1.7,0.2,17.7,23.3,0.0,0.2,1.2,1.3,0.061,0.0,-1.2,-0.4,-1.6,0.1,macksh01
276,Ian Mahinmi,C,29.0,IND,71.0,1816.0,16.6,0.603,0.0,0.502,8.3,22.1,15.3,8.9,1.8,3.3,15.5,15.7,0.0,2.9,3.3,6.2,0.163,0.0,-0.9,1.9,0.9,1.4,mahinia01
277,Devyn Marble,SG,23.0,ORL,28.0,249.0,5.2,0.368,0.451,0.338,2.6,14.4,8.5,6.6,2.6,0.3,7.9,15.7,0.0,-0.4,0.3,-0.1,-0.026,0.0,-6.0,-0.1,-6.2,-0.3,marblde01
278,Boban Marjanović,C,27.0,SAS,54.0,508.0,27.7,0.662,0.0,0.655,16.9,26.2,21.7,6.6,1.2,3.5,11.5,22.8,0.0,2.3,1.2,3.4,0.325,0.0,3.9,0.4,4.3,0.8,marjabo01
279,Kendall Marshall,PG,24.0,PHI,30.0,400.0,6.7,0.449,0.415,0.11,0.5,7.3,3.8,28.4,2.0,0.4,25.8,18.3,0.0,-0.7,0.1,-0.5,-0.064,0.0,-4.7,-2.6,-7.3,-0.5,marshke01
280,Jarell Martin,PF,21.0,MEM,27.0,380.0,14.0,0.534,0.017,0.534,11.2,14.7,12.9,6.4,1.1,1.7,11.7,19.2,0.0,0.5,0.2,0.8,0.1,0.0,-2.0,-1.8,-3.7,-0.2,martija01
281,Kevin Martin,SG,32.0,TOT,55.0,1095.0,11.5,0.52,0.325,0.411,1.5,10.0,5.8,8.2,1.2,0.2,9.8,22.6,0.0,0.7,0.5,1.2,0.054,0.0,-1.6,-1.6,-3.2,-0.4,martike02
282,Wesley Matthews,SF,29.0,DAL,78.0,2644.0,10.9,0.532,0.615,0.171,1.1,8.8,4.9,8.9,1.5,0.5,7.8,17.2,0.0,1.9,1.8,3.7,0.067,0.0,-0.9,-0.1,-1.0,0.6,matthwe02
283,O.J. Mayo,SG,28.0,MIL,41.0,1090.0,7.7,0.474,0.505,0.125,1.4,9.6,5.5,15.8,2.2,0.6,17.5,17.0,0.0,-0.7,0.6,-0.1,-0.005,0.0,-3.8,-0.2,-4.0,-0.6,mayooj01
284,Luc Mbah a Moute,PF,29.0,LAC,75.0,1274.0,7.3,0.498,0.193,0.275,5.2,9.4,7.3,3.3,1.7,1.2,12.8,9.4,0.0,0.2,1.3,1.6,0.059,0.0,-3.2,0.6,-2.6,-0.2,mbahalu01
285,James Michael McAdoo,PF,23.0,GSW,41.0,262.0,15.9,0.554,0.024,0.583,13.1,10.9,11.9,9.2,1.8,2.2,13.2,20.1,0.0,0.5,0.3,0.8,0.146,0.0,-1.5,-0.3,-1.8,0.0,mcadoja01
286,Ray McCallum,PG,24.0,TOT,41.0,475.0,9.1,0.449,0.288,0.103,1.9,9.3,5.6,18.5,1.3,1.2,13.6,16.8,0.0,-0.2,0.5,0.3,0.034,0.0,-2.6,-0.5,-3.1,-0.1,mccalra01
287,CJ McCollum,SG,24.0,POR,80.0,2780.0,17.7,0.544,0.33,0.158,1.8,8.3,5.0,21.6,1.7,0.6,11.4,27.1,0.0,4.4,1.7,6.0,0.104,0.0,2.3,-1.0,1.3,2.3,mccolcj01
288,T.J. McConnell,PG,23.0,PHI,81.0,1606.0,14.5,0.511,0.192,0.088,2.8,14.5,8.5,37.2,2.9,0.5,22.5,17.0,0.0,0.6,1.4,1.9,0.058,0.0,-1.5,0.3,-1.2,0.3,mccontj01
289,Chris McCullough,PF,20.0,BRK,24.0,362.0,12.2,0.47,0.312,0.211,7.6,13.6,10.5,3.7,3.9,2.7,11.2,16.5,0.0,-0.1,0.4,0.3,0.043,0.0,-2.7,0.4,-2.4,0.0,mcculch01
290,K.J. McDaniels,SF,22.0,HOU,37.0,235.0,10.6,0.522,0.347,0.417,7.5,12.3,9.9,6.5,1.5,2.1,16.6,18.7,0.0,0.1,0.1,0.2,0.043,0.0,-2.8,-1.1,-3.9,-0.1,mcdankj01
291,Doug McDermott,SF,24.0,CHI,81.0,1861.0,10.9,0.561,0.402,0.13,2.1,8.8,5.5,5.0,0.4,0.2,7.2,17.3,0.0,2.1,0.7,2.8,0.073,0.0,-1.0,-1.9,-2.9,-0.4,mcderdo01
292,Mitch McGary,PF,23.0,OKC,20.0,72.0,7.4,0.474,0.174,0.435,6.4,20.1,13.6,6.0,0.7,2.1,20.3,20.4,0.0,-0.1,0.1,0.0,-0.018,0.0,-6.0,-1.3,-7.3,-0.1,mcgarmi01
293,JaVale McGee,C,28.0,DAL,34.0,370.0,19.9,0.574,0.007,0.269,15.8,23.7,19.7,1.5,0.7,5.9,12.3,21.1,0.0,0.6,0.5,1.1,0.146,0.0,-0.2,-0.2,-0.3,0.1,mcgeeja01
294,Ben McLemore,SG,22.0,SAC,68.0,1443.0,8.6,0.531,0.407,0.226,2.6,8.5,5.6,7.9,1.7,0.6,16.5,17.6,0.0,-0.4,0.7,0.3,0.01,0.0,-3.1,-0.7,-3.8,-0.7,mclembe01
295,Jordan McRae,PG,24.0,TOT,22.0,195.0,14.2,0.548,0.282,0.359,2.3,9.2,5.7,20.9,0.7,0.4,14.2,23.9,0.0,0.2,0.1,0.4,0.087,0.0,0.0,-1.9,-1.8,0.0,mcraejo01
296,Josh McRoberts,PF,28.0,MIA,42.0,595.0,9.9,0.453,0.331,0.27,4.3,15.3,10.0,19.4,1.6,0.9,15.3,15.0,0.0,0.1,0.7,0.8,0.064,0.0,-2.6,1.0,-1.6,0.1,mcrobjo01
297,Jodie Meeks,SG,28.0,DET,3.0,43.0,13.5,0.506,0.45,0.2,2.4,10.6,6.3,11.3,0.0,0.0,4.4,23.1,0.0,0.1,0.0,0.1,0.107,0.0,-0.2,-2.8,-2.9,0.0,meeksjo01
298,Salah Mejri,C,29.0,DAL,34.0,397.0,16.8,0.636,0.013,0.59,11.4,22.6,17.0,3.9,1.0,7.6,19.0,14.0,0.0,0.6,0.7,1.3,0.156,0.0,-1.6,1.8,0.2,0.2,mejrisa01
299,Jordan Mickey,PF,21.0,BOS,16.0,57.0,15.3,0.398,0.0,0.455,11.0,13.3,12.1,2.6,0.0,15.1,3.6,20.5,0.0,0.0,0.1,0.1,0.068,0.0,-2.6,1.1,-1.5,0.0,mickejo01
300,Khris Middleton,SG,24.0,MIL,79.0,2852.0,16.8,0.56,0.316,0.273,1.8,10.2,6.0,18.9,2.3,0.6,12.3,23.0,0.0,4.3,1.8,6.1,0.103,0.0,1.2,-0.5,0.6,1.9,middlkh01
301,C.J. Miles,SF,28.0,IND,64.0,1464.0,14.0,0.547,0.61,0.196,1.9,11.1,6.5,7.0,1.8,1.6,9.2,22.8,0.0,1.2,1.9,3.1,0.103,0.0,0.6,-0.1,0.5,0.9,milescj01
302,Andre Miller,PG,39.0,TOT,39.0,461.0,13.4,0.6,0.075,0.302,3.1,9.5,6.4,28.3,1.8,0.0,23.6,15.4,0.0,0.6,0.4,1.0,0.1,0.0,-1.4,-0.5,-1.9,0.0,millean02
303,Mike Miller,SF,35.0,DEN,47.0,373.0,6.5,0.508,0.839,0.0,1.8,14.2,7.9,14.9,1.7,0.9,21.5,9.3,0.0,0.1,0.3,0.3,0.04,0.0,-3.8,1.2,-2.6,0.0,millemi01
304,Patty Mills,PG,27.0,SAS,81.0,1662.0,14.6,0.541,0.523,0.095,1.9,8.7,5.4,20.1,1.8,0.3,10.7,19.7,0.0,2.2,2.6,4.8,0.139,0.0,0.8,0.7,1.5,1.5,millspa02
305,Elijah Millsap,SG,28.0,UTA,20.0,173.0,6.5,0.384,0.308,0.462,4.1,19.5,11.8,16.2,2.1,1.5,16.1,14.9,0.0,-0.2,0.3,0.1,0.033,0.0,-5.9,2.1,-3.8,-0.1,millsel01
306,Paul Millsap,PF,30.0,ATL,81.0,2647.0,21.3,0.556,0.218,0.383,8.4,21.5,15.1,16.4,2.7,4.1,13.3,24.3,0.0,4.1,6.0,10.1,0.183,0.0,1.5,2.7,4.2,4.1,millspa01
307,Nikola Mirotić,PF,24.0,CHI,66.0,1646.0,15.6,0.564,0.568,0.297,3.8,19.1,11.6,9.4,1.8,2.0,12.9,21.1,0.0,1.8,2.2,3.9,0.115,0.0,1.0,0.4,1.5,1.5,mirotni01
308,Nazr Mohammed,C,38.0,OKC,5.0,19.0,6.0,0.68,0.0,0.4,6.1,16.3,11.5,0.0,0.0,0.0,33.8,19.9,0.0,0.0,0.0,0.0,-0.009,0.0,-8.7,-3.0,-11.7,0.0,mohamna01
309,Greg Monroe,C,25.0,MIL,79.0,2314.0,21.8,0.562,0.001,0.327,10.9,23.4,17.2,13.2,1.6,2.5,10.7,23.5,0.0,5.0,2.4,7.5,0.155,0.0,2.7,-0.6,2.1,2.4,monrogr01
310,Luis Montero,SG,22.0,POR,12.0,42.0,-2.7,0.337,0.474,0.211,0.0,10.3,5.2,3.5,0.0,0.0,16.2,25.7,0.0,-0.2,0.0,-0.2,-0.238,0.0,-9.8,-5.6,-15.5,-0.1,montelu01
311,E'Twaun Moore,SG,26.0,CHI,59.0,1263.0,11.4,0.548,0.267,0.09,1.6,9.3,5.5,12.1,1.5,1.0,11.6,15.9,0.0,0.9,1.0,1.8,0.07,0.0,-1.9,0.0,-1.9,0.0,mooreet01
312,Eric Moreland,PF,24.0,SAC,8.0,48.0,7.4,0.515,0.0,0.667,6.8,17.9,12.4,2.7,0.0,6.7,27.9,9.5,0.0,0.0,0.0,0.0,0.012,0.0,-4.4,-0.1,-4.5,0.0,moreler01
313,Marcus Morris,SF,26.0,DET,80.0,2856.0,12.7,0.531,0.315,0.287,3.3,12.4,7.7,11.0,1.2,0.6,11.6,18.4,0.0,2.9,2.5,5.4,0.091,0.0,-0.3,0.1,-0.2,1.3,morrima03
314,Markieff Morris,PF,26.0,TOT,64.0,1629.0,12.2,0.489,0.216,0.205,4.8,19.3,11.9,12.7,1.7,1.7,14.7,24.2,0.0,-1.2,1.7,0.5,0.015,0.0,-2.3,-0.1,-2.4,-0.2,morrima02
315,Anthony Morrow,SG,30.0,OKC,68.0,926.0,10.7,0.543,0.613,0.117,1.2,5.8,3.6,3.7,1.2,0.4,4.6,16.9,0.0,1.4,0.5,1.9,0.097,0.0,-0.1,-1.0,-1.1,0.2,morroan01
316,Donatas Motiejūnas,PF,25.0,HOU,37.0,547.0,11.3,0.504,0.278,0.259,7.4,14.6,11.0,12.2,1.5,0.8,16.2,21.4,0.0,0.0,0.3,0.3,0.026,0.0,-2.8,-1.7,-4.5,-0.3,motiedo01
317,Timofey Mozgov,C,29.0,CLE,76.0,1326.0,14.6,0.593,0.019,0.265,9.5,19.2,14.4,3.9,0.9,3.5,15.0,16.1,0.0,1.8,1.9,3.7,0.133,0.0,-1.7,0.3,-1.4,0.2,mozgoti01
318,Emmanuel Mudiay,PG,19.0,DEN,68.0,2068.0,9.9,0.437,0.256,0.231,1.7,10.9,6.2,29.0,1.6,1.4,17.9,25.7,0.0,-3.3,1.2,-2.1,-0.049,0.0,-2.3,-1.9,-4.2,-1.2,mudiaem01
319,Shabazz Muhammad,SF,23.0,MIN,82.0,1682.0,15.2,0.548,0.223,0.355,7.0,11.4,9.2,5.2,0.7,0.3,8.2,22.8,0.0,2.6,0.2,2.7,0.077,0.0,0.6,-3.1,-2.5,-0.2,muhamsh01
320,Xavier Munford,SG,23.0,MEM,14.0,244.0,9.9,0.481,0.299,0.182,1.3,13.7,7.2,14.3,2.7,1.1,15.3,18.0,0.0,-0.2,0.2,0.1,0.017,0.0,-3.1,0.6,-2.5,0.0,munfoxa02
321,Mike Muscala,C,24.0,ATL,60.0,565.0,13.6,0.576,0.257,0.257,7.5,14.9,11.3,9.1,1.1,3.8,13.8,15.5,0.0,0.7,0.9,1.6,0.136,0.0,-2.1,1.2,-0.9,0.2,muscami01
322,Larry Nance Jr.,PF,23.0,LAL,63.0,1266.0,13.4,0.544,0.033,0.157,8.3,18.6,13.3,5.7,2.1,1.4,11.3,12.6,0.0,1.3,0.9,2.2,0.083,0.0,-1.7,0.2,-1.5,0.2,nancela02
323,Shabazz Napier,PG,24.0,ORL,55.0,600.0,9.6,0.46,0.517,0.224,1.6,8.6,5.1,23.1,1.9,0.1,17.2,19.7,0.0,-0.3,0.4,0.1,0.004,0.0,-2.0,-1.0,-3.0,-0.2,napiesh01
324,Gary Neal,SG,31.0,WAS,40.0,807.0,13.5,0.558,0.308,0.169,1.5,10.2,5.8,9.2,1.2,0.1,7.7,20.5,0.0,0.9,0.5,1.4,0.085,0.0,-0.1,-1.3,-1.5,0.1,nealga01
325,Jameer Nelson,PG,33.0,DEN,39.0,1036.0,9.5,0.464,0.469,0.114,2.0,10.4,6.2,27.3,1.2,0.4,17.0,16.4,0.0,0.1,0.4,0.5,0.024,0.0,-2.2,-0.8,-3.0,-0.3,nelsoja01
326,Raul Neto,PG,23.0,UTA,81.0,1499.0,10.2,0.53,0.388,0.167,1.3,8.0,4.7,18.7,2.2,0.1,19.5,17.2,0.0,0.2,1.6,1.8,0.058,0.0,-2.3,0.3,-2.0,0.0,netora01
327,Andrew Nicholson,PF,26.0,ORL,56.0,823.0,14.8,0.567,0.368,0.21,4.5,22.8,13.5,4.8,0.6,2.2,10.8,20.4,0.0,0.8,0.8,1.6,0.092,0.0,0.0,-1.1,-1.1,0.2,nichoan01
328,Joakim Noah,C,30.0,CHI,29.0,635.0,14.1,0.406,0.008,0.338,14.7,27.3,21.1,24.2,1.4,3.3,25.4,14.2,0.0,0.0,1.1,1.1,0.079,0.0,-1.5,3.1,1.6,0.6,noahjo01
329,Nerlens Noel,C,21.0,PHI,67.0,1965.0,16.2,0.544,0.003,0.387,8.2,22.2,15.0,10.5,2.9,3.9,18.7,18.8,0.0,0.3,2.8,3.0,0.074,0.0,-1.7,1.5,-0.2,0.9,noelne01
330,Lucas Nogueira,C,23.0,TOR,29.0,225.0,15.6,0.642,0.068,0.341,9.3,14.0,11.7,4.9,2.8,4.4,17.9,12.4,0.0,0.3,0.4,0.7,0.154,0.0,-1.7,1.7,0.0,0.1,noguelu01
331,Steve Novak,PF,32.0,TOT,10.0,44.0,14.4,0.651,0.833,0.056,0.0,12.0,6.2,0.0,0.0,0.0,5.1,19.2,0.0,0.1,0.0,0.1,0.121,0.0,3.5,-2.4,1.2,0.0,novakst01
332,Dirk Nowitzki,PF,37.0,DAL,75.0,2364.0,19.0,0.555,0.308,0.252,2.4,20.3,11.4,10.1,1.1,1.8,6.4,25.5,0.0,4.2,2.6,6.8,0.138,0.0,2.4,0.1,2.5,2.7,nowitdi01
