222,Justin Holiday,SG,28.0,CHI,72.0,2265.0,10.8,0.513,0.574,0.21,1.4,12.8,6.9,10.1,1.7,1.2,9.8,18.2,0.0,0.1,1.6,1.7,0.036,0.0,-1.6,-0.3,-1.9,0.0,holidju01
223,John Holland,SF,29.0,CLE,24.0,174.0,5.9,0.417,0.61,0.22,3.9,11.4,7.7,3.9,2.0,1.0,11.0,18.5,0.0,-0.3,0.1,-0.2,-0.05,0.0,-3.6,-1.9,-5.5,-0.2,hollajo02
224,Rondae Hollis-Jefferson,SF,23.0,BRK,68.0,1920.0,16.9,0.548,0.075,0.436,5.5,20.0,12.7,14.2,1.6,1.9,12.3,22.2,0.0,2.1,2.0,4.1,0.103,0.0,-0.3,0.4,0.1,1.0,holliro01
225,Richaun Holmes,C,24.0,PHI,48.0,746.0,17.4,0.585,0.129,0.232,8.6,21.4,15.2,12.3,1.3,3.2,8.6,16.6,0.0,1.6,1.3,2.8,0.183,0.0,-0.3,1.4,1.1,0.6,holmeri01
226,Rodney Hood,SG,25.0,TOT,60.0,1616.0,14.3,0.546,0.443,0.172,1.6,9.9,5.8,9.7,1.4,0.6,8.0,24.3,0.0,1.2,1.5,2.7,0.081,0.0,0.8,-0.9,-0.1,0.8,hoodro01
227,Scotty Hopson,SG,28.0,DAL,1.0,8.0,-4.6,0.266,0.0,2.0,0.0,0.0,0.0,15.8,0.0,0.0,34.7,16.3,0.0,0.0,0.0,0.0,-0.238,0.0,-9.2,-4.7,-14.0,0.0,hopsosc01
228,Al Horford,C,31.0,BOS,72.0,2277.0,17.6,0.575,0.3,0.159,5.0,20.2,12.7,23.6,0.9,2.9,14.1,18.4,0.0,4.0,3.8,7.8,0.165,0.0,2.4,2.0,4.4,3.7,horfoal01
229,Danuel House Jr.,SG,24.0,PHO,23.0,403.0,12.4,0.533,0.45,0.24,3.4,17.0,10.1,9.4,0.8,1.2,7.2,16.2,0.0,0.4,0.1,0.6,0.066,0.0,-0.8,-0.8,-1.6,0.0,houseda01
230,Dwight Howard,C,32.0,CHO,81.0,2463.0,20.5,0.577,0.008,0.639,11.0,33.8,22.2,7.1,1.0,4.4,15.1,24.2,0.0,2.9,3.9,6.8,0.132,0.0,-0.3,0.1,-0.1,1.2,howardw01
231,Josh Huestis,PF,26.0,OKC,69.0,982.0,5.4,0.417,0.632,0.11,4.6,13.9,9.1,2.7,0.8,4.0,12.0,9.5,0.0,-0.5,1.0,0.5,0.024,0.0,-3.9,0.0,-3.9,-0.5,huestjo01
232,R.J. Hunter,SG,24.0,HOU,5.0,45.0,8.5,0.455,0.7,0.1,0.0,12.4,6.3,10.3,3.3,0.0,8.7,22.5,0.0,0.0,0.1,0.0,0.022,0.0,-5.2,1.9,-3.3,0.0,hunterj01
233,Vince Hunter,PF,23.0,MEM,4.0,7.0,35.8,0.6,0.0,0.0,32.3,16.9,24.8,0.0,0.0,13.4,16.7,38.5,0.0,0.0,0.0,0.0,0.097,0.0,10.4,-0.7,9.7,0.0,huntevi01
234,Serge Ibaka,PF,28.0,TOR,76.0,2093.0,14.7,0.574,0.379,0.151,4.3,21.0,12.8,4.4,0.7,3.8,9.7,19.4,0.0,2.1,3.0,5.1,0.117,0.0,-0.1,0.0,-0.1,1.0,ibakase01
235,Andre Iguodala,SF,34.0,GSW,64.0,1622.0,11.2,0.536,0.366,0.272,3.7,12.6,8.5,16.2,1.6,1.9,15.8,11.5,0.0,1.6,1.6,3.2,0.094,0.0,-1.1,0.8,-0.3,0.7,iguodan01
236,Ersan İlyasova,PF,30.0,TOT,69.0,1729.0,14.9,0.558,0.413,0.22,7.6,18.0,12.9,7.9,1.7,1.3,9.7,18.7,0.0,2.2,1.9,4.0,0.112,0.0,-0.2,-0.4,-0.6,0.6,ilyaser01
237,Joe Ingles,SF,30.0,UTA,82.0,2578.0,14.4,0.623,0.646,0.116,1.1,13.9,7.6,22.9,1.8,0.7,17.4,15.9,0.0,4.0,3.6,7.6,0.141,0.0,1.0,1.3,2.3,2.8,inglejo01
238,Andre Ingram,SG,32.0,LAL,2.0,64.0,16.3,0.655,0.529,0.176,1.7,8.3,5.0,15.3,2.2,3.8,14.1,14.1,0.0,0.1,0.1,0.2,0.157,0.0,1.7,2.5,4.3,0.1,ingraan01
239,Brandon Ingram,SF,20.0,LAL,59.0,1975.0,13.8,0.536,0.138,0.371,3.1,13.8,8.5,17.7,1.1,1.8,14.4,22.2,0.0,1.0,1.8,2.8,0.068,0.0,-0.9,-0.3,-1.2,0.4,ingrabr01
240,Kyrie Irving,PG,25.0,BOS,60.0,1931.0,25.0,0.61,0.374,0.24,1.9,10.8,6.4,30.7,1.7,0.7,10.4,31.0,0.0,6.3,2.7,8.9,0.222,0.0,6.4,0.9,7.3,4.5,irvinky01
241,Jonathan Isaac,PF,20.0,ORL,27.0,536.0,9.8,0.465,0.317,0.172,3.3,17.2,10.2,4.8,3.0,4.5,14.8,15.0,0.0,-0.6,0.8,0.2,0.021,0.0,-3.8,2.4,-1.4,0.1,isaacjo01
242,Wes Iwundu,SF,23.0,ORL,62.0,1020.0,7.8,0.48,0.211,0.216,3.9,11.0,7.4,7.8,1.6,0.9,11.2,11.6,0.0,0.0,0.7,0.7,0.032,0.0,-4.2,-0.1,-4.3,-0.6,iwundwe01
243,Jarrett Jack,PG,34.0,NYK,62.0,1548.0,11.5,0.489,0.194,0.169,1.6,12.1,6.8,31.3,1.1,0.2,19.5,16.7,0.0,0.5,0.7,1.2,0.036,0.0,-1.6,-1.3,-2.8,-0.3,jackja01
244,Aaron Jackson,PG,31.0,HOU,1.0,35.0,2.4,0.405,0.444,0.222,6.5,3.2,4.8,4.0,0.0,0.0,9.2,13.7,0.0,0.0,0.0,0.0,-0.017,0.0,-6.6,-2.3,-8.9,-0.1,jacksaa01
245,Demetrius Jackson,PG,23.0,TOT,15.0,80.0,5.4,0.424,0.389,0.111,7.1,9.8,8.4,15.9,3.1,1.1,34.6,15.8,0.0,-0.2,0.1,-0.1,-0.047,0.0,-6.1,0.9,-5.2,-0.1,jacksde01
246,Josh Jackson,SF,20.0,PHO,77.0,1959.0,11.8,0.48,0.233,0.299,5.1,14.2,9.6,10.1,2.0,1.4,12.2,26.0,0.0,-2.0,1.2,-0.7,-0.018,0.0,-2.8,-1.4,-4.2,-1.1,jacksjo02
247,Justin Jackson,SF,22.0,SAC,68.0,1506.0,9.2,0.521,0.442,0.086,2.0,12.6,7.1,7.2,0.9,0.8,8.4,14.2,0.0,0.4,0.5,1.0,0.031,0.0,-2.4,-1.1,-3.5,-0.6,jacksju01
248,Reggie Jackson,PG,27.0,DET,45.0,1201.0,15.9,0.516,0.293,0.232,2.6,9.0,5.7,32.8,1.1,0.3,13.5,27.1,0.0,1.1,0.9,2.0,0.078,0.0,1.0,-1.4,-0.4,0.5,jacksre01
249,LeBron James,PF,33.0,CLE,82.0,3026.0,28.6,0.621,0.257,0.336,3.7,22.3,13.1,44.4,1.9,2.0,16.1,31.6,0.0,11.0,3.0,14.0,0.221,0.0,7.3,1.4,8.7,8.2,jamesle01
250,Mike James,PG,27.0,TOT,36.0,687.0,13.9,0.469,0.305,0.262,2.0,12.2,7.0,29.4,2.0,0.8,12.0,25.1,0.0,-0.1,0.3,0.2,0.017,0.0,-0.5,-1.0,-1.5,0.1,jamesmi02
251,Al Jefferson,C,33.0,IND,36.0,484.0,20.2,0.563,0.014,0.173,7.0,26.2,16.7,10.0,1.7,4.2,8.6,22.5,0.0,0.8,0.8,1.6,0.158,0.0,0.6,1.5,2.0,0.5,jeffeal01
252,Richard Jefferson,SF,37.0,DEN,20.0,163.0,6.4,0.499,0.259,0.259,1.4,10.3,5.9,12.0,0.6,0.5,14.3,9.4,0.0,0.1,0.0,0.1,0.029,0.0,-3.5,-0.8,-4.3,-0.1,jefferi01
253,Brandon Jennings,PG,28.0,MIL,14.0,205.0,12.7,0.478,0.458,0.139,2.9,14.8,8.9,31.1,1.5,1.7,19.1,20.8,0.0,0.0,0.1,0.1,0.026,0.0,-1.2,-2.2,-3.4,-0.1,jennibr01
254,Jonas Jerebko,PF,30.0,UTA,74.0,1134.0,13.2,0.586,0.46,0.167,5.4,19.1,12.3,5.7,1.1,0.9,6.9,15.6,0.0,1.8,1.6,3.4,0.144,0.0,-0.4,0.4,0.1,0.6,jerebjo01
255,Amir Johnson,C,30.0,PHI,74.0,1171.0,14.9,0.575,0.123,0.327,11.8,18.3,15.2,13.9,1.8,3.1,15.6,12.8,0.0,2.1,2.0,4.1,0.169,0.0,-1.2,2.2,1.0,0.9,johnsam01
256,Brice Johnson,PF,23.0,TOT,18.0,98.0,18.2,0.486,0.024,0.119,10.4,25.5,17.9,3.4,4.5,5.5,10.2,22.3,0.0,0.0,0.2,0.2,0.082,0.0,-2.1,1.7,-0.4,0.0,johnsbr02
257,Dakari Johnson,C,22.0,OKC,31.0,161.0,16.4,0.575,0.0,0.513,10.7,12.8,11.7,7.2,1.8,4.5,5.9,13.5,0.0,0.4,0.2,0.6,0.178,0.0,-1.2,0.9,-0.3,0.1,johnsda04
258,James Johnson,PF,30.0,MIA,73.0,1943.0,15.8,0.575,0.301,0.264,3.5,17.2,10.3,22.5,1.8,2.2,17.1,19.1,0.0,2.2,2.8,5.0,0.123,0.0,0.0,1.6,1.6,1.7,johnsja01
259,Joe Johnson,SF,36.0,TOT,55.0,1205.0,8.1,0.49,0.403,0.125,1.3,14.7,8.1,10.2,0.7,0.5,11.4,15.9,0.0,-0.3,1.3,1.0,0.04,0.0,-2.7,-0.2,-2.9,-0.3,johnsjo02
260,Omari Johnson,PF,28.0,MEM,4.0,75.0,10.5,0.524,0.571,0.0,6.0,11.1,8.5,14.5,1.3,0.0,12.5,14.4,0.0,0.1,0.0,0.1,0.053,0.0,-1.8,-2.7,-4.5,0.0,johnsom01
261,Stanley Johnson,SF,21.0,DET,69.0,1894.0,9.0,0.48,0.418,0.259,1.9,13.0,7.3,8.5,2.5,0.7,11.0,16.4,0.0,-0.6,2.4,1.8,0.046,0.0,-4.0,1.1,-2.9,-0.4,johnsst04
262,Tyler Johnson,PG,25.0,MIA,72.0,2052.0,13.0,0.549,0.456,0.181,1.9,11.7,6.8,12.4,1.5,1.4,9.5,18.6,0.0,1.9,2.3,4.2,0.097,0.0,-0.5,0.2,-0.3,0.9,johnsty01
263,Wesley Johnson,SF,30.0,LAC,74.0,1486.0,9.8,0.512,0.481,0.158,2.2,13.6,8.0,5.6,2.5,3.5,12.3,13.0,0.0,-0.1,1.7,1.7,0.055,0.0,-2.5,1.7,-0.7,0.5,johnswe01
264,Nikola Jokić,C,22.0,DEN,75.0,2443.0,24.4,0.603,0.277,0.31,9.0,27.9,18.5,29.6,1.8,2.1,15.5,24.2,0.0,7.8,2.9,10.7,0.211,0.0,5.3,1.6,6.9,5.5,jokicni01
265,Damian Jones,C,22.0,GSW,15.0,89.0,6.8,0.517,0.0,0.227,6.8,10.6,8.8,2.9,0.5,2.7,14.2,13.9,0.0,0.0,0.1,0.1,0.031,0.0,-5.3,-1.8,-7.1,-0.1,jonesda03
266,Derrick Jones Jr.,SF,20.0,TOT,20.0,245.0,10.1,0.48,0.34,0.453,9.6,7.8,8.7,5.1,0.8,4.4,9.9,12.8,0.0,0.1,0.2,0.4,0.075,0.0,-2.9,0.2,-2.7,0.0,jonesde02
267,Jalen Jones,SF,24.0,TOT,16.0,181.0,10.3,0.485,0.382,0.279,7.7,15.7,11.6,3.5,1.4,0.5,8.4,20.9,0.0,0.0,0.2,0.1,0.027,0.0,-3.4,-2.6,-6.0,-0.2,jonesja04
268,Tyus Jones,PG,21.0,MIN,82.0,1467.0,14.1,0.572,0.393,0.247,1.2,9.2,5.2,21.2,3.2,0.4,14.0,12.7,0.0,2.3,1.2,3.6,0.117,0.0,-0.8,1.7,0.8,1.1,jonesty01
269,DeAndre Jordan,C,29.0,LAC,77.0,2424.0,20.2,0.648,0.0,0.54,15.1,37.6,26.5,7.1,0.8,2.4,16.1,15.2,0.0,6.0,3.4,9.4,0.186,0.0,1.7,-0.3,1.4,2.1,jordade01
270,Cory Joseph,PG,26.0,IND,82.0,2210.0,11.0,0.503,0.315,0.156,2.0,11.4,6.7,16.1,1.8,0.7,11.9,14.8,0.0,1.2,2.0,3.1,0.068,0.0,-1.8,0.3,-1.5,0.3,josepco01
271,Frank Kaminsky,PF,24.0,CHO,79.0,1835.0,14.4,0.545,0.383,0.271,2.7,14.5,8.5,11.0,1.0,0.9,7.6,20.5,0.0,2.3,1.3,3.6,0.094,0.0,0.6,-0.8,-0.2,0.8,kaminfr01
272,Luke Kennard,SG,21.0,DET,73.0,1463.0,12.1,0.56,0.419,0.163,1.6,11.9,6.6,12.7,1.5,0.8,12.2,17.2,0.0,1.1,1.4,2.6,0.085,0.0,-0.9,0.1,-0.8,0.5,kennalu01
273,Michael Kidd-Gilchrist,SF,24.0,CHO,74.0,1850.0,12.5,0.536,0.004,0.305,4.8,13.0,8.8,5.9,1.3,1.4,7.7,16.1,0.0,1.7,1.6,3.3,0.084,0.0,-2.1,0.0,-2.1,-0.1,kiddgmi01
274,Sean Kilpatrick,SG,28.0,TOT,52.0,640.0,11.6,0.507,0.49,0.245,0.8,14.2,7.5,11.3,1.0,0.7,10.4,24.9,0.0,-0.2,0.3,0.1,0.008,0.0,-1.1,-1.7,-2.8,-0.1,kilpase01
275,Maxi Kleber,PF,26.0,DAL,72.0,1206.0,13.4,0.576,0.414,0.191,6.3,15.6,10.8,6.4,1.1,3.5,8.2,13.7,0.0,1.6,1.2,2.8,0.113,0.0,-1.0,0.5,-0.5,0.5,klebima01
276,Furkan Korkmaz,SG,20.0,PHI,14.0,80.0,3.4,0.386,0.607,0.143,2.8,11.7,7.4,6.7,1.2,1.0,6.3,16.9,0.0,-0.1,0.1,0.0,-0.006,0.0,-6.6,-1.0,-7.6,-0.1,korkmfu01
277,Luke Kornet,PF,22.0,NYK,20.0,326.0,13.6,0.516,0.632,0.088,3.8,18.0,10.9,11.6,0.9,4.2,8.5,19.0,0.0,0.2,0.3,0.5,0.077,0.0,0.4,-0.2,0.2,0.2,kornelu01
278,Kyle Korver,SG,36.0,CLE,73.0,1574.0,13.4,0.652,0.777,0.149,0.7,10.9,5.9,8.0,1.0,1.5,9.6,16.0,0.0,2.8,0.6,3.4,0.104,0.0,1.5,-1.2,0.2,0.9,korveky01
279,Kosta Koufos,C,28.0,SAC,71.0,1391.0,17.5,0.566,0.0,0.19,11.7,27.6,19.3,9.7,1.7,2.2,10.4,15.2,0.0,2.3,1.5,3.9,0.134,0.0,-0.2,-0.2,-0.4,0.6,koufoko01
280,Kyle Kuzma,PF,22.0,LAL,77.0,2401.0,14.2,0.549,0.418,0.2,3.9,17.4,10.7,9.1,1.0,1.1,11.0,22.5,0.0,1.5,2.3,3.8,0.077,0.0,0.3,-1.0,-0.7,0.8,kuzmaky01
281,Mindaugas Kuzminskas,SF,28.0,NYK,1.0,2.0,-41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,0.0,0.0,0.0,0.0,-1.065,0.0,-33.0,-21.7,-54.7,0.0,kuzmimi01
282,Skal Labissière,PF,21.0,SAC,60.0,1240.0,14.3,0.513,0.111,0.258,8.7,18.1,13.2,9.1,1.0,3.7,12.5,21.1,0.0,0.4,1.0,1.4,0.054,0.0,-1.9,-0.8,-2.7,-0.2,labissk01
283,Jeremy Lamb,SG,25.0,CHO,80.0,1967.0,17.0,0.559,0.305,0.25,2.7,15.4,8.9,15.4,1.5,1.4,9.1,22.4,0.0,3.0,1.9,4.9,0.12,0.0,1.3,0.2,1.6,1.8,lambje01
284,Shane Larkin,PG,25.0,BOS,54.0,775.0,10.3,0.491,0.393,0.169,2.1,10.7,6.5,18.5,1.9,0.2,12.3,15.5,0.0,0.3,1.1,1.4,0.087,0.0,-2.8,1.1,-1.7,0.1,larkish01
285,Joffrey Lauvergne,C,26.0,SAS,55.0,534.0,16.5,0.536,0.026,0.247,13.0,22.6,17.8,12.2,0.9,0.5,13.5,20.4,0.0,0.6,0.7,1.3,0.12,0.0,-0.4,-0.6,-1.0,0.1,lauvejo01
286,Zach LaVine,SG,22.0,CHI,24.0,656.0,14.6,0.499,0.346,0.301,1.4,14.4,7.7,18.6,1.8,0.5,9.7,29.5,0.0,-0.1,0.5,0.3,0.025,0.0,-0.8,-1.5,-2.3,-0.1,lavinza01
287,Jake Layman,SF,23.0,POR,35.0,160.0,4.9,0.352,0.426,0.064,2.8,8.1,5.5,9.4,1.9,2.0,9.4,14.6,0.0,-0.3,0.2,-0.1,-0.021,0.0,-4.8,0.4,-4.3,-0.1,laymaja01
288,T.J. Leaf,PF,20.0,IND,53.0,459.0,10.7,0.545,0.309,0.118,7.2,13.0,10.1,2.8,0.5,0.8,6.5,14.9,0.0,0.5,0.3,0.8,0.082,0.0,-1.4,-1.7,-3.1,-0.1,leaftj01
289,Courtney Lee,SG,32.0,NYK,76.0,2310.0,13.0,0.564,0.368,0.164,1.4,9.3,5.4,11.3,1.7,0.6,9.4,16.9,0.0,2.7,1.2,3.9,0.082,0.0,-0.1,-0.2,-0.3,1.0,leeco01
290,Damion Lee,SG,25.0,ATL,15.0,404.0,12.0,0.489,0.395,0.191,3.0,16.6,9.8,11.2,2.3,0.2,7.8,19.3,0.0,0.0,0.4,0.4,0.046,0.0,-2.3,0.4,-1.9,0.0,leeda03
291,Walt Lemon Jr.,PG,25.0,NOP,5.0,35.0,6.9,0.491,0.063,0.188,0.0,6.0,3.1,21.1,0.0,2.3,18.8,26.4,0.0,-0.1,0.0,-0.1,-0.071,0.0,-5.3,-2.9,-8.2,-0.1,lemonwa01
292,Alex Len,C,24.0,PHO,69.0,1395.0,19.4,0.612,0.008,0.611,13.2,26.7,19.8,9.1,0.9,3.5,14.0,17.0,0.0,3.2,1.3,4.5,0.154,0.0,0.6,-0.3,0.3,0.8,lenal01
293,Kawhi Leonard,SF,26.0,SAS,9.0,210.0,26.0,0.572,0.315,0.342,3.1,19.1,11.1,17.7,4.3,3.6,11.1,30.6,0.0,0.3,0.5,0.9,0.196,0.0,5.2,4.9,10.1,0.6,leonaka01
294,Meyers Leonard,C,25.0,POR,33.0,254.0,17.8,0.676,0.333,0.141,5.2,24.7,15.0,10.6,1.4,0.0,10.8,16.1,0.0,0.7,0.3,1.1,0.2,0.0,1.0,0.9,2.0,0.3,leoname01
295,Jon Leuer,PF,28.0,DET,8.0,136.0,8.9,0.505,0.083,0.417,5.6,20.7,13.0,5.3,0.4,2.0,14.1,16.1,0.0,0.0,0.1,0.1,0.05,0.0,-4.3,-0.3,-4.6,-0.1,leuerjo01
296,Caris LeVert,SF,23.0,BRK,71.0,1864.0,14.2,0.525,0.333,0.254,3.0,11.9,7.4,26.0,2.1,0.9,15.8,22.5,0.0,0.7,1.6,2.3,0.058,0.0,-0.8,0.0,-0.8,0.6,leverca01
297,DeAndre Liggins,SG,29.0,TOT,58.0,724.0,6.0,0.467,0.5,0.047,1.1,10.6,5.9,8.4,2.5,1.6,15.6,7.9,0.0,-0.2,0.7,0.5,0.034,0.0,-4.3,1.8,-2.5,-0.1,liggide01
298,Damian Lillard,PG,27.0,POR,73.0,2670.0,25.2,0.594,0.445,0.38,2.6,10.6,6.6,30.9,1.4,0.8,11.1,30.6,0.0,9.9,2.7,12.6,0.227,0.0,7.0,0.3,7.2,6.3,lillada01
299,Jeremy Lin,PG,29.0,BRK,1.0,25.0,15.9,0.597,0.167,0.583,0.0,0.0,0.0,27.1,0.0,0.0,16.6,31.3,0.0,0.0,0.0,0.0,0.087,0.0,-1.0,-4.4,-5.4,0.0,linje01
300,Shaun Livingston,PG,32.0,GSW,71.0,1129.0,11.6,0.533,0.015,0.178,3.4,9.2,6.5,16.8,1.5,1.5,13.6,16.6,0.0,0.9,0.9,1.8,0.077,0.0,-2.8,-0.4,-3.1,-0.3,livinsh01
301,Kevon Looney,C,21.0,GSW,66.0,910.0,14.8,0.588,0.026,0.399,11.0,15.2,13.2,6.0,1.8,4.9,12.0,12.4,0.0,1.5,1.3,2.8,0.145,0.0,-1.2,1.0,-0.2,0.4,looneke01
302,Brook Lopez,C,29.0,LAL,74.0,1735.0,16.5,0.557,0.41,0.199,4.6,13.4,9.0,11.6,0.8,4.6,10.2,23.5,0.0,1.9,1.9,3.8,0.105,0.0,0.7,0.2,0.9,1.3,lopezbr01
303,Robin Lopez,C,29.0,CHI,64.0,1690.0,14.7,0.552,0.022,0.14,8.2,10.3,9.2,12.3,0.4,2.8,13.5,20.4,0.0,1.2,0.7,1.9,0.055,0.0,-0.9,-1.3,-2.2,-0.1,lopezro01
304,Kevin Love,C,29.0,CLE,59.0,1651.0,22.4,0.614,0.453,0.365,7.0,29.8,18.6,9.8,1.3,1.2,9.6,25.1,0.0,4.7,1.6,6.4,0.185,0.0,4.5,-1.3,3.3,2.2,loveke01
305,Kyle Lowry,PG,31.0,TOR,78.0,2510.0,19.5,0.598,0.631,0.276,3.0,16.1,9.7,30.9,1.7,0.6,14.7,21.7,0.0,7.0,3.1,10.2,0.194,0.0,4.7,0.5,5.2,4.5,lowryky01
306,Timothé Luwawu-Cabarrot,SF,22.0,PHI,52.0,807.0,7.0,0.511,0.592,0.217,1.9,7.5,4.8,9.3,0.7,0.5,11.5,17.5,0.0,0.1,0.7,0.8,0.046,0.0,-3.1,-1.1,-4.1,-0.4,luwawti01
307,Tyler Lydon,PF,21.0,DEN,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,0.0,-3.9,-1.6,-5.4,0.0,lydonty01
308,Trey Lyles,PF,22.0,DEN,73.0,1391.0,17.9,0.591,0.396,0.26,4.5,23.5,14.0,10.1,1.1,2.0,9.1,21.1,0.0,2.7,1.2,3.9,0.135,0.0,2.0,-0.7,1.3,1.1,lylestr01
309,Shelvin Mack,PG,27.0,ORL,69.0,1365.0,13.3,0.518,0.336,0.234,1.8,11.6,6.7,29.5,1.9,0.5,16.3,17.6,0.0,1.0,1.0,1.9,0.069,0.0,-1.2,-0.2,-1.4,0.2,macksh01
310,Josh Magette,PG,28.0,ATL,18.0,216.0,11.9,0.464,0.478,0.174,1.0,8.8,4.9,36.4,1.8,0.4,15.4,11.8,0.0,0.3,0.1,0.4,0.092,0.0,-2.0,-0.6,-2.6,0.0,magetjo01
311,Ian Mahinmi,C,31.0,WAS,77.0,1145.0,12.2,0.601,0.008,0.516,13.4,17.4,15.4,6.6,1.6,3.2,24.7,15.6,0.0,0.8,1.4,2.2,0.093,0.0,-4.6,0.2,-4.4,-0.7,mahinia01
312,Thon Maker,C,20.0,MIL,74.0,1238.0,10.2,0.499,0.329,0.294,7.1,14.1,10.6,5.2,1.5,3.7,11.0,14.6,0.0,0.3,1.1,1.5,0.056,0.0,-3.2,-0.4,-3.5,-0.5,makerth01
313,Boban Marjanović,C,29.0,TOT,39.0,337.0,26.0,0.616,0.0,0.655,15.7,31.4,23.5,11.2,1.5,2.8,15.9,29.4,0.0,1.0,0.5,1.5,0.215,0.0,2.3,0.2,2.5,0.4,marjabo01
314,Lauri Markkanen,PF,20.0,CHI,68.0,2020.0,15.6,0.552,0.465,0.193,4.0,23.7,13.5,6.4,0.9,1.8,8.2,21.9,0.0,1.7,1.6,3.3,0.079,0.0,1.0,-1.2,-0.2,0.9,markkla01
315,Jarell Martin,PF,23.0,MEM,73.0,1661.0,10.5,0.516,0.198,0.234,6.6,15.8,11.1,7.0,1.2,2.8,13.6,17.1,0.0,0.1,1.2,1.3,0.038,0.0,-3.3,-0.7,-4.0,-0.8,martija01
316,Frank Mason III,PG,23.0,SAC,52.0,984.0,13.0,0.48,0.226,0.303,3.3,12.1,7.5,22.7,1.7,1.0,13.1,22.6,0.0,0.0,0.6,0.5,0.027,0.0,-1.3,-1.0,-2.3,-0.1,masonfr01
317,Mangok Mathiang,C,25.0,CHO,4.0,20.0,18.0,0.538,0.0,0.143,16.0,38.5,27.1,0.0,2.4,0.0,0.0,16.1,0.0,0.0,0.0,0.1,0.183,0.0,-3.3,-1.3,-4.6,0.0,mathima01
318,Wesley Matthews,SF,31.0,DAL,63.0,2131.0,11.4,0.541,0.577,0.145,1.4,9.2,5.2,12.3,1.8,0.7,10.1,17.6,0.0,1.0,1.6,2.6,0.059,0.0,-1.0,0.1,-0.9,0.6,matthwe02
319,Luc Mbah a Moute,PF,31.0,HOU,61.0,1564.0,10.3,0.595,0.501,0.275,1.6,11.7,6.7,5.0,2.3,1.4,15.0,12.8,0.0,0.8,2.1,2.8,0.087,0.0,-1.6,1.4,-0.2,0.7,mbahalu01
320,James Michael McAdoo,PF,25.0,PHI,3.0,18.0,7.4,0.508,1.0,0.286,0.0,11.5,6.0,0.0,0.0,4.6,11.3,21.0,0.0,0.0,0.0,0.0,0.023,0.0,-2.3,-0.7,-3.0,0.0,mcadoja01
321,Patrick McCaw,SG,22.0,GSW,57.0,961.0,7.4,0.477,0.356,0.151,2.0,7.2,4.8,10.6,2.2,0.8,14.6,12.8,0.0,-0.3,0.8,0.6,0.029,0.0,-4.3,0.1,-4.1,-0.5,mccawpa01
322,CJ McCollum,SG,26.0,POR,81.0,2923.0,17.0,0.536,0.316,0.166,2.0,9.9,6.0,15.8,1.3,1.0,8.6,26.5,0.0,3.7,2.9,6.6,0.108,0.0,1.8,-0.5,1.2,2.4,mccolcj01
323,T.J. McConnell,PG,25.0,PHI,76.0,1706.0,12.5,0.545,0.147,0.093,2.4,11.5,7.1,24.5,2.6,0.6,20.4,13.8,0.0,1.3,2.5,3.8,0.108,0.0,-1.9,1.9,0.0,0.9,mccontj01
324,Erik McCree,SF,24.0,UTA,4.0,8.0,-8.9,0.0,0.5,0.0,0.0,14.0,7.1,0.0,6.3,0.0,33.3,16.9,0.0,-0.1,0.0,-0.1,-0.334,0.0,-14.7,1.0,-13.7,0.0,mccreer01
325,Chris McCullough,PF,22.0,WAS,19.0,90.0,15.8,0.478,0.19,0.333,8.8,22.6,15.7,7.1,0.0,4.9,4.0,24.6,0.0,0.1,0.1,0.2,0.081,0.0,-0.3,-1.5,-1.8,0.0,mcculch01
326,Doug McDermott,SF,26.0,TOT,81.0,1768.0,10.4,0.579,0.425,0.159,2.5,10.2,6.3,6.5,0.5,0.8,9.3,15.0,0.0,1.7,0.6,2.3,0.063,0.0,-1.0,-1.3,-2.2,-0.1,mcderdo01
327,JaVale McGee,C,30.0,GSW,65.0,615.0,22.3,0.641,0.027,0.237,11.5,18.7,15.4,8.0,1.6,7.3,10.0,19.2,0.0,1.7,1.1,2.7,0.212,0.0,0.3,1.2,1.5,0.5,mcgeeja01
328,Rodney McGruder,SG,26.0,MIA,18.0,299.0,12.0,0.595,0.479,0.11,4.1,8.3,6.2,8.4,1.3,0.9,5.0,12.1,0.0,0.5,0.3,0.8,0.125,0.0,-1.0,-0.3,-1.4,0.1,mcgruro01
329,Trey McKinney-Jones,SG,27.0,IND,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-6.2,-2.3,-8.5,0.0,mckintr01
330,Alfonzo McKinnie,SF,25.0,TOR,14.0,53.0,10.1,0.643,0.6,0.2,2.2,12.4,7.4,2.7,0.9,1.5,15.5,16.0,0.0,0.0,0.1,0.1,0.084,0.0,-2.6,-0.4,-3.0,0.0,mckinal01
331,Ben McLemore,SG,24.0,MEM,56.0,1091.0,9.7,0.526,0.426,0.172,3.5,11.4,7.4,7.5,1.8,1.3,13.2,19.0,0.0,-0.2,0.7,0.5,0.023,0.0,-2.9,-1.0,-3.9,-0.5,mclembe01
