333,Steve Novak,PF,30.0,TOR,54.0,540.0,11.1,0.599,0.836,0.041,1.7,10.8,6.3,3.8,1.2,0.6,3.3,12.9,0.0,1.0,0.5,1.4,0.127,0.0,1.5,-0.1,1.5,0.5,novakst01
334,Dirk Nowitzki,PF,35.0,DAL,80.0,2628.0,23.6,0.603,0.258,0.295,1.8,20.0,10.9,14.2,1.4,1.4,7.5,26.9,0.0,8.6,2.3,10.9,0.199,0.0,5.0,0.0,5.0,4.7,nowitdi01
335,James Nunnally,SF,23.0,TOT,13.0,165.0,6.1,0.44,0.543,0.196,0.7,12.4,6.4,7.0,1.8,1.0,12.3,15.1,0.0,-0.2,0.1,-0.1,-0.021,0.0,-4.3,-1.1,-5.4,-0.1,nunnaja01
336,Jermaine O'Neal,PF,35.0,GSW,44.0,883.0,15.3,0.57,0.0,0.532,10.7,19.1,15.0,4.2,0.8,3.4,14.5,17.8,0.0,1.3,1.4,2.7,0.146,0.0,-1.6,0.2,-1.4,0.1,onealje01
337,Kyle O'Quinn,C,23.0,ORL,69.0,1188.0,16.5,0.526,0.008,0.224,9.5,25.2,17.3,10.9,1.7,5.8,16.1,18.6,0.0,0.5,2.0,2.5,0.101,0.0,-2.2,1.9,-0.3,0.5,oquinky01
338,Greg Oden,C,26.0,MIA,23.0,212.0,12.4,0.567,0.0,0.469,14.2,17.7,16.0,0.7,1.7,5.3,16.9,16.0,0.0,0.2,0.3,0.5,0.119,0.0,-5.0,0.2,-4.8,-0.1,odengr01
339,Victor Oladipo,PG,21.0,ORL,80.0,2487.0,13.6,0.514,0.241,0.34,1.9,13.1,7.5,21.9,2.7,1.2,19.2,24.4,0.0,-1.4,2.8,1.3,0.026,0.0,-1.9,0.4,-1.4,0.3,oladivi01
340,Kelly Olynyk,C,22.0,BOS,70.0,1400.0,15.2,0.546,0.227,0.243,11.0,18.8,14.8,13.1,1.3,1.5,16.0,21.0,0.0,1.5,1.4,2.9,0.101,0.0,-0.9,-0.3,-1.2,0.3,olynyke01
341,Arinze Onuaku,PF,26.0,TOT,5.0,30.0,3.8,0.255,0.0,0.4,7.6,23.5,15.4,13.5,0.0,0.0,14.5,10.4,0.0,0.0,0.0,0.0,-0.044,0.0,-4.0,-1.2,-5.2,0.0,onuakar01
342,Daniel Orton,C,23.0,PHI,22.0,251.0,10.5,0.54,0.0,0.638,6.6,20.2,13.1,8.5,1.2,5.1,23.0,13.2,0.0,0.0,0.2,0.3,0.049,0.0,-4.7,0.7,-4.0,-0.1,ortonda01
343,Travis Outlaw,SF,29.0,SAC,63.0,1065.0,10.4,0.492,0.359,0.16,3.8,14.2,8.9,7.0,1.0,1.4,6.9,15.5,0.0,0.8,0.6,1.4,0.062,0.0,-1.1,-0.4,-1.4,0.1,outlatr01
344,Zaza Pachulia,C,29.0,MIL,53.0,1325.0,14.0,0.502,0.003,0.372,11.8,17.1,14.4,16.3,1.8,0.9,18.5,17.0,0.0,1.0,0.7,1.7,0.06,0.0,-0.9,-0.9,-1.8,0.1,pachuza01
345,Jannero Pargo,PG,34.0,CHA,29.0,242.0,18.9,0.554,0.508,0.093,0.5,8.9,4.7,40.3,3.0,0.3,17.5,28.4,0.0,0.2,0.4,0.5,0.105,0.0,2.9,-0.3,2.7,0.3,pargoja01
346,Tony Parker,PG,31.0,SAS,68.0,1997.0,18.9,0.555,0.073,0.266,1.0,7.5,4.4,31.7,0.9,0.3,12.9,26.5,0.0,3.9,1.9,5.9,0.141,0.0,2.0,-1.2,0.9,1.5,parketo01
347,Chandler Parsons,SF,25.0,HOU,74.0,2783.0,15.9,0.565,0.356,0.224,2.9,12.8,8.2,17.3,1.6,0.8,11.7,19.3,0.0,5.1,2.5,7.6,0.131,0.0,1.5,0.2,1.7,2.6,parsoch01
348,Patrick Patterson,PF,24.0,TOT,65.0,1533.0,14.6,0.533,0.309,0.145,8.8,17.1,12.9,8.5,1.9,1.9,11.1,17.2,0.0,1.8,2.0,3.8,0.118,0.0,0.0,0.5,0.5,1.0,pattepa01
349,Chris Paul,PG,28.0,LAC,62.0,2171.0,25.9,0.58,0.244,0.397,2.0,11.4,6.9,48.9,3.5,0.1,12.4,23.7,0.0,9.0,3.2,12.2,0.27,0.0,6.0,2.6,8.6,5.8,paulch01
350,Nikola Peković,C,28.0,MIN,54.0,1663.0,20.7,0.582,0.0,0.355,13.1,17.6,15.3,5.2,0.9,1.1,9.4,22.9,0.0,4.3,1.5,5.9,0.169,0.0,2.2,-1.6,0.6,1.1,pekovni01
351,Kendrick Perkins,C,29.0,OKC,62.0,1207.0,6.3,0.474,0.005,0.347,8.0,19.9,14.2,7.6,1.1,2.2,28.8,11.5,0.0,-0.9,1.7,0.8,0.031,0.0,-5.0,0.7,-4.2,-0.7,perkike01
352,Paul Pierce*,SF,36.0,BRK,75.0,2098.0,16.8,0.595,0.421,0.435,1.5,18.3,9.9,14.5,2.2,1.2,15.3,22.4,0.0,2.9,2.3,5.2,0.119,0.0,1.3,0.3,1.6,1.9,piercpa01
353,Dexter Pittman,C,25.0,ATL,2.0,3.0,13.1,0.0,0.0,2.0,100.0,0.0,57.9,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,-0.18,0.0,1.8,-26.1,-24.3,0.0,pittmde01
354,Mason Plumlee,C,23.0,BRK,70.0,1275.0,19.0,0.67,0.01,0.646,9.3,19.6,14.5,8.1,2.0,3.6,16.6,17.1,0.0,3.0,1.7,4.7,0.176,0.0,0.2,0.8,1.0,1.0,plumlma01
355,Miles Plumlee,C,25.0,PHO,80.0,1964.0,14.6,0.529,0.0,0.239,11.3,24.4,17.9,3.3,1.3,3.5,15.4,16.2,0.0,1.2,2.8,4.0,0.098,0.0,-1.4,0.1,-1.3,0.3,plumlmi01
356,Quincy Pondexter,SG,25.0,MEM,15.0,270.0,10.3,0.52,0.43,0.329,4.4,7.0,5.7,11.0,1.0,0.3,14.2,18.0,0.0,0.2,0.2,0.4,0.063,0.0,-1.0,-1.0,-2.0,0.0,pondequ01
357,Otto Porter Jr.,SF,20.0,WAS,37.0,319.0,6.0,0.405,0.231,0.132,7.5,13.3,10.4,4.6,1.3,0.3,12.7,15.6,0.0,-0.4,0.3,0.0,-0.006,0.0,-4.9,-1.3,-6.2,-0.3,porteot01
358,Josh Powell,PF,31.0,HOU,1.0,19.0,2.5,0.333,0.0,0.0,0.0,27.7,14.6,0.0,0.0,3.9,14.3,16.1,0.0,-0.1,0.0,0.0,-0.094,0.0,-8.8,-2.6,-11.4,0.0,poweljo01
359,Phil Pressey,PG,22.0,BOS,75.0,1132.0,8.8,0.39,0.419,0.178,1.9,8.8,5.3,30.8,3.1,0.3,24.2,14.1,0.0,-1.0,1.1,0.1,0.005,0.0,-3.8,0.5,-3.3,-0.4,pressph01
360,A.J. Price,SG,27.0,MIN,28.0,99.0,9.7,0.469,0.478,0.043,1.1,10.2,5.5,21.5,0.5,0.0,13.0,23.2,0.0,-0.1,0.0,0.0,-0.012,0.0,-2.4,-2.4,-4.8,-0.1,priceaj01
361,Ronnie Price,SG,30.0,ORL,31.0,377.0,7.6,0.379,0.467,0.141,2.4,10.5,6.5,25.6,3.4,0.4,21.0,15.0,0.0,-0.5,0.4,-0.1,-0.007,0.0,-5.6,1.2,-4.3,-0.2,pricero01
362,Pablo Prigioni,PG,36.0,NYK,66.0,1283.0,13.0,0.642,0.733,0.063,3.2,8.8,5.9,25.6,2.8,0.1,23.4,9.3,0.0,2.5,0.9,3.4,0.127,0.0,-0.3,0.8,0.5,0.8,prigipa01
363,Tayshaun Prince,SF,33.0,MEM,76.0,1948.0,8.2,0.438,0.14,0.122,1.9,12.3,7.1,8.9,1.1,0.8,7.3,13.3,0.0,-0.2,1.8,1.5,0.038,0.0,-2.7,0.2,-2.5,-0.2,princta01
364,Miroslav Raduljica,C,26.0,MIL,48.0,465.0,15.3,0.603,0.0,0.437,12.9,13.7,13.3,8.3,0.8,2.3,15.7,17.3,0.0,1.0,0.1,1.1,0.112,0.0,-2.1,-1.6,-3.6,-0.2,radulmi01
365,Anthony Randolph,PF,24.0,DEN,43.0,527.0,12.2,0.499,0.347,0.392,4.1,21.0,12.5,9.1,2.4,2.7,15.9,19.8,0.0,-0.1,0.7,0.6,0.055,0.0,-2.3,1.5,-0.8,0.2,randoan01
366,Shavlik Randolph,PF,30.0,PHO,14.0,95.0,7.7,0.531,0.0,0.786,8.3,21.2,14.8,1.4,1.6,0.8,21.0,11.0,0.0,0.0,0.1,0.1,0.06,0.0,-4.8,-0.2,-4.9,-0.1,randosh01
367,Zach Randolph,PF,32.0,MEM,79.0,2705.0,18.3,0.51,0.017,0.281,11.6,23.3,17.4,12.7,1.1,0.7,12.0,26.1,0.0,2.9,3.5,6.4,0.113,0.0,0.8,-0.9,-0.1,1.3,randoza01
368,J.J. Redick,SG,29.0,LAC,35.0,987.0,16.6,0.598,0.465,0.266,1.0,7.1,4.2,12.6,1.4,0.2,8.6,21.8,0.0,2.3,0.7,3.0,0.147,0.0,2.5,-0.8,1.7,0.9,redicjj01
369,Glen Rice Jr.,SG,23.0,WAS,11.0,109.0,6.6,0.399,0.459,0.189,4.2,17.3,10.6,9.3,2.8,0.8,18.3,20.3,0.0,-0.3,0.2,-0.1,-0.043,0.0,-4.7,1.8,-2.9,0.0,ricegl02
370,Luke Ridnour,PG,32.0,TOT,61.0,1141.0,9.0,0.452,0.33,0.08,2.2,7.6,4.8,24.3,1.5,0.6,16.3,16.1,0.0,-0.3,0.4,0.1,0.005,0.0,-3.2,-1.1,-4.4,-0.7,ridnolu01
371,Austin Rivers,PG,21.0,NOP,69.0,1339.0,11.6,0.482,0.209,0.365,2.2,9.1,5.6,18.7,1.8,0.6,12.3,21.3,0.0,0.2,0.4,0.6,0.023,0.0,-2.0,-1.4,-3.4,-0.5,riverau01
372,Andre Roberson,SG,22.0,OKC,40.0,399.0,9.0,0.518,0.191,0.147,10.7,15.6,13.3,5.2,2.4,2.0,20.8,10.1,0.0,0.2,0.6,0.8,0.099,0.0,-3.8,1.4,-2.4,0.0,roberan03
373,Brian Roberts,PG,28.0,NOP,72.0,1667.0,13.4,0.529,0.306,0.229,1.2,8.4,4.7,22.1,1.3,0.4,12.9,20.0,0.0,2.0,0.2,2.2,0.063,0.0,-0.1,-1.6,-1.7,0.1,roberbr01
374,Nate Robinson,PG,29.0,DEN,44.0,866.0,15.6,0.544,0.402,0.222,2.6,7.5,5.0,21.3,2.0,0.3,12.1,23.5,0.0,1.3,0.5,1.8,0.101,0.0,0.8,-0.3,0.6,0.6,robinna01
375,Thomas Robinson,PF,22.0,POR,70.0,873.0,14.1,0.502,0.003,0.345,13.1,24.6,18.9,6.0,1.3,1.6,14.5,19.7,0.0,0.4,1.2,1.6,0.09,0.0,-2.7,-0.6,-3.2,-0.3,robinth01
376,Rajon Rondo,PG,27.0,BOS,30.0,998.0,15.3,0.461,0.257,0.191,2.4,16.6,9.3,47.7,2.1,0.2,20.7,21.3,0.0,0.2,1.0,1.1,0.054,0.0,0.3,-0.6,-0.3,0.5,rondora01
377,Derrick Rose,PG,25.0,CHI,10.0,311.0,9.7,0.446,0.287,0.195,3.3,8.3,5.9,26.2,0.9,0.2,16.0,31.5,0.0,-0.6,0.4,-0.2,-0.036,0.0,-1.2,-1.9,-3.1,-0.1,rosede01
378,Terrence Ross,SG,22.0,TOR,81.0,2159.0,12.0,0.553,0.543,0.13,2.3,11.3,6.8,6.1,1.5,1.0,10.0,18.6,0.0,2.0,2.2,4.2,0.094,0.0,0.0,-0.2,-0.2,1.0,rosste01
379,Ricky Rubio,PG,23.0,MIN,82.0,2638.0,15.4,0.491,0.199,0.422,2.5,11.9,7.1,37.8,3.6,0.3,21.8,16.4,0.0,2.2,3.6,5.9,0.107,0.0,-0.6,1.7,1.2,2.1,rubiori01
380,Brandon Rush,SG,28.0,UTA,38.0,418.0,4.1,0.428,0.522,0.056,1.3,11.1,6.1,8.5,0.6,1.7,17.8,12.3,0.0,-0.5,0.0,-0.4,-0.05,0.0,-4.2,-1.3,-5.6,-0.4,rushbr01
381,Robert Sacre,C,24.0,LAL,65.0,1089.0,12.1,0.513,0.0,0.313,8.0,16.9,12.5,7.0,1.1,3.1,11.4,15.5,0.0,0.7,0.7,1.4,0.061,0.0,-3.0,-0.5,-3.6,-0.4,sacrero01
382,John Salmons,SG-SF,34.0,TOT,78.0,1726.0,7.8,0.462,0.395,0.126,1.3,9.6,5.5,12.8,1.4,0.9,11.0,12.8,0.0,0.2,1.4,1.7,0.046,0.0,-2.5,0.5,-1.9,0.0,salmojo01
383,Larry Sanders,C,25.0,MIL,23.0,584.0,14.0,0.478,0.006,0.34,11.4,21.3,16.2,5.3,1.6,5.6,12.3,16.4,0.0,0.1,0.6,0.7,0.057,0.0,-3.0,0.0,-3.0,-0.1,sandela01
384,Dennis Schröder,PG,20.0,ATL,49.0,641.0,5.8,0.442,0.223,0.229,0.9,9.9,5.4,22.0,1.3,0.0,22.8,19.0,0.0,-1.1,0.4,-0.7,-0.054,0.0,-5.7,-1.6,-7.3,-0.9,schrode01
385,Luis Scola,PF,33.0,IND,82.0,1399.0,13.4,0.505,0.013,0.243,7.2,23.4,15.7,10.4,1.0,0.9,14.8,23.8,0.0,-0.4,2.8,2.5,0.084,0.0,-2.8,0.4,-2.5,-0.2,scolalu01
386,Mike Scott,PF,25.0,ATL,80.0,1482.0,15.3,0.559,0.318,0.21,4.9,17.2,11.1,8.9,1.0,0.4,10.3,23.5,0.0,1.3,1.2,2.6,0.084,0.0,0.0,-1.6,-1.6,0.1,scottmi01
387,Thabo Sefolosha,SG,29.0,OKC,61.0,1584.0,10.4,0.517,0.447,0.203,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,0.0,0.9,2.1,3.0,0.092,0.0,-1.2,1.5,0.3,0.9,sefolth01
388,Kevin Séraphin,C,24.0,WAS,53.0,578.0,12.5,0.533,0.0,0.141,10.5,15.3,12.8,4.9,0.3,3.7,14.9,21.5,0.0,0.2,0.6,0.8,0.066,0.0,-4.3,-0.8,-5.2,-0.5,serapke01
389,Ramon Sessions,PG,27.0,TOT,83.0,2214.0,16.0,0.539,0.161,0.525,1.9,8.6,5.2,25.7,1.2,0.3,13.5,22.7,0.0,3.1,1.2,4.3,0.094,0.0,0.7,-1.5,-0.8,0.7,sessira01
390,Mustafa Shakur,PG,29.0,OKC,3.0,11.0,-8.8,0.129,0.333,0.667,0.0,0.0,0.0,45.1,0.0,0.0,34.0,23.7,0.0,-0.1,0.0,-0.1,-0.347,0.0,-12.0,-6.6,-18.6,0.0,shakumu01
391,Tornike Shengelia,SF,22.0,TOT,26.0,154.0,3.9,0.46,0.214,0.286,3.1,9.2,6.2,14.0,1.0,0.5,27.6,13.2,0.0,-0.2,0.1,-0.1,-0.04,0.0,-6.2,-1.1,-7.3,-0.2,shengto01
392,Iman Shumpert,SG,23.0,NYK,74.0,1962.0,9.6,0.48,0.471,0.147,4.7,14.0,9.2,9.8,2.5,0.6,13.3,14.1,0.0,0.4,1.6,2.0,0.048,0.0,-2.4,0.4,-2.0,0.0,shumpim01
393,Alexey Shved,SG,25.0,MIN,63.0,664.0,10.2,0.452,0.43,0.38,3.4,10.1,6.6,14.9,1.9,1.8,14.8,20.8,0.0,-0.4,0.7,0.2,0.017,0.0,-1.8,-0.1,-1.9,0.0,shvedal01
394,Henry Sims,C,23.0,TOT,46.0,875.0,16.1,0.535,0.004,0.442,12.5,17.2,14.8,9.5,1.6,1.9,11.1,18.0,0.0,1.4,0.7,2.1,0.115,0.0,-0.8,-1.4,-2.2,0.0,simshe01
395,Kyle Singler,SF,25.0,DET,82.0,2337.0,11.8,0.574,0.409,0.306,5.2,9.2,7.1,4.7,1.3,1.3,10.4,14.0,0.0,3.6,0.7,4.4,0.09,0.0,-0.7,-0.7,-1.4,0.3,singlky01
396,Chris Singleton,SF,24.0,WAS,25.0,250.0,8.8,0.481,0.284,0.373,8.2,17.5,12.8,3.5,1.9,1.0,17.9,17.2,0.0,-0.2,0.3,0.2,0.033,0.0,-3.9,-0.7,-4.6,-0.2,singlch01
397,Peyton Siva,SG,23.0,DET,24.0,224.0,5.7,0.425,0.439,0.263,0.9,6.2,3.4,21.0,2.0,0.4,22.1,15.6,0.0,-0.2,0.1,-0.2,-0.032,0.0,-5.3,-1.1,-6.4,-0.2,sivape01
398,Donald Sloan,SG,26.0,IND,48.0,392.0,8.5,0.437,0.359,0.171,1.2,11.0,6.3,20.1,1.3,0.2,14.9,17.2,0.0,-0.3,0.6,0.3,0.039,0.0,-3.3,0.3,-3.0,-0.1,sloando01
399,Chris Smith,PG,26.0,NYK,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,-6.1,-3.6,-9.7,0.0,smithch05
400,Greg Smith,C,23.0,HOU,11.0,100.0,13.7,0.629,0.0,0.179,13.0,16.8,15.0,0.0,0.5,1.5,14.2,15.4,0.0,0.2,0.1,0.2,0.119,0.0,-1.2,-1.2,-2.5,0.0,smithgr02
401,Ish Smith,PG,25.0,PHO,70.0,1006.0,11.7,0.438,0.082,0.139,3.5,10.9,7.2,26.0,2.4,1.0,17.9,15.9,0.0,0.0,1.0,1.0,0.048,0.0,-2.0,0.6,-1.4,0.2,smithis01
402,J.R. Smith,SF,28.0,NYK,74.0,2421.0,13.9,0.527,0.503,0.145,1.7,13.1,7.2,15.1,1.4,0.7,9.6,21.6,0.0,2.5,1.2,3.7,0.073,0.0,1.0,-1.2,-0.2,1.1,smithjr01
403,Jason Smith,PF,27.0,NOP,31.0,830.0,12.4,0.495,0.0,0.177,7.0,18.5,12.7,5.6,0.7,2.9,8.4,18.2,0.0,0.5,0.4,0.9,0.054,0.0,-2.4,-1.3,-3.6,-0.3,smithja02
404,Josh Smith,SF,28.0,DET,77.0,2730.0,14.1,0.463,0.215,0.244,3.9,17.6,10.4,15.0,1.9,3.2,12.7,24.5,0.0,-1.4,2.5,1.1,0.02,0.0,-0.9,0.1,-0.8,0.8,smithjo03
405,Tony Snell,SG,22.0,CHI,77.0,1231.0,8.0,0.489,0.53,0.122,1.8,9.6,5.7,9.1,1.3,0.9,11.1,14.9,0.0,-0.1,1.7,1.6,0.063,0.0,-3.1,0.5,-2.6,-0.2,snellto01
406,James Southerland,SF,23.0,TOT,4.0,30.0,11.8,0.441,0.4,0.133,0.0,31.5,15.5,0.0,1.7,5.6,5.9,25.6,0.0,-0.1,0.0,0.0,-0.023,0.0,-2.3,-0.4,-2.7,0.0,southja01
407,Marreese Speights,C,26.0,GSW,79.0,982.0,15.2,0.507,0.07,0.303,11.4,20.6,16.1,5.3,0.5,2.6,11.6,25.4,0.0,0.6,1.5,2.1,0.103,0.0,-2.8,-0.9,-3.7,-0.4,speigma01
408,Tiago Splitter,C,29.0,SAS,59.0,1271.0,16.5,0.572,0.009,0.5,11.4,20.5,16.1,10.1,1.2,1.8,15.1,17.7,0.0,2.3,2.1,4.3,0.163,0.0,-0.3,0.9,0.6,0.8,splitti01
409,D.J. Stephens,SG,23.0,MIL,3.0,15.0,16.1,0.47,0.0,0.143,7.4,31.6,19.1,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.067,0.0,2.2,-0.5,1.7,0.0,stephdj01
410,Lance Stephenson,SG,23.0,IND,78.0,2752.0,14.7,0.564,0.28,0.226,4.1,18.1,11.4,22.1,1.0,0.2,18.0,19.4,0.0,2.6,4.8,7.4,0.13,0.0,0.4,1.0,1.3,2.3,stephla01
411,Greg Stiemsma,C,28.0,NOP,55.0,1007.0,9.7,0.584,0.008,0.262,8.2,18.0,13.0,5.0,1.8,4.7,24.4,8.1,0.0,0.5,1.0,1.5,0.072,0.0,-3.6,1.9,-1.7,0.1,stiemgr01
412,Julyan Stone,SG,25.0,TOR,21.0,120.0,6.6,0.491,0.471,0.176,1.9,17.6,9.7,14.5,1.3,0.0,21.4,8.8,0.0,0.0,0.1,0.2,0.061,0.0,-3.9,1.0,-2.9,0.0,stoneju01
413,Amar'e Stoudemire,C,31.0,NYK,65.0,1466.0,18.8,0.596,0.0,0.364,8.7,17.2,12.8,4.2,0.8,2.2,12.3,23.4,0.0,2.9,0.9,3.8,0.124,0.0,0.3,-1.8,-1.6,0.2,stoudam01
414,Rodney Stuckey,SG,27.0,DET,73.0,1950.0,14.0,0.516,0.103,0.342,2.1,7.7,4.7,12.7,1.4,0.4,11.3,24.3,0.0,1.8,0.4,2.2,0.053,0.0,-1.2,-1.7,-2.9,-0.4,stuckro01
415,Jared Sullinger,PF,21.0,BOS,74.0,2041.0,16.4,0.497,0.231,0.226,13.0,20.6,16.7,10.1,0.9,1.8,10.7,24.1,0.0,1.9,2.0,3.9,0.091,0.0,0.1,-1.5,-1.4,0.3,sullija01
416,Jeff Taylor,SF,24.0,CHA,26.0,629.0,5.9,0.436,0.307,0.216,2.7,8.1,5.4,5.7,1.1,0.6,9.5,19.4,0.0,-0.8,0.6,-0.2,-0.019,0.0,-5.0,-0.4,-5.4,-0.5,tayloje03
417,Tyshawn Taylor,PG,23.0,BRK,23.0,270.0,5.4,0.427,0.132,0.33,1.3,5.3,3.3,21.4,2.3,0.3,22.9,23.5,0.0,-0.7,0.2,-0.6,-0.098,0.0,-6.7,-2.0,-8.7,-0.5,tayloty01
418,Jeff Teague,PG,25.0,ATL,79.0,2542.0,17.1,0.541,0.216,0.362,1.6,7.9,4.7,35.1,1.8,0.5,16.1,25.7,0.0,3.3,1.9,5.2,0.098,0.0,1.2,-1.3,-0.1,1.2,teaguje01
419,Marquis Teague,SG,20.0,TOT,40.0,443.0,3.8,0.398,0.151,0.294,0.3,10.2,5.3,20.6,1.2,0.9,22.5,18.2,0.0,-1.0,0.4,-0.5,-0.059,0.0,-6.8,-0.6,-7.4,-0.6,teaguma01
420,Mirza Teletović,SF,28.0,BRK,72.0,1396.0,14.3,0.559,0.66,0.117,5.2,17.6,11.4,7.1,1.1,1.4,8.8,20.5,0.0,1.6,1.1,2.7,0.094,0.0,1.4,-1.6,-0.2,0.6,teletmi01
421,Garrett Temple,SG,27.0,WAS,75.0,638.0,7.8,0.431,0.206,0.305,3.8,8.7,6.2,15.8,2.8,1.4,20.8,14.3,0.0,-0.5,0.9,0.3,0.025,0.0,-4.8,1.8,-3.0,-0.2,templga01
422,Jason Terry,PG,36.0,BRK,35.0,570.0,7.4,0.501,0.678,0.099,0.8,6.9,3.9,15.3,1.2,0.0,14.5,15.3,0.0,0.0,0.2,0.2,0.016,0.0,-2.3,-1.2,-3.5,-0.2,terryja01
423,Hasheem Thabeet,C,26.0,OKC,23.0,192.0,2.6,0.536,0.0,0.217,5.6,17.4,11.7,0.7,1.0,3.8,35.7,9.0,0.0,-0.2,0.3,0.0,0.012,0.0,-8.1,0.7,-7.3,-0.3,thabeha01
424,Adonis Thomas,SF,20.0,TOT,6.0,37.0,7.3,0.485,0.357,0.071,0.0,9.2,4.6,13.4,0.0,0.0,6.5,18.5,0.0,0.0,0.0,0.0,0.001,0.0,-4.2,-2.0,-6.2,0.0,thomaad01
425,Isaiah Thomas,PG,24.0,SAC,72.0,2497.0,20.5,0.574,0.332,0.371,2.1,7.5,4.7,32.2,1.9,0.3,14.3,26.3,0.0,6.4,1.3,7.7,0.149,0.0,3.9,-0.7,3.2,3.2,thomais02
426,Lance Thomas,SF,25.0,NOP,5.0,42.0,0.5,0.279,0.0,0.444,5.4,14.0,9.7,9.7,0.0,0.0,15.7,13.8,0.0,-0.1,0.0,-0.1,-0.117,0.0,-6.5,-3.0,-9.6,-0.1,thomala01
427,Malcolm Thomas,PF,25.0,TOT,8.0,63.0,4.6,0.444,0.25,0.125,9.0,28.9,19.0,5.1,0.0,3.5,34.8,18.7,0.0,-0.2,0.1,-0.2,-0.132,0.0,-7.1,-1.9,-9.1,-0.1,thomama01
428,Hollis Thompson,SF,22.0,PHI,77.0,1742.0,9.5,0.57,0.449,0.196,4.4,11.2,7.7,6.1,1.5,0.5,12.9,11.3,0.0,1.4,0.6,2.0,0.055,0.0,-2.1,-1.0,-3.2,-0.5,thompho01
429,Jason Thompson,PF,27.0,SAC,82.0,2007.0,11.1,0.523,0.0,0.292,8.5,21.3,14.8,4.1,0.8,2.3,14.5,14.4,0.0,0.9,1.7,2.7,0.064,0.0,-2.9,-0.4,-3.2,-0.6,thompja02
430,Klay Thompson,SG,23.0,GSW,81.0,2868.0,14.3,0.555,0.425,0.147,1.5,7.9,4.7,10.2,1.3,1.0,9.2,22.6,0.0,3.5,3.2,6.7,0.112,0.0,0.9,-0.1,0.8,2.0,thompkl01
431,Tristan Thompson,PF,22.0,CLE,82.0,2594.0,14.9,0.528,0.001,0.445,11.4,21.5,16.3,4.5,0.8,1.1,10.6,17.5,0.0,3.4,2.3,5.7,0.106,0.0,-0.6,-1.5,-2.1,-0.1,thomptr01
432,Marcus Thornton,SG,26.0,TOT,72.0,1741.0,12.0,0.511,0.495,0.175,3.7,9.4,6.6,7.3,1.7,0.5,8.9,19.7,0.0,1.0,1.0,2.0,0.055,0.0,-0.4,-1.1,-1.5,0.2,thornma01
433,Jamaal Tinsley,PG,35.0,UTA,8.0,110.0,1.9,0.225,0.75,0.0,2.0,9.7,5.8,29.5,1.0,0.0,31.0,12.1,0.0,-0.3,0.0,-0.3,-0.122,0.0,-6.1,-1.5,-7.6,-0.2,tinslja01
434,Anthony Tolliver,PF,28.0,CHA,64.0,1298.0,11.0,0.605,0.805,0.134,2.9,11.8,7.3,5.0,0.8,0.9,6.6,12.4,0.0,1.9,1.3,3.2,0.117,0.0,0.1,-0.1,0.0,0.6,tollian01
435,P.J. Tucker,SF,28.0,PHO,81.0,2490.0,13.3,0.54,0.311,0.327,7.3,16.6,11.9,8.1,2.2,0.7,12.7,14.2,0.0,3.3,2.8,6.1,0.117,0.0,0.1,0.9,1.0,1.9,tuckepj01
436,Ronny Turiaf,C,31.0,MIN,31.0,606.0,13.9,0.578,0.0,0.467,9.6,22.0,15.6,5.7,0.7,6.3,15.7,10.7,0.0,0.6,0.9,1.5,0.122,0.0,-1.5,2.0,0.5,0.4,turiaro01
437,Hedo Türkoğlu,SF,34.0,LAC,38.0,392.0,11.3,0.492,0.459,0.165,3.2,21.4,12.6,11.9,2.4,2.0,12.0,15.0,0.0,0.1,0.7,0.8,0.095,0.0,-1.6,1.8,0.2,0.2,turkohe01
438,Evan Turner,SF,25.0,TOT,81.0,2457.0,12.4,0.498,0.153,0.257,2.7,15.7,9.0,17.8,1.3,0.2,14.3,23.2,0.0,-0.5,1.8,1.4,0.027,0.0,-2.1,-1.2,-3.3,-0.8,turneev01
439,Jeremy Tyler,C,22.0,NYK,41.0,398.0,13.0,0.532,0.0,0.414,10.9,21.6,16.1,3.3,0.8,4.5,15.9,19.1,0.0,0.1,0.4,0.5,0.064,0.0,-4.4,-1.2,-5.5,-0.4,tylerje01
440,Ekpe Udoh,PF,26.0,MIL,42.0,804.0,7.6,0.44,0.0,0.329,8.4,12.8,10.5,5.7,1.0,4.4,18.8,11.4,0.0,-0.4,0.4,0.0,0.0,0.0,-4.8,-0.1,-4.8,-0.6,udohek01
441,Beno Udrih,SG,31.0,TOT,41.0,643.0,12.7,0.523,0.236,0.169,1.8,9.2,5.4,28.0,1.9,0.5,19.7,17.2,0.0,0.5,0.3,0.8,0.061,0.0,-0.9,-0.9,-1.8,0.0,udrihbe01
442,Jonas Valančiūnas,C,21.0,TOR,81.0,2282.0,16.1,0.579,0.001,0.385,11.5,25.1,18.2,4.2,0.5,2.5,14.7,18.5,0.0,3.5,3.2,6.7,0.141,0.0,-0.6,-0.7,-1.3,0.4,valanjo01
