112,Toney Douglas,PG,26.0,TOT,71.0,1289.0,13.4,0.531,0.464,0.18,3.0,9.2,6.1,18.3,2.8,0.2,13.9,19.9,0.0,1.4,1.0,2.4,0.089,0.0,-0.9,0.3,-0.5,0.5,douglto01
113,Chris Douglas-Roberts,SG,26.0,DAL,6.0,63.0,8.3,0.462,0.286,0.714,0.0,8.7,4.4,8.9,1.6,0.0,5.2,14.0,0.0,0.0,0.0,0.1,0.041,0.0,-3.9,0.2,-3.8,0.0,douglch01
114,Goran Dragić,PG,26.0,PHO,77.0,2581.0,17.5,0.54,0.305,0.36,2.6,8.0,5.2,35.7,2.5,0.8,16.8,21.7,0.0,4.1,1.6,5.7,0.106,0.0,1.7,-0.3,1.4,2.2,dragigo01
115,Andre Drummond,C,19.0,DET,60.0,1243.0,21.6,0.578,0.006,0.465,15.4,27.2,21.2,4.1,2.5,6.1,12.2,17.2,0.0,2.2,2.3,4.5,0.172,0.0,1.0,1.5,2.5,1.4,drumman01
116,Jared Dudley,SF,27.0,PHO,79.0,2170.0,14.9,0.582,0.405,0.242,4.1,8.9,6.4,14.9,1.8,0.3,12.0,17.2,0.0,3.9,0.9,4.8,0.106,0.0,1.0,-0.4,0.6,1.5,dudleja01
117,Chris Duhon,PG,30.0,LAL,46.0,820.0,8.0,0.517,0.74,0.106,1.5,7.5,4.6,22.8,1.2,0.1,23.7,9.2,0.0,0.6,0.4,1.0,0.056,0.0,-2.4,-0.5,-2.9,-0.2,duhonch01
118,Tim Duncan*,C,36.0,SAS,69.0,2078.0,24.4,0.554,0.007,0.307,7.3,29.6,19.1,15.5,1.2,6.4,11.7,27.8,0.0,3.4,4.9,8.3,0.191,0.0,2.4,2.9,5.3,3.8,duncati01
119,Mike Dunleavy,SF,32.0,MIL,75.0,1943.0,13.6,0.577,0.479,0.205,1.7,14.9,8.0,11.5,1.0,1.3,11.7,17.3,0.0,2.7,1.7,4.4,0.109,0.0,0.5,-0.2,0.4,1.2,dunlemi02
120,Kevin Durant,SF,24.0,OKC,81.0,3119.0,28.3,0.647,0.233,0.523,1.8,20.3,11.8,21.7,1.9,2.6,13.7,29.8,0.0,13.6,5.3,18.9,0.291,0.0,7.6,1.7,9.3,8.9,duranke01
121,Devin Ebanks,SF,23.0,LAL,19.0,197.0,6.3,0.411,0.301,0.192,5.7,16.9,11.5,7.8,0.8,0.4,12.2,20.4,0.0,-0.2,0.1,-0.1,-0.025,0.0,-5.3,-2.5,-7.7,-0.3,ebankde01
122,Wayne Ellington,SG,25.0,TOT,78.0,1661.0,12.2,0.546,0.454,0.142,1.7,10.3,5.8,10.1,1.4,0.1,9.2,16.8,0.0,2.1,1.1,3.2,0.093,0.0,0.0,-0.5,-0.5,0.6,ellinwa01
123,Monta Ellis,SG,27.0,MIL,82.0,3076.0,16.2,0.493,0.228,0.26,1.5,9.8,5.5,27.1,2.8,0.9,13.7,26.3,0.0,1.2,3.3,4.6,0.071,0.0,0.3,0.3,0.6,2.1,ellismo01
124,Kim English,SG,24.0,DET,41.0,407.0,7.9,0.477,0.446,0.259,2.2,8.4,5.2,9.8,2.1,0.6,13.2,16.1,0.0,0.0,0.2,0.2,0.021,0.0,-4.0,-0.2,-4.2,-0.2,engliki01
125,Jeremy Evans,PF,25.0,UTA,37.0,215.0,19.9,0.641,0.023,0.75,14.0,17.6,15.8,8.0,2.0,4.8,12.0,14.1,0.0,0.7,0.3,0.9,0.208,0.0,0.9,1.3,2.2,0.2,evansje01
126,Reggie Evans,PF,32.0,BRK,80.0,1967.0,12.8,0.506,0.0,0.851,15.5,38.0,26.7,3.2,2.0,0.5,23.6,11.0,0.0,0.8,3.5,4.3,0.105,0.0,-1.7,0.0,-1.7,0.1,evansre01
127,Tyreke Evans,SG,23.0,SAC,65.0,2016.0,18.1,0.558,0.174,0.354,3.1,13.5,8.2,19.0,2.3,1.0,12.6,22.3,0.0,3.6,0.8,4.4,0.105,0.0,2.0,-0.2,1.8,1.9,evansty01
128,Festus Ezeli,C,23.0,GSW,78.0,1120.0,9.3,0.467,0.0,0.479,14.3,16.4,15.4,2.7,1.0,5.2,23.5,10.7,0.0,0.0,1.5,1.5,0.066,0.0,-4.0,0.7,-3.4,-0.4,ezelife01
129,Kenneth Faried,PF,23.0,DEN,80.0,2248.0,18.5,0.573,0.0,0.386,13.2,23.2,18.3,5.1,1.8,2.9,12.3,17.7,0.0,4.5,3.4,7.8,0.167,0.0,0.9,0.2,1.1,1.7,farieke01
130,Derrick Favors,PF,21.0,UTA,77.0,1787.0,17.5,0.533,0.009,0.458,11.9,24.0,17.9,6.8,2.0,5.7,15.9,20.6,0.0,1.5,2.9,4.4,0.117,0.0,-1.6,1.1,-0.5,0.7,favorde01
131,Raymond Felton,PG,28.0,NYK,68.0,2313.0,15.2,0.505,0.293,0.145,2.5,7.5,4.9,27.0,2.2,0.5,14.2,22.1,0.0,2.5,1.7,4.2,0.087,0.0,0.9,-0.8,0.1,1.2,feltora01
132,Landry Fields,SF,24.0,TOR,51.0,1037.0,10.3,0.487,0.063,0.238,6.7,17.4,11.9,8.9,1.6,0.6,14.6,12.9,0.0,0.3,0.8,1.1,0.052,0.0,-1.8,0.0,-1.8,0.1,fieldla01
133,Derek Fisher,SG-PG,38.0,TOT,33.0,575.0,7.7,0.492,0.497,0.236,0.4,6.6,3.6,11.7,1.7,0.4,14.4,16.4,0.0,0.0,0.4,0.4,0.034,0.0,-3.1,-0.3,-3.4,-0.2,fishede01
134,Evan Fournier,SG,20.0,DEN,38.0,428.0,13.8,0.597,0.355,0.257,1.6,7.4,4.6,15.5,2.2,0.2,15.9,20.4,0.0,0.7,0.3,1.0,0.115,0.0,-1.3,0.0,-1.4,0.1,fournev01
135,Randy Foye,SG,29.0,UTA,82.0,2249.0,11.7,0.55,0.588,0.195,0.9,5.8,3.3,11.7,1.5,0.9,10.3,18.1,0.0,2.8,0.9,3.7,0.08,0.0,0.1,-0.7,-0.6,0.8,foyera01
136,Jimmer Fredette,SG,23.0,SAC,69.0,967.0,14.6,0.546,0.381,0.242,2.2,6.4,4.2,15.9,1.6,0.2,13.1,23.9,0.0,1.1,-0.1,1.1,0.052,0.0,1.1,-2.5,-1.3,0.2,fredeji01
137,Enes Freedom,C,20.0,UTA,70.0,1078.0,17.6,0.588,0.003,0.309,14.5,18.6,16.5,5.0,1.4,2.3,19.0,22.4,0.0,1.2,1.0,2.3,0.101,0.0,-0.7,-1.4,-2.1,0.0,kanteen01
138,Joel Freeland,PF,25.0,POR,51.0,477.0,9.3,0.435,0.0,0.19,9.6,19.5,14.5,4.3,1.4,1.7,11.0,16.6,0.0,-0.2,0.4,0.2,0.022,0.0,-4.7,-0.7,-5.4,-0.4,freeljo01
139,Danilo Gallinari,SF,24.0,DEN,71.0,2309.0,16.7,0.561,0.416,0.4,3.2,14.4,8.9,11.2,1.4,1.2,9.8,21.3,0.0,5.2,2.0,7.2,0.151,0.0,2.9,-0.1,2.8,2.8,gallida01
140,Francisco García,SG-SF,31.0,TOT,58.0,1029.0,11.0,0.519,0.597,0.07,0.9,9.4,5.1,9.2,2.3,2.9,9.4,14.7,0.0,0.6,0.6,1.3,0.059,0.0,-0.7,0.8,0.2,0.6,garcifr01
141,Kevin Garnett*,C,36.0,BOS,68.0,2022.0,19.2,0.535,0.019,0.236,4.5,25.8,15.5,14.4,2.0,2.4,10.5,24.5,0.0,1.8,3.8,5.6,0.133,0.0,0.9,1.7,2.6,2.3,garneke01
142,Diante Garrett,PG,24.0,PHO,19.0,149.0,9.0,0.375,0.306,0.204,3.7,7.8,5.7,31.3,3.4,0.0,23.1,20.7,0.0,-0.3,0.1,-0.2,-0.073,0.0,-3.6,-0.9,-4.4,-0.1,garredi02
143,Marc Gasol,C,28.0,MEM,80.0,2796.0,19.5,0.559,0.016,0.364,7.6,18.9,13.1,19.1,1.6,4.1,13.5,19.2,0.0,6.1,5.4,11.5,0.197,0.0,2.1,3.1,5.2,5.1,gasolma01
144,Pau Gasol,PF,32.0,LAL,49.0,1655.0,16.7,0.512,0.048,0.307,7.6,20.1,14.0,19.9,0.7,2.7,13.7,20.5,0.0,2.0,1.7,3.7,0.107,0.0,1.1,0.9,2.0,1.7,gasolpa01
145,Rudy Gay,SF,26.0,TOT,75.0,2687.0,15.6,0.494,0.208,0.235,4.3,16.3,10.2,13.6,2.3,1.6,12.5,27.2,0.0,0.1,3.9,4.0,0.072,0.0,0.5,0.5,1.1,2.1,gayru01
146,Alonzo Gee,SF,25.0,CLE,82.0,2541.0,10.5,0.505,0.294,0.276,3.3,11.7,7.3,8.2,2.2,0.9,13.7,16.9,0.0,0.5,1.5,1.9,0.036,0.0,-2.2,-0.3,-2.6,-0.4,geeal01
147,Mickaël Gelabale,SF,29.0,MIN,36.0,644.0,11.8,0.605,0.374,0.173,5.5,12.3,8.8,6.4,1.3,0.5,9.7,11.5,0.0,1.0,0.5,1.5,0.114,0.0,-0.6,0.4,-0.2,0.3,gelabmi01
148,Paul George,SF,22.0,IND,79.0,2972.0,16.8,0.531,0.399,0.233,3.4,19.0,11.3,19.6,2.6,1.3,15.2,23.5,0.0,2.7,6.3,9.0,0.145,0.0,1.5,2.3,3.8,4.4,georgpa01
149,Daniel Gibson,PG,26.0,CLE,46.0,919.0,7.7,0.475,0.66,0.15,0.6,7.3,3.8,13.4,1.7,0.4,10.5,14.3,0.0,0.3,0.2,0.5,0.026,0.0,-2.8,-0.6,-3.4,-0.3,gibsoda01
150,Taj Gibson,PF,27.0,CHI,65.0,1459.0,14.4,0.518,0.009,0.297,9.7,17.5,13.6,7.1,1.0,4.7,13.2,18.1,0.0,1.0,2.3,3.3,0.109,0.0,-2.1,1.0,-1.1,0.3,gibsota01
151,Manu Ginóbili*,SG,35.0,SAS,60.0,1393.0,19.0,0.56,0.436,0.382,2.6,13.4,8.3,30.6,2.9,0.7,17.3,25.2,0.0,2.1,2.4,4.5,0.155,0.0,2.1,1.5,3.6,2.0,ginobma01
152,Drew Gooden,C,31.0,MIL,16.0,151.0,7.7,0.382,0.082,0.262,8.9,13.3,11.0,6.1,1.7,2.9,11.7,22.2,0.0,-0.3,0.2,-0.1,-0.034,0.0,-6.1,-0.6,-6.7,-0.2,goodedr01
153,Ben Gordon,SG,29.0,CHA,75.0,1560.0,12.7,0.515,0.384,0.167,1.3,8.5,4.8,17.6,1.2,0.8,14.3,27.8,0.0,-0.4,-0.2,-0.6,-0.018,0.0,-0.2,-3.2,-3.4,-0.6,gordobe01
154,Eric Gordon,SG,24.0,NOH,42.0,1264.0,15.4,0.523,0.296,0.38,0.9,6.4,3.6,19.3,1.9,0.5,14.6,29.4,0.0,0.8,0.3,1.1,0.042,0.0,0.6,-1.9,-1.3,0.2,gordoer01
155,Marcin Gortat,C,28.0,PHO,61.0,1876.0,15.4,0.543,0.005,0.244,7.6,24.0,15.6,6.5,1.1,3.9,13.6,17.2,0.0,1.3,2.1,3.4,0.086,0.0,-0.8,0.3,-0.5,0.7,gortama01
156,Andrew Goudelock,SG,24.0,LAL,1.0,6.0,-6.4,0.0,0.0,0.0,18.9,0.0,9.2,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,-0.264,0.0,-9.7,-6.2,-15.9,0.0,goudean01
157,Danny Granger,SF,29.0,IND,5.0,74.0,4.0,0.35,0.286,0.229,4.6,8.9,6.8,6.9,1.4,1.0,9.4,26.2,0.0,-0.2,0.1,-0.1,-0.075,0.0,-6.3,-2.4,-8.7,-0.1,grangda01
158,Aaron Gray,C,28.0,TOR,42.0,513.0,9.0,0.544,0.0,0.489,10.9,20.0,15.4,9.9,0.7,0.8,24.8,13.1,0.0,0.2,0.4,0.5,0.05,0.0,-3.9,-0.4,-4.3,-0.3,grayaa01
159,Danny Green,SG,25.0,SAS,80.0,2201.0,14.1,0.6,0.623,0.119,2.0,10.3,6.4,9.5,2.1,1.8,11.9,16.6,0.0,2.6,3.2,5.9,0.128,0.0,1.4,1.4,2.8,2.7,greenda02
160,Draymond Green,SF,22.0,GSW,79.0,1061.0,7.1,0.404,0.261,0.214,6.2,20.3,13.5,7.0,2.0,1.8,15.4,14.0,0.0,-0.9,1.6,0.6,0.028,0.0,-5.0,1.4,-3.6,-0.4,greendr01
161,Gerald Green,SF,27.0,IND,60.0,1080.0,9.9,0.465,0.443,0.153,3.3,11.1,7.3,7.9,0.9,1.6,10.5,21.3,0.0,-0.3,1.5,1.3,0.056,0.0,-1.6,-0.3,-1.9,0.0,greenge01
162,Jeff Green,PF,26.0,BOS,81.0,2252.0,15.0,0.561,0.226,0.329,3.0,13.4,8.3,9.6,1.3,2.4,12.5,22.2,0.0,1.9,2.8,4.7,0.099,0.0,-0.2,-0.1,-0.3,1.0,greenje02
163,Willie Green,SG,31.0,LAC,72.0,1188.0,11.8,0.562,0.43,0.083,1.7,7.9,4.9,7.1,1.3,0.8,7.2,16.6,0.0,1.7,0.9,2.5,0.103,0.0,-0.2,-0.7,-0.8,0.3,greenwi01
164,Blake Griffin,PF,23.0,LAC,80.0,2598.0,22.4,0.572,0.026,0.397,8.7,21.5,15.2,19.9,2.0,1.6,12.8,25.4,0.0,6.8,3.9,10.6,0.196,0.0,3.2,0.8,4.1,4.0,griffbl01
165,Hamed Haddadi,C,27.0,TOT,30.0,322.0,10.2,0.447,0.0,0.329,15.0,24.7,19.8,5.7,1.0,6.4,24.8,17.4,0.0,-0.4,0.5,0.1,0.01,0.0,-6.5,0.4,-6.2,-0.3,haddaha01
166,Jordan Hamilton,SF,22.0,DEN,40.0,397.0,16.9,0.49,0.363,0.129,9.2,17.4,13.4,9.2,1.9,1.6,8.2,25.3,0.0,0.4,0.5,0.8,0.1,0.0,2.1,-1.2,0.9,0.3,hamiljo02
167,Richard Hamilton,SG,34.0,CHI,50.0,1088.0,10.6,0.481,0.109,0.162,1.7,7.2,4.4,19.9,1.2,0.3,14.2,25.0,0.0,-0.6,0.9,0.4,0.016,0.0,-2.8,-1.2,-4.0,-0.6,hamilri01
168,Ben Hansbrough,PG,25.0,IND,28.0,200.0,7.2,0.501,0.511,0.6,1.1,8.8,5.0,16.1,1.9,0.7,24.0,17.1,0.0,-0.1,0.3,0.2,0.044,0.0,-5.2,1.0,-4.2,-0.1,hansbbe01
169,Tyler Hansbrough,PF,27.0,IND,81.0,1366.0,15.3,0.527,0.007,0.737,13.4,17.0,15.2,4.4,1.1,1.0,12.6,20.6,0.0,2.1,2.2,4.4,0.154,0.0,-1.3,-0.7,-1.9,0.0,hansbty01
170,James Harden,SG,23.0,HOU,78.0,2985.0,22.9,0.6,0.364,0.592,2.4,11.9,7.2,25.7,2.4,1.0,14.9,29.0,0.0,9.8,3.0,12.8,0.206,0.0,5.2,0.5,5.6,5.8,hardeja01
171,Maurice Harkless,SF,19.0,ORL,76.0,1974.0,12.5,0.504,0.207,0.227,7.0,12.2,9.6,3.9,2.3,2.4,10.0,15.9,0.0,0.7,1.7,2.4,0.059,0.0,-1.6,0.3,-1.3,0.4,harklma01
172,Josh Harrellson,C,23.0,MIA,6.0,31.0,8.5,0.506,0.556,0.222,12.6,15.0,13.9,0.0,1.7,2.6,23.3,19.9,0.0,0.0,0.0,0.0,0.002,0.0,-4.5,-1.4,-5.9,0.0,harrejo01
173,Al Harrington,C,32.0,ORL,10.0,119.0,10.3,0.434,0.526,0.07,5.7,19.9,12.8,13.7,1.8,0.6,10.6,25.1,0.0,-0.1,0.1,0.0,-0.012,0.0,-3.0,-1.5,-4.5,-0.1,harrial01
174,Devin Harris,SG,29.0,ATL,58.0,1421.0,14.6,0.565,0.519,0.348,0.5,8.7,4.7,21.7,2.3,0.7,14.7,19.5,0.0,1.8,1.5,3.3,0.111,0.0,-0.5,0.6,0.1,0.8,harride01
175,Terrel Harris,SG,25.0,TOT,20.0,137.0,-3.8,0.239,0.296,0.37,3.8,19.3,11.4,9.0,0.8,1.8,35.1,16.6,0.0,-0.7,0.1,-0.6,-0.219,0.0,-11.1,-1.5,-12.6,-0.4,harrite01
176,Tobias Harris,SF-PF,20.0,TOT,55.0,1299.0,16.0,0.527,0.211,0.268,6.2,18.6,12.4,8.8,1.3,2.6,10.3,22.1,0.0,1.2,1.2,2.4,0.089,0.0,0.0,-0.5,-0.5,0.5,harrito02
177,Udonis Haslem,PF,32.0,MIA,75.0,1414.0,9.9,0.535,0.0,0.179,9.0,25.3,17.6,3.8,1.1,0.9,14.2,10.7,0.0,1.2,2.0,3.2,0.108,0.0,-2.6,-0.5,-3.2,-0.4,hasleud01
178,Spencer Hawes,C,24.0,PHI,82.0,2233.0,16.0,0.514,0.107,0.194,8.5,21.7,14.9,13.5,0.6,3.9,13.0,20.9,0.0,1.7,2.8,4.5,0.096,0.0,-1.1,0.6,-0.5,0.9,hawessp01
179,Chuck Hayes,C,29.0,SAC,74.0,1209.0,10.7,0.469,0.005,0.253,10.5,18.2,14.2,13.1,1.3,1.2,17.2,9.4,0.0,1.1,0.4,1.5,0.06,0.0,-1.2,-0.2,-1.4,0.2,hayesch01
180,Gordon Hayward,SF,22.0,UTA,72.0,2104.0,16.8,0.564,0.318,0.38,2.8,9.8,6.3,16.7,1.5,1.4,11.7,22.1,0.0,4.2,1.2,5.4,0.123,0.0,2.5,-0.5,2.0,2.1,haywago01
181,Lazar Hayward,SF,26.0,MIN,4.0,31.0,11.2,0.396,0.4,0.6,0.0,15.2,7.4,14.2,3.3,0.0,0.0,18.3,0.0,0.0,0.0,0.1,0.087,0.0,-3.7,1.8,-1.9,0.0,haywala01
182,Brendan Haywood,C,33.0,CHA,61.0,1162.0,8.7,0.441,0.005,0.306,12.0,16.7,14.3,3.9,0.7,3.4,16.9,11.5,0.0,-0.2,0.4,0.1,0.006,0.0,-4.2,-1.8,-6.0,-1.2,haywobr01
183,Gerald Henderson,SG,25.0,CHA,68.0,2133.0,16.4,0.531,0.117,0.366,2.9,10.8,6.7,15.6,1.7,1.3,9.8,23.5,0.0,2.9,0.3,3.3,0.073,0.0,0.3,-1.4,-1.1,0.5,hendege02
184,Xavier Henry,SF,21.0,NOH,50.0,625.0,7.6,0.481,0.068,0.571,3.9,13.4,8.6,3.2,1.4,0.7,13.3,17.3,0.0,-0.2,0.2,0.0,0.002,0.0,-4.6,-1.2,-5.7,-0.6,henryxa01
185,John Henson,PF,22.0,MIL,63.0,827.0,18.2,0.497,0.009,0.313,14.5,24.4,19.3,6.3,1.2,3.7,11.0,22.6,0.0,0.6,1.2,1.9,0.109,0.0,-0.7,-1.0,-1.7,0.1,hensojo01
186,Roy Hibbert,C,26.0,IND,79.0,2269.0,17.3,0.489,0.005,0.261,14.8,17.4,16.1,8.9,0.9,6.7,14.5,22.5,0.0,1.3,4.9,6.1,0.129,0.0,-1.7,1.4,-0.3,0.9,hibbero01
187,J.J. Hickson,C,24.0,POR,80.0,2323.0,19.7,0.591,0.003,0.36,13.2,28.5,20.7,6.6,1.1,1.7,14.4,19.9,0.0,4.6,2.3,6.9,0.142,0.0,1.3,-1.1,0.2,1.3,hicksjj01
188,Cory Higgins,SG,23.0,CHA,6.0,32.0,12.6,0.352,0.263,0.105,3.5,7.4,5.4,29.8,4.9,0.0,0.0,28.3,0.0,0.0,0.0,0.0,-0.022,0.0,-3.5,0.2,-3.3,0.0,higgico01
189,Nenê,PF,30.0,WAS,61.0,1659.0,17.0,0.538,0.002,0.453,6.7,20.6,13.6,19.0,1.7,1.8,16.3,23.4,0.0,1.3,2.7,4.0,0.116,0.0,-0.4,1.7,1.3,1.3,hilarne01
190,George Hill,PG,26.0,IND,76.0,2620.0,16.6,0.558,0.405,0.245,2.0,9.9,6.0,23.4,1.6,0.7,10.7,18.8,0.0,5.9,3.8,9.7,0.177,0.0,2.2,1.1,3.3,3.5,hillge01
191,Grant Hill*,SF,40.0,LAC,29.0,437.0,4.8,0.428,0.112,0.245,1.7,11.5,6.7,8.3,1.3,1.3,18.7,14.0,0.0,-0.5,0.4,-0.1,-0.014,0.0,-5.3,-0.3,-5.6,-0.4,hillgr01
192,Jordan Hill,PF,25.0,LAL,29.0,458.0,18.5,0.533,0.013,0.394,20.3,19.7,20.0,4.7,0.9,3.0,12.5,20.2,0.0,0.9,0.5,1.4,0.147,0.0,-0.1,-1.6,-1.6,0.0,hilljo01
193,Kirk Hinrich,PG,32.0,CHI,60.0,1764.0,10.8,0.493,0.431,0.232,1.0,9.3,5.1,27.5,1.9,1.1,17.5,14.7,0.0,1.0,2.1,3.1,0.085,0.0,-2.0,1.2,-0.9,0.5,hinriki01
194,Jrue Holiday,PG,22.0,PHI,78.0,2926.0,16.7,0.496,0.192,0.188,3.3,9.5,6.4,36.5,2.2,0.9,17.3,26.6,0.0,0.6,2.7,3.3,0.055,0.0,1.2,-0.7,0.5,1.9,holidjr01
195,Justin Holiday,SG,23.0,PHI,9.0,142.0,7.6,0.408,0.333,0.167,0.0,11.5,5.6,16.0,1.1,3.3,14.9,19.6,0.0,-0.3,0.1,-0.1,-0.042,0.0,-4.4,-0.6,-5.0,-0.1,holidju01
196,Ryan Hollins,C,28.0,LAC,60.0,663.0,11.3,0.674,0.0,0.772,9.1,15.7,12.5,2.4,0.5,4.3,22.4,13.6,0.0,1.0,0.8,1.7,0.125,0.0,-4.0,0.2,-3.9,-0.3,holliry01
197,Tyler Honeycutt,SF,22.0,SAC,9.0,32.0,1.9,0.337,0.182,0.182,10.5,25.8,18.0,9.1,0.0,2.4,29.6,23.4,0.0,-0.2,0.0,-0.1,-0.22,0.0,-8.4,-4.8,-13.2,-0.1,honeyty01
198,Al Horford,C,26.0,ATL,74.0,2756.0,19.8,0.56,0.006,0.196,8.2,23.0,15.7,15.3,1.5,2.2,11.3,21.8,0.0,4.7,4.1,8.8,0.153,0.0,1.3,0.6,1.9,2.7,horfoal01
199,Dwight Howard,C,27.0,LAL,76.0,2722.0,19.4,0.573,0.007,0.887,10.4,27.4,19.1,6.6,1.6,4.9,16.6,22.2,0.0,2.8,4.8,7.6,0.134,0.0,-0.6,1.1,0.6,1.8,howardw01
200,Josh Howard,SF,32.0,MIN,11.0,207.0,9.5,0.45,0.208,0.156,4.8,15.4,9.9,3.2,2.5,1.1,10.8,20.0,0.0,-0.2,0.3,0.0,0.009,0.0,-3.9,0.1,-3.8,-0.1,howarjo01
201,Juwan Howard,PF,39.0,MIA,7.0,51.0,9.9,0.54,0.0,0.053,0.0,18.3,9.7,19.8,0.0,0.0,17.1,22.0,0.0,0.0,0.0,0.0,0.039,0.0,-7.3,-2.0,-9.3,-0.1,howarju01
202,Kris Humphries,PF,27.0,BRK,65.0,1191.0,13.6,0.515,0.006,0.397,12.4,23.9,18.1,4.3,0.7,2.1,13.5,16.3,0.0,1.4,1.3,2.7,0.109,0.0,-1.9,-1.0,-3.0,-0.3,humphkr01
203,Serge Ibaka,PF,23.0,OKC,80.0,2486.0,19.4,0.612,0.073,0.246,11.1,17.0,14.2,2.8,0.6,7.4,12.7,18.1,0.0,5.3,4.1,9.4,0.181,0.0,0.9,0.7,1.5,2.2,ibakase01
204,Andre Iguodala,SG,29.0,DEN,80.0,2779.0,15.2,0.52,0.327,0.307,3.4,13.5,8.5,22.4,2.5,1.5,17.1,18.8,0.0,2.4,3.2,5.6,0.097,0.0,1.2,1.4,2.6,3.3,iguodan01
205,Ersan İlyasova,PF,25.0,MIL,73.0,2012.0,18.3,0.552,0.267,0.196,7.9,20.3,13.9,9.6,1.7,1.3,7.9,20.5,0.0,4.1,2.5,6.7,0.159,0.0,2.0,0.0,2.0,2.0,ilyaser01
206,Kyrie Irving,PG,20.0,CLE,59.0,2048.0,21.4,0.553,0.261,0.271,1.8,10.8,6.1,32.7,2.3,0.8,13.8,30.2,0.0,4.2,1.1,5.3,0.125,0.0,4.3,-0.7,3.7,3.0,irvinky01
207,Royal Ivey,SG,31.0,PHI,53.0,698.0,8.1,0.563,0.611,0.111,2.5,6.8,4.6,6.7,1.7,0.3,11.7,11.3,0.0,0.5,0.5,1.0,0.066,0.0,-3.4,0.6,-2.8,-0.1,iveyro01
208,Jarrett Jack,SG,29.0,GSW,79.0,2349.0,15.9,0.542,0.237,0.231,1.0,10.1,5.7,29.9,1.3,0.4,14.3,21.0,0.0,3.9,1.8,5.6,0.115,0.0,1.1,-0.6,0.5,1.4,jackja01
209,Reggie Jackson,PG,22.0,OKC,70.0,993.0,14.2,0.531,0.32,0.191,2.6,15.6,9.6,19.3,1.5,1.0,13.1,18.6,0.0,1.2,1.3,2.5,0.121,0.0,-0.4,0.5,0.1,0.5,jacksre01
210,Stephen Jackson,SF,34.0,SAS,55.0,1075.0,8.0,0.473,0.515,0.212,2.5,13.5,8.3,10.7,1.8,0.9,17.6,18.7,0.0,-1.2,1.5,0.3,0.013,0.0,-3.6,0.1,-3.5,-0.4,jacksst02
211,Bernard James,C,27.0,DAL,46.0,457.0,14.7,0.541,0.019,0.398,12.9,18.9,16.0,1.9,1.3,6.5,12.9,13.9,0.0,0.5,0.7,1.2,0.125,0.0,-2.4,0.7,-1.6,0.0,jamesbe01
212,Damion James,SF,25.0,BRK,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,17.8,14.0,0.0,jamesda01
213,LeBron James,PF,28.0,MIA,76.0,2877.0,31.6,0.64,0.188,0.395,4.4,20.8,13.1,36.4,2.4,1.9,12.4,30.2,0.0,14.6,4.7,19.3,0.322,0.0,9.3,2.4,11.7,9.9,jamesle01
214,Mike James,PG,37.0,DAL,45.0,862.0,9.5,0.481,0.461,0.107,1.2,8.0,4.7,23.7,1.5,0.3,16.2,17.9,0.0,0.0,0.5,0.4,0.024,0.0,-2.5,-1.0,-3.5,-0.3,jamesmi01
215,Antawn Jamison,PF,36.0,LAL,76.0,1636.0,15.3,0.561,0.405,0.237,7.5,16.6,12.2,5.0,0.9,1.0,7.7,18.7,0.0,3.0,1.3,4.3,0.126,0.0,1.0,-1.1,-0.1,0.8,jamisan01
216,Al Jefferson,C,28.0,UTA,78.0,2578.0,20.9,0.522,0.014,0.176,7.0,25.9,16.3,12.0,1.6,2.7,7.3,25.3,0.0,4.3,3.3,7.7,0.143,0.0,2.2,0.1,2.4,2.8,jeffeal01
217,Richard Jefferson,SF,32.0,GSW,56.0,568.0,10.3,0.552,0.331,0.39,1.0,14.9,8.1,8.0,1.3,1.0,12.6,14.4,0.0,0.4,0.6,1.0,0.081,0.0,-1.8,0.6,-1.3,0.1,jefferi01
218,Jared Jeffries,PF,31.0,POR,38.0,350.0,2.4,0.343,0.037,0.426,8.5,11.4,10.0,5.6,0.9,1.3,21.0,10.6,0.0,-0.4,0.1,-0.3,-0.042,0.0,-6.8,-0.7,-7.4,-0.5,jeffrja01
219,Charles Jenkins,SG-PG,23.0,TOT,59.0,441.0,7.5,0.425,0.017,0.182,2.0,6.0,4.0,14.8,1.8,0.4,13.8,15.5,0.0,-0.3,0.3,0.0,-0.005,0.0,-4.6,-0.4,-4.9,-0.3,jenkich01
220,John Jenkins,SG,21.0,ATL,61.0,902.0,13.0,0.576,0.469,0.238,2.2,9.6,6.0,9.8,0.7,0.8,11.0,18.7,0.0,1.1,0.6,1.7,0.091,0.0,0.4,-1.2,-0.8,0.3,jenkijo01
221,Brandon Jennings,PG,23.0,MIL,80.0,2897.0,16.1,0.51,0.37,0.225,2.1,7.2,4.6,29.1,2.2,0.3,12.9,23.7,0.0,3.6,2.2,5.8,0.096,0.0,1.7,-0.6,1.1,2.2,jennibr01
222,Jonas Jerebko,PF,25.0,DET,49.0,892.0,15.7,0.531,0.263,0.278,8.6,15.4,11.9,8.1,2.3,0.7,10.6,20.2,0.0,1.2,0.8,2.0,0.107,0.0,0.3,-0.4,-0.1,0.4,jerebjo01
