222,Willy Hernangómez,C,24.0,CHO,58.0,812.0,20.4,0.587,0.132,0.488,15.3,26.3,20.7,11.5,1.0,2.1,13.9,22.1,0.0,1.8,0.8,2.6,0.153,0.0,1.1,-1.1,-0.1,0.4,hernawi01
223,Mario Hezonja,SF,23.0,NYK,58.0,1206.0,10.8,0.497,0.328,0.246,2.4,18.7,10.4,11.5,2.3,0.6,14.6,21.3,0.0,-1.1,1.1,-0.1,-0.003,0.0,-3.5,-0.3,-3.8,-0.5,hezonma01
224,Isaiah Hicks,PF,24.0,NYK,3.0,32.0,17.4,0.588,0.0,0.625,6.4,16.7,11.4,9.4,1.5,7.9,8.9,15.0,0.0,0.1,0.0,0.1,0.153,0.0,-2.1,2.2,0.1,0.0,hicksis01
225,Buddy Hield,SG,26.0,SAC,82.0,2615.0,17.5,0.587,0.479,0.142,4.1,12.4,8.1,11.9,1.0,1.1,9.2,25.1,0.0,4.3,1.6,5.9,0.108,0.0,3.5,-1.4,2.1,2.7,hieldbu01
226,Haywood Highsmith,SF,22.0,PHI,5.0,40.0,4.5,0.414,0.5,0.2,0.0,12.9,6.6,6.6,1.2,0.0,8.4,12.4,0.0,0.0,0.0,0.0,-0.023,0.0,-5.8,-2.4,-8.2,-0.1,highsha01
227,Nenê,C,36.0,HOU,42.0,546.0,11.9,0.552,0.026,0.405,6.7,18.4,12.5,6.8,1.6,2.3,7.4,11.7,0.0,0.8,0.6,1.4,0.123,0.0,-3.1,0.9,-2.2,0.0,hilarne01
228,George Hill,PG,32.0,TOT,60.0,1302.0,12.1,0.554,0.407,0.226,3.2,8.3,5.9,14.0,1.9,0.5,11.0,15.1,0.0,1.5,1.3,2.8,0.103,0.0,-1.9,0.5,-1.4,0.2,hillge01
229,Solomon Hill,SF,27.0,NOP,44.0,878.0,6.8,0.497,0.567,0.18,4.1,11.5,7.8,7.6,1.2,0.9,13.9,10.4,0.0,0.1,0.4,0.5,0.029,0.0,-3.1,-0.4,-3.6,-0.3,hillso01
230,Aaron Holiday,PG,22.0,IND,50.0,646.0,11.9,0.518,0.485,0.191,0.9,10.4,5.8,19.3,1.6,1.8,12.3,21.9,0.0,0.1,0.8,0.9,0.065,0.0,-1.7,0.1,-1.6,0.1,holidaa01
231,Jrue Holiday,SG,28.0,NOP,67.0,2402.0,19.4,0.555,0.313,0.234,3.3,11.0,7.2,31.8,2.1,1.8,14.1,25.4,0.0,3.5,1.9,5.4,0.108,0.0,3.1,-0.1,3.0,3.1,holidjr01
232,Justin Holiday,SG,29.0,TOT,82.0,2607.0,10.0,0.52,0.598,0.136,1.9,11.9,6.8,8.1,2.3,1.2,11.2,15.7,0.0,-0.4,2.5,2.1,0.038,0.0,-2.3,0.5,-1.8,0.1,holidju01
233,John Holland,SF,30.0,CLE,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,0.0,-3.4,-1.6,-5.0,0.0,hollajo02
234,Rondae Hollis-Jefferson,SF,24.0,BRK,59.0,1234.0,12.5,0.464,0.101,0.376,7.1,19.2,13.2,11.7,1.7,1.7,10.7,21.6,0.0,-0.5,1.7,1.2,0.047,0.0,-3.0,0.4,-2.6,-0.2,holliro01
235,Richaun Holmes,C,25.0,PHO,70.0,1184.0,20.7,0.647,0.0,0.479,10.6,20.5,15.5,7.9,1.7,5.6,10.5,17.9,0.0,3.1,1.1,4.3,0.173,0.0,0.1,0.5,0.6,0.8,holmeri01
236,Rodney Hood,SG,26.0,TOT,72.0,1893.0,12.3,0.545,0.352,0.231,1.4,7.9,4.6,10.0,1.5,0.5,6.9,18.1,0.0,2.1,0.5,2.6,0.065,0.0,-1.2,-0.8,-2.0,0.0,hoodro01
237,Al Horford,C,32.0,BOS,68.0,1973.0,20.2,0.605,0.281,0.131,6.5,18.3,12.4,21.2,1.4,3.9,11.8,18.9,0.0,4.5,2.9,7.5,0.181,0.0,3.3,1.9,5.1,3.6,horfoal01
238,Danuel House Jr.,SF,25.0,HOU,39.0,979.0,12.2,0.646,0.706,0.282,2.8,13.3,7.9,5.9,1.1,1.0,11.0,14.1,0.0,1.6,0.7,2.3,0.113,0.0,0.1,-0.5,-0.5,0.4,houseda01
239,Dwight Howard,C,33.0,WAS,9.0,230.0,17.4,0.638,0.0,0.696,11.1,28.3,19.6,2.6,1.4,1.5,15.1,19.6,0.0,0.4,0.2,0.6,0.124,0.0,-1.3,-1.7,-3.0,-0.1,howardw01
240,Kevin Huerter,SG,20.0,ATL,75.0,2048.0,10.1,0.533,0.537,0.085,3.0,9.7,6.3,14.5,1.5,1.1,13.8,15.7,0.0,0.7,0.7,1.5,0.034,0.0,-1.6,-0.8,-2.4,-0.2,huertke01
241,Isaac Humphries,C,21.0,ATL,5.0,56.0,3.4,0.357,0.524,0.0,7.4,13.4,10.3,0.0,0.8,0.0,0.0,15.2,0.0,-0.1,0.0,-0.1,-0.047,0.0,-6.2,-4.7,-11.0,-0.1,humphis01
242,R.J. Hunter,SG,25.0,BOS,1.0,26.0,21.5,0.612,0.769,0.154,4.1,8.2,6.2,18.0,1.9,0.0,0.0,23.0,0.0,0.1,0.0,0.1,0.226,0.0,3.2,0.4,3.6,0.0,hunterj01
243,Chandler Hutchison,SF,22.0,CHI,44.0,895.0,8.8,0.507,0.239,0.182,3.7,18.9,11.2,5.3,1.2,0.6,10.0,12.2,0.0,0.0,0.6,0.6,0.03,0.0,-3.4,-0.5,-3.9,-0.4,hutchch01
244,Serge Ibaka,C,29.0,TOR,74.0,2010.0,18.7,0.582,0.193,0.202,8.6,23.2,16.1,7.7,0.7,4.3,10.7,22.9,0.0,2.8,3.3,6.1,0.146,0.0,0.2,0.1,0.2,1.2,ibakase01
245,Andre Iguodala,SF,35.0,GSW,68.0,1578.0,13.1,0.587,0.477,0.222,3.4,13.2,8.5,16.8,1.8,2.7,13.6,10.4,0.0,2.4,1.8,4.2,0.129,0.0,0.1,1.7,1.8,1.5,iguodan01
246,Ersan İlyasova,PF,31.0,MIL,67.0,1231.0,11.6,0.548,0.42,0.194,8.2,16.2,12.5,5.5,1.2,1.4,10.4,15.7,0.0,1.2,1.9,3.0,0.119,0.0,-2.4,0.1,-2.3,-0.1,ilyaser01
247,Joe Ingles,PF,31.0,UTA,82.0,2568.0,13.4,0.581,0.602,0.153,1.5,12.2,7.0,26.1,1.8,0.6,18.4,17.5,0.0,2.5,3.6,6.0,0.113,0.0,0.3,1.1,1.4,2.2,inglejo01
248,Andre Ingram,SG,33.0,LAL,4.0,15.0,-11.9,0.0,0.5,0.0,7.0,6.7,6.9,0.0,3.1,0.0,14.3,19.3,0.0,-0.1,0.0,-0.1,-0.408,0.0,-14.8,-4.8,-19.6,-0.1,ingraan01
249,Brandon Ingram,SF,21.0,LAL,52.0,1760.0,13.4,0.555,0.129,0.396,2.5,13.0,7.8,12.9,0.7,1.4,13.1,23.2,0.0,0.6,1.4,2.0,0.055,0.0,-1.3,-0.7,-2.0,0.0,ingrabr01
250,Kyrie Irving,PG,26.0,BOS,67.0,2214.0,24.3,0.592,0.35,0.197,3.4,12.7,8.1,35.0,2.2,1.4,11.3,29.6,0.0,6.2,2.9,9.1,0.197,0.0,6.0,1.1,7.2,5.1,irvinky01
251,Jonathan Isaac,PF,21.0,ORL,75.0,1996.0,13.0,0.537,0.435,0.221,5.2,17.0,11.0,5.7,1.4,4.1,10.1,16.3,0.0,0.9,3.1,4.0,0.096,0.0,-1.4,1.0,-0.4,0.8,isaacjo01
252,Wes Iwundu,SF,24.0,ORL,68.0,1233.0,8.7,0.531,0.288,0.376,3.2,13.0,8.0,7.9,1.1,1.5,12.1,12.8,0.0,0.5,1.4,1.9,0.073,0.0,-3.8,0.6,-3.2,-0.4,iwundwe01
253,Demetrius Jackson,PG,24.0,PHI,6.0,39.0,21.0,0.656,0.4,0.267,5.6,2.6,4.1,19.6,2.4,0.0,5.6,19.1,0.0,0.2,0.0,0.2,0.231,0.0,3.6,0.9,4.5,0.1,jacksde01
254,Frank Jackson,PG,20.0,NOP,61.0,1169.0,9.4,0.517,0.378,0.163,2.2,9.5,5.9,8.0,1.0,0.1,9.1,18.5,0.0,0.1,0.4,0.4,0.018,0.0,-2.9,-1.7,-4.6,-0.8,jacksfr01
255,Jaren Jackson Jr.,PF,19.0,MEM,58.0,1515.0,16.4,0.591,0.241,0.334,5.3,15.0,10.1,7.2,1.7,5.1,12.7,22.8,0.0,1.2,2.2,3.3,0.105,0.0,-1.2,1.0,-0.3,0.7,jacksja02
256,Josh Jackson,SG,21.0,PHO,79.0,1988.0,10.6,0.487,0.268,0.253,3.6,15.9,9.7,14.1,1.8,2.3,15.6,23.9,0.0,-2.8,1.1,-1.7,-0.04,0.0,-3.3,-1.2,-4.6,-1.3,jacksjo02
257,Justin Jackson,SF,23.0,TOT,81.0,1614.0,11.3,0.561,0.505,0.163,2.8,11.0,6.9,8.1,0.9,0.7,5.3,14.3,0.0,2.0,0.9,2.9,0.086,0.0,-0.8,-0.8,-1.6,0.2,jacksju01
258,Reggie Jackson,PG,28.0,DET,82.0,2289.0,15.2,0.547,0.45,0.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,0.0,3.1,1.9,5.0,0.105,0.0,1.3,-0.9,0.4,1.4,jacksre01
259,LeBron James,SF,34.0,LAL,55.0,1937.0,25.6,0.588,0.299,0.382,3.1,21.3,12.4,39.4,1.7,1.4,13.3,31.6,0.0,4.7,2.6,7.2,0.179,0.0,6.4,1.7,8.0,4.9,jamesle01
260,Amile Jefferson,PF,25.0,ORL,12.0,68.0,21.1,0.692,0.0,0.5,9.3,24.0,16.5,6.4,2.2,3.7,4.9,13.1,0.0,0.2,0.1,0.4,0.258,0.0,0.5,2.0,2.5,0.1,jeffeam01
261,John Jenkins,SG,27.0,TOT,26.0,333.0,9.7,0.536,0.552,0.171,1.8,10.0,5.8,9.9,0.0,0.5,7.4,15.7,0.0,0.2,0.0,0.2,0.031,0.0,-1.0,-2.4,-3.4,-0.1,jenkijo01
262,Jonas Jerebko,PF,31.0,GSW,73.0,1218.0,13.5,0.588,0.53,0.225,6.6,18.1,12.6,10.1,1.1,1.2,9.9,15.2,0.0,2.1,1.2,3.3,0.13,0.0,-0.3,-0.4,-0.7,0.4,jerebjo01
263,Alize Johnson,PF,22.0,IND,14.0,64.0,6.3,0.333,0.125,0.5,7.1,25.5,16.5,2.0,0.8,4.2,0.0,13.3,0.0,-0.1,0.1,0.0,0.027,0.0,-5.7,-2.0,-7.7,-0.1,johnsal02
264,Amir Johnson,C,31.0,PHI,51.0,529.0,13.1,0.574,0.255,0.261,9.7,19.5,14.7,16.0,1.4,1.9,20.5,17.4,0.0,0.4,0.7,1.1,0.098,0.0,-2.9,0.6,-2.3,0.0,johnsam01
265,B.J. Johnson,SF,23.0,TOT,7.0,49.0,12.8,0.609,0.389,0.111,4.2,13.2,8.6,0.0,1.9,0.0,9.6,17.4,0.0,0.0,0.0,0.1,0.066,0.0,-2.3,-2.0,-4.3,0.0,johnsbj01
266,James Johnson,PF,31.0,MIA,55.0,1164.0,10.9,0.522,0.393,0.185,2.0,14.1,8.0,17.0,1.5,2.1,15.3,17.8,0.0,0.0,1.5,1.5,0.062,0.0,-2.4,1.1,-1.2,0.2,johnsja01
267,Stanley Johnson,SF,22.0,TOT,66.0,1208.0,9.6,0.485,0.489,0.145,3.0,16.9,9.7,10.6,2.4,1.0,14.7,19.4,0.0,-1.1,1.6,0.5,0.021,0.0,-3.1,0.9,-2.2,0.0,johnsst04
268,Tyler Johnson,PG,26.0,TOT,57.0,1529.0,12.4,0.532,0.494,0.241,2.4,9.8,6.1,15.9,1.7,1.6,11.7,18.5,0.0,0.9,1.4,2.3,0.071,0.0,-0.7,0.3,-0.4,0.6,johnsty01
269,Wesley Johnson,SF,31.0,TOT,38.0,534.0,5.5,0.469,0.594,0.148,2.4,11.7,7.1,5.3,1.2,1.9,11.7,12.0,0.0,-0.3,0.3,0.0,0.001,0.0,-4.3,-0.5,-4.8,-0.4,johnswe01
270,Nikola Jokić,C,23.0,DEN,80.0,2504.0,26.3,0.589,0.224,0.292,9.8,27.6,18.7,37.0,2.1,1.9,15.4,27.4,0.0,7.5,4.3,11.8,0.226,0.0,6.2,2.9,9.1,7.0,jokicni01
271,Damian Jones,C,23.0,GSW,24.0,410.0,15.3,0.72,0.0,0.5,8.4,11.0,9.8,8.7,1.4,5.1,15.1,11.1,0.0,1.0,0.5,1.5,0.173,0.0,-0.6,1.7,1.1,0.3,jonesda03
272,Derrick Jones Jr.,SF,21.0,MIA,60.0,1153.0,14.0,0.559,0.281,0.377,8.8,13.3,11.1,4.7,1.9,3.3,10.2,15.6,0.0,1.2,1.7,2.9,0.121,0.0,-1.5,1.0,-0.5,0.4,jonesde02
273,Jalen Jones,SF,25.0,CLE,16.0,214.0,11.7,0.548,0.452,0.435,5.5,12.5,8.8,4.8,2.1,0.8,9.8,16.7,0.0,0.2,0.1,0.3,0.056,0.0,-2.3,-1.9,-4.2,-0.1,jonesja04
274,Jemerrio Jones,SF,23.0,LAL,6.0,143.0,12.1,0.398,0.303,0.061,11.8,23.4,17.7,11.4,2.3,2.9,12.9,11.3,0.0,0.0,0.2,0.2,0.084,0.0,-2.2,2.4,0.2,0.1,jonesje01
275,Terrence Jones,PF,27.0,HOU,2.0,5.0,-15.8,0.225,0.5,0.25,0.0,90.3,44.2,0.0,0.0,0.0,18.4,47.2,0.0,-0.1,0.0,-0.1,-0.661,0.0,-24.7,-6.4,-31.1,0.0,joneste01
276,Tyus Jones,PG,22.0,MIN,68.0,1560.0,13.7,0.491,0.283,0.155,1.6,7.7,4.6,28.3,2.5,0.3,9.0,14.1,0.0,2.1,0.9,3.0,0.091,0.0,-0.9,0.3,-0.6,0.6,jonesty01
277,DeAndre Jordan,C,30.0,TOT,69.0,2047.0,19.0,0.674,0.0,0.592,11.7,35.2,23.5,11.6,1.0,3.0,21.4,15.0,0.0,4.0,3.1,7.1,0.167,0.0,0.8,1.3,2.1,2.1,jordade01
278,Cory Joseph,PG,27.0,IND,82.0,2063.0,11.0,0.474,0.312,0.078,2.1,12.6,7.5,20.7,2.2,0.9,12.4,13.7,0.0,0.5,2.9,3.5,0.081,0.0,-2.1,1.7,-0.4,0.9,josepco01
279,Frank Kaminsky,C,25.0,CHO,47.0,755.0,16.8,0.587,0.466,0.359,5.5,18.1,11.7,12.9,0.8,1.4,10.6,22.1,0.0,1.3,0.5,1.8,0.114,0.0,1.4,-1.1,0.3,0.4,kaminfr01
280,Luke Kennard,SG,22.0,DET,63.0,1437.0,11.9,0.56,0.517,0.117,0.9,13.5,7.0,12.3,0.9,0.6,9.4,18.1,0.0,1.3,1.3,2.5,0.085,0.0,-0.4,-0.6,-1.1,0.3,kennalu01
281,Michael Kidd-Gilchrist,PF,25.0,CHO,64.0,1179.0,13.3,0.553,0.142,0.37,7.9,14.8,11.3,7.4,1.3,2.9,10.0,15.7,0.0,1.5,1.0,2.5,0.1,0.0,-2.3,-0.1,-2.4,-0.1,kiddgmi01
282,George King,SF,25.0,PHO,1.0,6.0,1.9,0.0,0.0,0.0,0.0,18.8,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-5.8,-2.1,-7.9,0.0,kingge03
283,Maxi Kleber,PF,27.0,DAL,71.0,1502.0,13.1,0.579,0.565,0.192,6.5,16.9,11.7,6.8,1.2,4.4,11.4,13.5,0.0,1.6,1.8,3.5,0.111,0.0,-0.8,1.2,0.4,0.9,klebima01
284,Brandon Knight,PG,27.0,TOT,39.0,736.0,8.9,0.484,0.496,0.131,1.4,7.7,4.4,14.4,1.4,0.2,9.8,18.1,0.0,-0.1,0.0,0.0,-0.002,0.0,-3.5,-2.0,-5.4,-0.6,knighbr03
285,Kevin Knox,PF,19.0,NYK,75.0,2158.0,8.7,0.475,0.398,0.247,2.9,13.6,8.1,6.0,1.0,0.9,10.1,22.3,0.0,-2.2,0.9,-1.3,-0.03,0.0,-3.4,-2.3,-5.7,-2.0,knoxke01
286,Furkan Korkmaz,SG,21.0,PHI,48.0,679.0,11.5,0.528,0.588,0.18,2.6,13.8,8.3,10.7,2.0,0.2,8.6,17.9,0.0,0.4,0.7,1.1,0.079,0.0,-1.6,-0.2,-1.8,0.0,korkmfu01
287,Luke Kornet,PF,23.0,NYK,46.0,784.0,14.8,0.531,0.682,0.163,3.6,14.6,9.0,10.5,1.7,4.5,7.6,17.9,0.0,0.6,0.7,1.4,0.083,0.0,1.4,0.7,2.1,0.8,kornelu01
288,Kyle Korver,SG-PF,37.0,TOT,70.0,1334.0,11.2,0.582,0.72,0.151,0.7,12.4,6.6,8.9,0.9,0.7,10.3,18.5,0.0,1.0,1.3,2.3,0.082,0.0,-0.2,-0.3,-0.5,0.5,korveky01
289,Kosta Koufos,C,29.0,SAC,42.0,502.0,12.3,0.477,0.0,0.157,10.4,26.3,18.2,9.5,1.4,3.1,14.2,15.7,0.0,0.0,0.7,0.7,0.063,0.0,-3.6,0.2,-3.4,-0.2,koufoko01
290,Rodions Kurucs,SF,20.0,BRK,63.0,1294.0,11.0,0.545,0.41,0.205,4.6,15.4,10.0,6.0,1.5,1.5,13.6,18.4,0.0,0.1,1.5,1.6,0.059,0.0,-2.9,0.3,-2.6,-0.2,kurucro01
291,Kyle Kuzma,PF,23.0,LAL,70.0,2314.0,14.0,0.546,0.388,0.23,2.7,14.1,8.5,11.5,0.8,0.9,10.0,23.8,0.0,1.2,1.9,3.1,0.065,0.0,-0.2,-1.2,-1.4,0.4,kuzmaky01
292,Skal Labissière,PF,22.0,TOT,22.0,176.0,12.6,0.593,0.265,0.347,5.4,20.3,12.8,8.6,1.4,2.8,16.3,16.0,0.0,0.1,0.2,0.3,0.089,0.0,-2.9,-0.1,-3.0,0.0,labissk01
293,Jeremy Lamb,SG,26.0,CHO,79.0,2250.0,17.3,0.552,0.337,0.266,3.1,18.1,10.4,11.9,1.9,1.2,6.8,22.5,0.0,3.3,2.0,5.3,0.113,0.0,1.2,0.0,1.2,1.8,lambje01
294,Zach LaVine,SG,23.0,CHI,63.0,2171.0,18.7,0.574,0.283,0.33,2.0,12.9,7.4,22.6,1.3,1.0,14.2,30.5,0.0,1.7,1.1,2.8,0.062,0.0,2.4,-1.6,0.8,1.5,lavinza01
295,Jake Layman,SF,24.0,POR,71.0,1327.0,13.5,0.594,0.427,0.167,4.6,12.6,8.7,5.6,1.1,1.8,9.2,15.9,0.0,1.9,1.2,3.1,0.111,0.0,-0.1,-0.3,-0.5,0.5,laymaja01
296,T.J. Leaf,PF,21.0,IND,58.0,522.0,16.9,0.572,0.169,0.169,9.3,17.1,13.3,6.9,0.8,3.2,5.8,17.5,0.0,0.9,0.7,1.6,0.148,0.0,0.3,-0.6,-0.3,0.2,leaftj01
297,Courtney Lee,SG,33.0,TOT,34.0,428.0,10.3,0.492,0.426,0.163,2.2,11.2,6.7,12.8,2.4,0.6,9.2,15.3,0.0,0.1,0.4,0.4,0.05,0.0,-3.4,0.8,-2.5,-0.1,leeco01
298,Damion Lee,SG,26.0,GSW,32.0,375.0,11.9,0.578,0.535,0.173,2.4,15.3,9.1,4.5,1.6,0.0,7.4,16.8,0.0,0.3,0.4,0.7,0.09,0.0,-1.2,-1.1,-2.2,0.0,leeda03
299,Walt Lemon Jr.,PG,26.0,CHI,6.0,167.0,16.3,0.468,0.057,0.126,2.6,15.1,8.8,30.3,3.2,0.5,9.8,26.6,0.0,-0.1,0.2,0.1,0.026,0.0,-2.4,0.2,-2.2,0.0,lemonwa01
300,Alex Len,C,25.0,ATL,77.0,1544.0,17.2,0.575,0.315,0.333,10.5,18.5,14.4,8.6,0.8,3.9,11.5,22.1,0.0,2.2,1.0,3.2,0.1,0.0,0.0,-1.3,-1.2,0.3,lenal01
301,Kawhi Leonard,SF,27.0,TOR,60.0,2040.0,25.8,0.606,0.267,0.377,4.2,18.6,11.6,16.4,2.5,1.0,8.4,30.3,0.0,6.1,3.4,9.5,0.224,0.0,6.1,1.1,7.2,4.7,leonaka01
302,Meyers Leonard,C,26.0,POR,61.0,878.0,15.8,0.675,0.459,0.211,6.1,21.8,14.2,11.8,0.7,0.8,14.0,14.8,0.0,2.1,0.9,3.0,0.164,0.0,1.5,0.3,1.8,0.8,leoname01
303,Jon Leuer,PF,29.0,DET,41.0,402.0,13.2,0.616,0.097,0.274,7.1,19.8,13.2,5.5,1.5,0.8,15.4,16.1,0.0,0.4,0.5,0.9,0.11,0.0,-2.8,0.4,-2.5,0.0,leuerjo01
304,Caris LeVert,SF,24.0,BRK,40.0,1063.0,14.9,0.509,0.319,0.255,3.5,11.4,7.5,23.2,1.9,1.0,11.4,24.0,0.0,0.5,1.2,1.7,0.077,0.0,-0.3,0.5,0.2,0.6,leverca01
305,Damian Lillard,PG,28.0,POR,80.0,2838.0,23.7,0.588,0.419,0.335,2.6,11.1,7.0,30.6,1.5,1.0,10.8,29.3,0.0,9.7,2.4,12.1,0.205,0.0,6.6,-0.3,6.4,6.0,lillada01
306,Jeremy Lin,PG,30.0,TOT,74.0,1436.0,13.5,0.558,0.346,0.388,1.6,11.7,6.6,23.4,1.5,0.8,16.4,21.8,0.0,1.2,0.9,2.1,0.07,0.0,-1.4,-0.9,-2.2,-0.1,linje01
307,Shaun Livingston,PG,33.0,GSW,64.0,967.0,11.7,0.555,0.01,0.243,4.9,7.9,6.5,14.8,1.5,2.3,14.1,12.0,0.0,1.2,0.9,2.0,0.101,0.0,-1.7,0.7,-1.0,0.2,livinsh01
308,Zach Lofton,SG,26.0,DET,1.0,4.0,-10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,50.0,21.6,0.0,-0.1,0.0,0.0,-0.447,0.0,-17.4,6.0,-11.5,0.0,loftoza01
309,Kevon Looney,C,22.0,GSW,80.0,1481.0,17.3,0.636,0.029,0.303,14.6,15.4,15.0,10.9,1.5,3.0,11.5,12.8,0.0,4.2,1.8,6.0,0.194,0.0,0.1,0.4,0.5,0.9,looneke01
310,Brook Lopez,C,30.0,MIL,81.0,2322.0,14.6,0.597,0.651,0.169,1.5,15.0,8.7,5.7,1.0,6.5,8.9,16.7,0.0,2.3,4.3,6.7,0.138,0.0,0.4,1.8,2.2,2.4,lopezbr01
311,Robin Lopez,C,30.0,CHI,74.0,1606.0,15.9,0.598,0.058,0.23,9.4,10.0,9.7,8.8,0.3,4.2,14.0,18.6,0.0,2.0,0.7,2.7,0.081,0.0,-0.6,-1.4,-1.9,0.0,lopezro01
312,Kevin Love,PF,30.0,CLE,22.0,598.0,19.5,0.561,0.519,0.403,5.9,40.0,22.2,12.8,0.5,0.7,11.2,27.4,0.0,1.0,0.4,1.3,0.106,0.0,3.3,-1.6,1.6,0.6,loveke01
313,Kyle Lowry,PG,32.0,TOR,65.0,2213.0,16.5,0.562,0.613,0.263,2.1,12.9,7.6,34.8,2.0,1.2,18.1,19.6,0.0,3.6,3.0,6.6,0.144,0.0,1.7,0.6,2.3,2.4,lowryky01
314,Jordan Loyd,PG,25.0,TOR,12.0,55.0,16.3,0.635,0.444,0.611,2.0,15.3,8.8,15.1,0.0,0.0,8.1,19.4,0.0,0.2,0.0,0.2,0.19,0.0,0.0,-0.9,-1.0,0.0,loydjo01
315,Kalin Lucas,PG,29.0,DET,1.0,6.0,16.6,0.532,1.0,2.0,0.0,56.7,27.3,20.8,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.238,0.0,-5.6,6.4,0.8,0.0,lucaska01
316,Timothé Luwawu-Cabarrot,SF,23.0,TOT,50.0,669.0,8.0,0.489,0.532,0.188,1.7,14.1,7.8,5.5,1.4,1.0,8.2,16.6,0.0,-0.3,0.5,0.2,0.015,0.0,-4.1,-1.1,-5.2,-0.5,luwawti01
317,Tyler Lydon,PF,22.0,DEN,25.0,94.0,9.3,0.595,0.556,0.167,8.0,12.7,10.4,8.2,1.0,0.0,17.2,10.6,0.0,0.1,0.1,0.2,0.086,0.0,-2.8,-1.4,-4.2,-0.1,lydonty01
318,Trey Lyles,PF,23.0,DEN,64.0,1120.0,12.7,0.5,0.404,0.234,4.2,19.6,11.9,11.3,1.3,1.8,11.1,23.4,0.0,-0.2,1.4,1.2,0.05,0.0,-1.8,-0.7,-2.4,-0.1,lylestr01
319,Scott Machado,PG,28.0,LAL,4.0,19.0,22.2,0.776,0.167,0.167,0.0,0.0,0.0,23.5,2.4,0.0,0.0,14.0,0.0,0.1,0.0,0.1,0.281,0.0,2.9,2.7,5.5,0.0,machasc01
320,Shelvin Mack,PG,28.0,TOT,57.0,1246.0,10.4,0.489,0.323,0.208,1.6,7.9,4.7,22.6,1.9,0.3,13.0,18.1,0.0,-0.2,1.1,0.9,0.034,0.0,-2.7,-0.4,-3.0,-0.3,macksh01
321,Daryl Macon,SG,23.0,DAL,8.0,90.0,5.5,0.482,0.407,0.259,2.4,11.8,7.1,11.2,0.5,0.0,16.6,17.2,0.0,-0.1,0.0,0.0,-0.022,0.0,-5.3,-2.6,-7.9,-0.1,maconda01
322,J.P. Macura,SG,23.0,CHO,2.0,17.0,5.7,0.333,0.444,0.0,0.0,19.4,9.5,18.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,-0.11,0.0,-4.7,-2.9,-7.7,0.0,macurjp01
323,Ian Mahinmi,C,32.0,WAS,34.0,498.0,12.0,0.531,0.154,0.587,10.3,17.7,13.9,6.5,2.4,2.7,13.8,12.9,0.0,0.5,0.5,1.0,0.092,0.0,-3.5,0.6,-3.0,-0.1,mahinia01
324,Thon Maker,C-PF,21.0,TOT,64.0,972.0,11.3,0.53,0.571,0.313,4.5,17.4,11.0,6.3,1.0,4.4,9.8,14.8,0.0,0.5,1.5,2.0,0.099,0.0,-2.2,1.0,-1.2,0.2,makerth01
325,Boban Marjanović,C,30.0,TOT,58.0,681.0,24.2,0.664,0.038,0.504,14.0,26.9,20.6,12.8,1.1,3.1,15.7,23.3,0.0,2.1,0.9,3.0,0.212,0.0,2.8,0.3,3.2,0.9,marjabo01
326,Lauri Markkanen,PF,21.0,CHI,52.0,1682.0,17.1,0.553,0.418,0.245,4.7,25.9,15.2,7.2,1.1,1.7,8.8,25.1,0.0,1.3,1.5,2.7,0.078,0.0,1.4,-1.5,-0.2,0.7,markkla01
327,Jarell Martin,PF,24.0,ORL,42.0,328.0,9.4,0.528,0.548,0.106,3.5,20.5,11.9,7.8,0.4,2.0,9.2,15.9,0.0,0.1,0.4,0.5,0.073,0.0,-3.7,-0.2,-3.9,-0.2,martija01
328,Frank Mason III,PG,24.0,SAC,38.0,435.0,12.4,0.502,0.379,0.337,1.4,9.0,5.1,26.3,1.7,0.8,15.6,21.8,0.0,0.0,0.3,0.3,0.033,0.0,-1.9,-1.3,-3.1,-0.1,masonfr01
329,Yante Maten,PF,22.0,MIA,2.0,13.0,5.7,0.25,0.25,0.0,8.2,16.4,12.3,0.0,3.8,0.0,0.0,13.2,0.0,0.0,0.0,0.0,-0.026,0.0,-7.5,-1.6,-9.1,0.0,matenya01
330,Wesley Matthews,SF-SG,32.0,TOT,69.0,2091.0,10.3,0.546,0.577,0.234,1.7,7.1,4.4,11.1,1.3,0.7,10.6,17.8,0.0,1.1,1.5,2.7,0.062,0.0,-1.4,-0.5,-1.8,0.1,matthwe02
331,Luc Mbah a Moute,PF,32.0,LAC,4.0,61.0,6.7,0.495,0.333,0.278,3.6,8.4,6.1,4.5,0.8,1.3,9.0,15.4,0.0,0.0,0.0,0.0,0.009,0.0,-2.9,0.0,-3.0,0.0,mbahalu01
